accuracy	0.836893	0.839009	0.837985	0.836279	0.838804	0.843786	0.840510	0.837712	0.835324	0.837235	0.839896	0.839009	0.841534	0.837098	0.840988	0.843718	0.836075	0.842217	0.836006	0.837166
recall	0.726840	0.732173	0.731809	0.728258	0.729947	0.733088	0.732505	0.728699	0.733843	0.730633	0.730952	0.728091	0.735109	0.727117	0.739173	0.740038	0.729717	0.736291	0.728017	0.729007
precision	0.787013	0.793532	0.795990	0.789311	0.793633	0.805350	0.799538	0.797224	0.792726	0.788159	0.800304	0.789638	0.797991	0.790203	0.795802	0.799744	0.791756	0.804044	0.789717	0.792006
f1score	0.748687	0.754413	0.754615	0.750249	0.752738	0.758190	0.756167	0.752466	0.755173	0.751828	0.755077	0.750418	0.757880	0.749656	0.760315	0.762148	0.751900	0.760213	0.750138	0.751511
mcc	0.510317	0.522112	0.523882	0.513955	0.519692	0.533567	0.527804	0.521439	0.523267	0.515593	0.526710	0.514057	0.529379	0.513459	0.531970	0.536470	0.517769	0.536071	0.514044	0.517190
spd0	0.182546	0.182999	0.188290	0.180722	0.172341	0.165465	0.173096	0.176780	0.183488	0.176678	0.171305	0.184104	0.182222	0.174458	0.188617	0.192606	0.179042	0.176903	0.177226	0.176955
aod0	0.159058	0.167463	0.163526	0.151716	0.135525	0.137165	0.139375	0.141445	0.154442	0.148671	0.136832	0.168501	0.164262	0.144551	0.155484	0.162066	0.143164	0.142096	0.134571	0.142237
eod0	0.243570	0.262756	0.251511	0.227539	0.202915	0.219900	0.214216	0.215118	0.237889	0.225803	0.211917	0.259611	0.257368	0.223291	0.233130	0.246165	0.217834	0.217093	0.195516	0.211654
spd1	0.092357	0.102233	0.093834	0.089427	0.096062	0.094488	0.103454	0.089803	0.097066	0.099048	0.086907	0.083347	0.094430	0.102164	0.086385	0.081788	0.090571	0.082805	0.088890	0.101346
aod1	0.068993	0.081299	0.062788	0.068275	0.094151	0.074490	0.086835	0.076732	0.072187	0.066662	0.043661	0.055100	0.068196	0.087116	0.050071	0.042419	0.069750	0.046219	0.047405	0.086709
eod1	0.098720	0.119792	0.088538	0.103165	0.152638	0.113864	0.136214	0.119623	0.108141	0.091417	0.050866	0.084778	0.101865	0.132045	0.072202	0.054908	0.107682	0.063707	0.058260	0.129663
wcspd	0.220107	0.221922	0.215122	0.214679	0.207838	0.201342	0.214991	0.215405	0.218662	0.210892	0.206874	0.205892	0.212626	0.209038	0.219456	0.213085	0.211901	0.212594	0.206850	0.217942
wcaod	0.210284	0.195238	0.172357	0.191506	0.156797	0.152182	0.157713	0.199743	0.193254	0.170856	0.158025	0.176587	0.178763	0.183326	0.163880	0.174172	0.174479	0.199210	0.142049	0.153682
wceod	0.330707	0.296565	0.265136	0.292280	0.230363	0.231070	0.230381	0.315646	0.299067	0.253892	0.233678	0.272131	0.273585	0.285828	0.248441	0.266888	0.269289	0.320273	0.200190	0.231851
avespd	0.090399	0.093934	0.092383	0.087895	0.089249	0.086224	0.092557	0.087524	0.090399	0.090955	0.082667	0.087360	0.091216	0.092032	0.089332	0.089196	0.086975	0.084186	0.086215	0.092843
aveaod	0.090244	0.090908	0.079906	0.081612	0.082550	0.076855	0.081517	0.084975	0.083441	0.078837	0.066345	0.078956	0.084515	0.087245	0.070264	0.068911	0.080076	0.076290	0.065283	0.079281
aveeod	0.143981	0.144967	0.124105	0.129337	0.131986	0.124664	0.130232	0.137923	0.133848	0.120809	0.103240	0.126323	0.135295	0.138719	0.108578	0.104375	0.129313	0.123685	0.095927	0.120935
