accuracy	0.713333	0.713333	0.670000	0.723333	0.676667	0.726667	0.656667	0.723333	0.700000	0.726667	0.676667	0.673333	0.673333	0.736667	0.680000	0.693333	0.693333	0.693333	0.680000	0.716667
recall	0.500000	0.500000	0.505126	0.529549	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000	0.500000
precision	0.356667	0.356667	0.586149	0.656250	0.338333	0.363333	0.328333	0.361667	0.350000	0.363333	0.338333	0.336667	0.336667	0.368333	0.340000	0.346667	0.346667	0.346667	0.340000	0.358333
f1score	0.416342	0.416342	0.419820	0.489660	0.403579	0.420849	0.396378	0.419729	0.411765	0.420849	0.403579	0.402390	0.402390	0.424184	0.404762	0.409449	0.409449	0.409449	0.404762	0.417476
mcc	0.000000	0.000000	0.042028	0.135896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
spd0	0.000000	0.000000	0.002982	0.041797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
aod0	0.000000	0.000000	0.009582	0.040199	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
eod0	0.000000	0.000000	0.010248	0.030512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
spd1	0.000000	0.000000	0.009419	0.038642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
aod1	0.000000	0.000000	0.002987	0.033353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
eod1	0.000000	0.000000	0.031290	0.037200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
wcspd	0.000000	0.000000	0.038462	0.052778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
wcaod	0.000000	0.000000	0.033333	0.095370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
wceod	0.000000	0.000000	0.066667	0.080000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
avespd	0.000000	0.000000	0.010589	0.024444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
aveaod	0.000000	0.000000	0.010002	0.036538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
aveeod	0.000000	0.000000	0.022101	0.022110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
