accuracy	0.851371	0.852222	0.849670	0.863491	0.854986	0.853498	0.858388	0.850096	0.849458	0.854986	0.858814	0.850096	0.855199	0.853923	0.842228	0.868382	0.855837	0.856475	0.850521	0.854986
recall	0.634808	0.636235	0.635330	0.656452	0.643274	0.641579	0.641533	0.641025	0.637881	0.643425	0.640166	0.634231	0.647552	0.644700	0.628256	0.651544	0.637169	0.625689	0.642544	0.634207
precision	0.744580	0.763163	0.761559	0.775075	0.765943	0.754595	0.776467	0.762443	0.738651	0.764478	0.752065	0.752228	0.751712	0.763822	0.742120	0.773827	0.790889	0.746430	0.748075	0.752414
f1score	0.663037	0.666407	0.664956	0.689394	0.674278	0.671169	0.673996	0.670982	0.665189	0.674278	0.670103	0.663054	0.676823	0.675348	0.654902	0.685092	0.670063	0.654454	0.671009	0.663684
mcc	0.363160	0.378692	0.376280	0.414902	0.390398	0.379712	0.395622	0.384765	0.362797	0.389526	0.375930	0.368005	0.385438	0.390769	0.352439	0.407416	0.399504	0.351987	0.376093	0.368107
spd0	0.024051	0.023671	0.038889	0.031708	0.027855	0.036028	0.026988	0.038544	0.030748	0.037006	0.031549	0.040345	0.026646	0.031144	0.033355	0.035772	0.029673	0.030697	0.039001	0.033354
aod0	0.023110	0.014308	0.028365	0.011741	0.000617	0.002472	0.004906	0.002887	0.009016	0.014335	0.004115	0.013297	0.003616	0.007232	0.010487	0.014930	0.008397	0.005804	0.005417	0.005111
eod0	0.058402	0.034564	0.050326	0.017846	0.006386	0.024696	0.007749	0.009094	0.008134	0.019507	0.001650	0.009196	0.005115	0.002697	0.011261	0.045165	0.013439	0.000574	0.007518	0.023454
spd1	0.025212	0.020393	0.012965	0.012379	0.025551	0.014967	0.024867	0.027072	0.009407	0.020835	0.013520	0.020034	0.020912	0.028395	0.029366	0.027801	0.012300	0.023317	0.021205	0.020110
aod1	0.026996	0.014283	0.011250	0.005258	0.001860	0.005529	0.004881	0.005460	0.031944	0.001255	0.004178	0.008076	0.004325	0.023336	0.030803	0.020147	0.004028	0.001615	0.006154	0.017289
eod1	0.045763	0.035733	0.019057	0.008346	0.002363	0.014463	0.001460	0.022650	0.064289	0.006163	0.006724	0.023564	0.002815	0.040543	0.057724	0.034078	0.005366	0.014964	0.005097	0.042928
wcspd	0.050289	0.044978	0.049975	0.040657	0.056259	0.051285	0.046251	0.067004	0.040006	0.054626	0.046882	0.066391	0.048472	0.060014	0.061798	0.059079	0.046738	0.054903	0.056537	0.057382
wcaod	0.068427	0.031593	0.043354	0.016700	0.008961	0.012753	0.015282	0.009458	0.043044	0.025270	0.013128	0.037466	0.013080	0.037325	0.036400	0.037569	0.051065	0.051772	0.016808	0.029402
wceod	0.129320	0.078315	0.074890	0.032145	0.008412	0.051094	0.027136	0.029499	0.075836	0.058824	0.045878	0.040796	0.044859	0.059885	0.068325	0.082679	0.083333	0.091629	0.052233	0.063250
avespd	0.014574	0.013588	0.018673	0.014406	0.016137	0.017951	0.018200	0.019598	0.014858	0.017993	0.016143	0.022521	0.014616	0.018307	0.019309	0.020759	0.016437	0.015773	0.019466	0.018183
aveaod	0.021141	0.011053	0.015567	0.006265	0.002954	0.003853	0.006783	0.002651	0.015526	0.008916	0.005662	0.010399	0.005273	0.012779	0.014503	0.012728	0.014583	0.015198	0.007239	0.009169
aveeod	0.042609	0.025488	0.026846	0.010622	0.002986	0.016053	0.011154	0.011676	0.031752	0.020039	0.014955	0.012919	0.016644	0.022304	0.026791	0.028072	0.023378	0.030543	0.015207	0.023840
