accuracy	0.733333	0.760000	0.743333	0.700000	0.700000	0.720000	0.686667	0.780000	0.706667	0.736667	0.763333	0.710000	0.733333	0.733333	0.733333	0.766667	0.766667	0.720000	0.763333	0.743333
recall	0.663551	0.661378	0.723881	0.676881	0.546849	0.674200	0.550638	0.747488	0.517460	0.533509	0.677086	0.621792	0.644373	0.627871	0.666054	0.680184	0.677153	0.679870	0.746017	0.746238
precision	0.671023	0.706250	0.713158	0.654083	0.715789	0.659007	0.740351	0.728883	0.687075	0.688424	0.748433	0.665375	0.703619	0.646154	0.691024	0.733668	0.735417	0.673874	0.731423	0.708333
f1score	0.666870	0.674130	0.717324	0.659022	0.506001	0.664519	0.504185	0.736408	0.454365	0.497360	0.691192	0.627776	0.653500	0.634503	0.673984	0.694252	0.691612	0.676508	0.736956	0.714727
mcc	0.334491	0.364879	0.436907	0.330177	0.201092	0.332861	0.220644	0.476007	0.114305	0.158919	0.419495	0.283841	0.342911	0.273414	0.356204	0.410381	0.408435	0.353693	0.477217	0.452988
spd0	0.077512	0.038593	0.085734	0.140110	0.002285	0.060731	0.010523	0.149111	0.013540	0.050807	0.128632	0.085000	0.083516	0.167335	0.029782	0.005648	0.127146	0.177822	0.056020	0.097199
aod0	0.018782	0.031632	0.082703	0.098239	0.018527	0.036279	0.004333	0.113397	0.022914	0.049432	0.096304	0.084709	0.114608	0.177954	0.001698	0.020219	0.095868	0.169831	0.007497	0.052334
eod0	0.061022	0.012771	0.055823	0.121649	0.038907	0.052388	0.020408	0.113158	0.013889	0.038876	0.023810	0.047554	0.016242	0.124183	0.007715	0.041441	0.034845	0.070489	0.048732	0.071216
spd1	0.090020	0.186268	0.095030	0.269614	0.021606	0.147953	0.108000	0.218254	0.035782	0.082787	0.230798	0.218220	0.230606	0.260539	0.205335	0.089695	0.151232	0.163151	0.136236	0.349195
aod1	0.012075	0.128163	0.034257	0.255311	0.050552	0.074039	0.084156	0.093764	0.042363	0.093479	0.190986	0.200547	0.169817	0.259190	0.173312	0.040690	0.042041	0.137949	0.033433	0.238670
eod1	0.024149	0.159551	0.089400	0.229122	0.014816	0.098705	0.034026	0.158542	0.018473	0.013107	0.103083	0.196162	0.253676	0.162058	0.222222	0.059750	0.057296	0.163286	0.110345	0.338947
wcspd	0.148435	0.194099	0.188674	0.300000	0.079365	0.207738	0.172414	0.296777	0.062977	0.113571	0.283101	0.253801	0.312219	0.380240	0.300940	0.124613	0.232323	0.238220	0.201826	0.382246
wcaod	0.071528	0.142242	0.149495	0.323148	0.102041	0.099542	0.138889	0.193177	0.076523	0.100610	0.243795	0.252734	0.255395	0.352055	0.264656	0.107695	0.146825	0.235165	0.080357	0.253481
wceod	0.075236	0.195238	0.138021	0.265185	0.066667	0.191758	0.090909	0.242723	0.050000	0.060000	0.144000	0.211473	0.315205	0.266231	0.305233	0.122222	0.085586	0.288877	0.221154	0.409711
avespd	0.045204	0.092359	0.059254	0.124375	0.026996	0.078891	0.056496	0.126484	0.020362	0.040484	0.125343	0.103503	0.112514	0.110464	0.104499	0.047581	0.067810	0.098707	0.063147	0.166016
aveaod	0.022474	0.065795	0.052620	0.134475	0.029852	0.041897	0.043355	0.066810	0.025671	0.040222	0.098148	0.096648	0.079362	0.106349	0.089619	0.028475	0.060820	0.092079	0.030332	0.115921
aveeod	0.029235	0.082782	0.051502	0.105347	0.031973	0.064381	0.026665	0.090137	0.015246	0.028889	0.050758	0.097241	0.128374	0.084691	0.118588	0.041547	0.029142	0.099760	0.058860	0.163522
