accuracy	0.854348	0.853073	0.850734	0.859026	0.852222	0.856262	0.852647	0.846268	0.849670	0.853073	0.858814	0.848395	0.859026	0.849883	0.842016	0.868595	0.847119	0.856475	0.850096	0.852009
recall	0.621972	0.619750	0.626939	0.631104	0.623429	0.630282	0.612651	0.619798	0.620975	0.624035	0.625826	0.616094	0.637667	0.621793	0.614130	0.636284	0.606198	0.616615	0.624602	0.618043
precision	0.766022	0.782607	0.773554	0.772096	0.767419	0.775174	0.771677	0.759850	0.746696	0.769705	0.759832	0.755832	0.774162	0.760819	0.749422	0.786619	0.774871	0.751276	0.755792	0.747527
f1score	0.651515	0.649550	0.656879	0.662707	0.652873	0.661594	0.640730	0.647391	0.648475	0.653822	0.656038	0.643343	0.669855	0.650287	0.639746	0.670925	0.631930	0.644960	0.653116	0.645644
mcc	0.360263	0.367925	0.372691	0.377745	0.363359	0.378683	0.349883	0.352871	0.345509	0.365802	0.361628	0.344677	0.388551	0.356461	0.337440	0.395280	0.341705	0.342360	0.357056	0.341870
spd0	0.022629	0.016078	0.026662	0.024715	0.022435	0.026332	0.018807	0.033143	0.028234	0.031316	0.028358	0.031227	0.022377	0.022575	0.023275	0.028313	0.029819	0.022221	0.030923	0.030598
aod0	0.015630	0.012795	0.003514	0.005362	0.001496	0.002638	0.003322	0.003494	0.004812	0.009660	0.002739	0.001574	0.005652	0.001597	0.007444	0.022556	0.027410	0.002758	0.004403	0.001133
eod0	0.041201	0.023890	0.004792	0.006710	0.000809	0.013577	0.008681	0.005750	0.002317	0.011167	0.003849	0.018823	0.013674	0.011373	0.022037	0.056962	0.051812	0.011234	0.002714	0.008774
spd1	0.016844	0.018632	0.005514	0.007830	0.016915	0.009682	0.016310	0.027047	0.011539	0.014056	0.006259	0.020359	0.019102	0.017959	0.023846	0.025228	0.004285	0.015560	0.009005	0.014960
aod1	0.018676	0.008560	0.030175	0.010268	0.012109	0.023135	0.004627	0.009338	0.005568	0.014738	0.008507	0.003979	0.001194	0.009951	0.026001	0.026366	0.015586	0.014906	0.011384	0.019855
eod1	0.035992	0.022823	0.055739	0.017521	0.027688	0.051174	0.007845	0.008699	0.007311	0.032544	0.015205	0.001719	0.003638	0.019166	0.051226	0.049813	0.026973	0.037296	0.022618	0.045006
wcspd	0.038728	0.035279	0.030079	0.031102	0.038581	0.035842	0.031658	0.059681	0.040031	0.042593	0.039706	0.055817	0.045792	0.041179	0.048379	0.049325	0.033296	0.038553	0.039912	0.046268
wcaod	0.040811	0.016713	0.035369	0.016541	0.027260	0.030199	0.015877	0.022445	0.026740	0.025498	0.013167	0.024787	0.024675	0.013303	0.042839	0.056916	0.043338	0.022324	0.016433	0.025946
wceod	0.081429	0.038165	0.062650	0.026016	0.060137	0.074867	0.022206	0.035536	0.038509	0.053922	0.020819	0.035917	0.032096	0.029714	0.073500	0.125315	0.077959	0.047610	0.027197	0.065059
avespd	0.011904	0.010931	0.012448	0.011420	0.012580	0.012959	0.012847	0.018705	0.013807	0.014441	0.015742	0.017251	0.012778	0.012255	0.014027	0.017752	0.014291	0.011472	0.015191	0.015403
aveaod	0.013427	0.007712	0.015491	0.004853	0.008014	0.012459	0.006497	0.006645	0.007287	0.009629	0.004265	0.008230	0.009552	0.005169	0.014517	0.019144	0.012436	0.007272	0.005732	0.010884
aveeod	0.029028	0.016661	0.028720	0.008313	0.017890	0.027515	0.010029	0.010086	0.013377	0.018853	0.007900	0.012959	0.013746	0.009816	0.028423	0.040621	0.023131	0.017764	0.011785	0.024559
