accuracy	0.837508	0.834846	0.834505	0.835119	0.835733	0.837849	0.835460	0.835187	0.831570	0.835802	0.833686	0.835870	0.834164	0.834437	0.838873	0.840169	0.834641	0.836552	0.834778	0.834164
recall	0.694590	0.687306	0.694651	0.693475	0.688791	0.691986	0.691612	0.693589	0.690575	0.695365	0.689450	0.681808	0.686901	0.687963	0.699458	0.696016	0.695045	0.692593	0.691901	0.686744
precision	0.816555	0.823389	0.820513	0.816605	0.823688	0.828942	0.824077	0.824782	0.823181	0.812934	0.822116	0.823638	0.820449	0.817880	0.825609	0.831536	0.819426	0.832252	0.819091	0.823844
f1score	0.726228	0.719392	0.726037	0.724738	0.721023	0.724903	0.723669	0.725524	0.721772	0.726272	0.721095	0.714317	0.718650	0.719529	0.731816	0.729401	0.726341	0.725423	0.723409	0.718734
mcc	0.496380	0.492231	0.499553	0.494996	0.494407	0.502603	0.498386	0.501494	0.496348	0.494516	0.494064	0.485138	0.489458	0.488875	0.509688	0.509848	0.499209	0.505923	0.494909	0.491837
spd0	0.124183	0.104181	0.117160	0.116297	0.100446	0.103152	0.106039	0.113543	0.101442	0.108376	0.099109	0.102336	0.102051	0.107914	0.112056	0.109313	0.112940	0.105494	0.111476	0.103804
aod0	0.092476	0.076443	0.072465	0.073501	0.054704	0.059645	0.057121	0.066136	0.052944	0.064262	0.042588	0.065583	0.065164	0.066843	0.063103	0.056758	0.062911	0.057366	0.055315	0.055166
eod0	0.151136	0.134374	0.115456	0.114264	0.090915	0.101741	0.091468	0.106494	0.088716	0.103291	0.067291	0.106835	0.109593	0.111905	0.100648	0.090567	0.101815	0.092843	0.080756	0.085602
spd1	0.043746	0.051401	0.044884	0.054375	0.047965	0.053671	0.061357	0.053955	0.049222	0.065751	0.056698	0.045196	0.053169	0.055790	0.042033	0.042581	0.053708	0.044636	0.039982	0.060298
aod1	0.004442	0.016595	0.000349	0.040640	0.025792	0.015075	0.032362	0.026906	0.013143	0.039360	0.016128	0.013699	0.016981	0.028091	0.005542	0.004269	0.020364	0.003428	0.014318	0.039117
eod1	0.001713	0.021421	0.006800	0.076702	0.042618	0.014923	0.050971	0.038762	0.019046	0.062063	0.014640	0.024671	0.021466	0.043018	0.012042	0.015660	0.029374	0.000902	0.033114	0.060368
wcspd	0.145737	0.132270	0.131542	0.139919	0.121170	0.129684	0.138317	0.134159	0.123735	0.132772	0.129375	0.114874	0.121950	0.132251	0.126518	0.120367	0.137220	0.132730	0.125334	0.130979
wcaod	0.141199	0.088772	0.077637	0.099773	0.057647	0.063074	0.065112	0.083669	0.068562	0.076144	0.060319	0.070703	0.067086	0.090940	0.069837	0.078659	0.079463	0.119483	0.077763	0.062517
wceod	0.253147	0.144512	0.128803	0.161766	0.096598	0.103824	0.096539	0.137137	0.112693	0.120274	0.087187	0.116467	0.112238	0.152422	0.124982	0.163009	0.129563	0.212569	0.127197	0.100008
avespd	0.059084	0.050114	0.052462	0.055048	0.048482	0.051248	0.055598	0.054724	0.047679	0.057874	0.050144	0.048046	0.051097	0.053468	0.050374	0.048959	0.053045	0.050948	0.051430	0.054732
aveaod	0.056998	0.039380	0.032947	0.042224	0.028931	0.027775	0.032050	0.036458	0.029234	0.037973	0.023015	0.025914	0.030006	0.037498	0.021371	0.023532	0.032822	0.042017	0.031649	0.029952
aveeod	0.098066	0.067297	0.051434	0.074586	0.049311	0.046953	0.052824	0.059480	0.048656	0.062118	0.036961	0.044178	0.049494	0.063844	0.037170	0.044721	0.054933	0.072265	0.048866	0.046004
