accuracy	0.817222	0.812222	0.816556	0.822667	0.814667	0.810000	0.808000	0.814889	0.816333	0.811778	0.814778	0.813222	0.812778	0.815444	0.807222	0.814111	0.817667	0.812667	0.811556	0.817556
recall	0.653599	0.651429	0.658659	0.657846	0.656698	0.653372	0.650017	0.655594	0.656982	0.654616	0.656021	0.663760	0.654112	0.653640	0.652742	0.655730	0.660589	0.653577	0.661002	0.656983
precision	0.737460	0.736952	0.744978	0.745681	0.748456	0.737630	0.731536	0.738768	0.747571	0.729842	0.746257	0.741130	0.738888	0.744131	0.736939	0.740090	0.749037	0.732338	0.748011	0.735890
f1score	0.676576	0.673864	0.682109	0.682154	0.680354	0.675519	0.671461	0.678334	0.680763	0.676015	0.679509	0.685981	0.676694	0.677100	0.674498	0.678516	0.684508	0.675451	0.684004	0.679569
mcc	0.381961	0.378847	0.394299	0.393851	0.394626	0.381816	0.372742	0.385491	0.394281	0.377027	0.392027	0.397429	0.383748	0.387341	0.380476	0.386725	0.399963	0.377793	0.399651	0.384868
spd0	0.017819	0.025249	0.028710	0.018874	0.014949	0.032361	0.018816	0.022275	0.017025	0.031044	0.027112	0.020501	0.024908	0.023161	0.016262	0.021356	0.015380	0.023226	0.023866	0.025191
aod0	0.006768	0.014032	0.011710	0.002829	0.006628	0.026640	0.000598	0.005978	0.012077	0.020329	0.024918	0.015702	0.012779	0.012190	0.007855	0.006599	0.013302	0.016777	0.015199	0.021836
eod0	0.001253	0.016388	0.001754	0.002952	0.002450	0.038616	0.015116	0.005649	0.019657	0.017682	0.038039	0.025105	0.011266	0.010615	0.008473	0.002856	0.041656	0.017574	0.014787	0.032268
spd1	0.056985	0.058992	0.040400	0.055668	0.064917	0.055111	0.045263	0.034401	0.066930	0.060920	0.062444	0.078452	0.072603	0.052884	0.054986	0.059541	0.044863	0.058250	0.043574	0.070165
aod1	0.043911	0.049491	0.042756	0.045004	0.051159	0.046185	0.019653	0.037546	0.071855	0.044406	0.046337	0.088614	0.054996	0.045358	0.039863	0.056371	0.026438	0.034583	0.033300	0.059456
eod1	0.049720	0.064913	0.081291	0.065837	0.068228	0.078417	0.011289	0.053516	0.122768	0.053171	0.059256	0.132107	0.060176	0.073273	0.037297	0.091768	0.018737	0.037948	0.052313	0.074787
wcspd	0.093524	0.097782	0.066391	0.072231	0.075540	0.091374	0.064520	0.045639	0.081875	0.078635	0.125395	0.104559	0.116726	0.068682	0.069368	0.092526	0.091498	0.075311	0.084039	0.142100
wcaod	0.065112	0.075638	0.063806	0.053941	0.060410	0.070100	0.037750	0.041481	0.092124	0.065926	0.123202	0.103642	0.076655	0.053055	0.046205	0.068345	0.054579	0.053897	0.058715	0.138743
wceod	0.080877	0.077767	0.123546	0.071727	0.081938	0.121362	0.050000	0.057073	0.158920	0.094942	0.205453	0.164490	0.074297	0.100775	0.042578	0.099306	0.055652	0.084706	0.083584	0.189362
avespd	0.035390	0.037803	0.028335	0.031950	0.033707	0.036872	0.027520	0.022196	0.034041	0.037340	0.042881	0.044139	0.044617	0.031624	0.030879	0.036126	0.030108	0.034186	0.030581	0.046881
aveaod	0.024270	0.029238	0.021255	0.019981	0.024298	0.029215	0.012389	0.018921	0.033348	0.024419	0.035087	0.044850	0.030775	0.024081	0.020961	0.029075	0.018983	0.019628	0.021506	0.041228
aveeod	0.029105	0.034928	0.032001	0.031841	0.030223	0.048152	0.014500	0.027119	0.056347	0.030454	0.055013	0.064883	0.031225	0.039342	0.019624	0.044872	0.021508	0.029059	0.030332	0.053816
