accuracy	0.806333	0.796333	0.800889	0.808889	0.791000	0.791778	0.794889	0.799000	0.796889	0.801556	0.797667	0.795444	0.796333	0.797778	0.791778	0.797222	0.798222	0.803000	0.789778	0.805778
recall	0.568904	0.561214	0.569487	0.568000	0.555069	0.557028	0.563054	0.568051	0.562463	0.570111	0.565369	0.565649	0.560045	0.562466	0.562250	0.561535	0.562501	0.570279	0.563461	0.567991
precision	0.780361	0.758384	0.774354	0.783585	0.751937	0.760744	0.765505	0.749079	0.765442	0.763578	0.777690	0.767029	0.769506	0.763757	0.778220	0.764814	0.777096	0.776320	0.765170	0.771391
f1score	0.570507	0.557030	0.570140	0.569712	0.546075	0.548883	0.559045	0.568936	0.558708	0.571880	0.562722	0.563135	0.554494	0.559074	0.556072	0.557389	0.558468	0.571834	0.558193	0.569432
mcc	0.277978	0.251529	0.276146	0.277731	0.235575	0.243882	0.258776	0.260384	0.257529	0.271881	0.269462	0.264803	0.254421	0.256717	0.263205	0.255307	0.263201	0.278708	0.259446	0.271676
spd0	0.021177	0.014187	0.015451	0.012501	0.021239	0.027269	0.020102	0.016121	0.019687	0.022069	0.015166	0.018948	0.022529	0.019339	0.014805	0.017369	0.016426	0.022549	0.017799	0.021145
aod0	0.034400	0.011222	0.013693	0.005249	0.026983	0.035150	0.018876	0.008847	0.027268	0.022544	0.020521	0.022023	0.028688	0.024042	0.016062	0.011618	0.016439	0.031271	0.020030	0.026322
eod0	0.063262	0.015057	0.018209	0.002134	0.041502	0.058283	0.024217	0.003480	0.047822	0.031013	0.037592	0.035059	0.048153	0.040181	0.025137	0.010247	0.026026	0.052751	0.030571	0.042663
spd1	0.025480	0.033252	0.026204	0.012116	0.009198	0.010453	0.014191	0.020431	0.018003	0.013041	0.018190	0.034943	0.011558	0.024676	0.015629	0.021825	0.022107	0.016474	0.010237	0.015632
aod1	0.015938	0.040613	0.028371	0.005967	0.003463	0.001330	0.002437	0.021972	0.019474	0.000598	0.012801	0.050969	0.000375	0.022044	0.009721	0.023419	0.013852	0.005811	0.003107	0.007883
eod1	0.010971	0.070825	0.047615	0.011693	0.015220	0.000148	0.003344	0.029266	0.038702	0.006325	0.021353	0.092643	0.007152	0.034328	0.009238	0.043662	0.008592	0.007818	0.003672	0.008052
wcspd	0.051972	0.061389	0.039324	0.035487	0.063506	0.054826	0.048065	0.033486	0.044391	0.024374	0.031060	0.060069	0.043042	0.066733	0.032058	0.041843	0.042644	0.046856	0.030153	0.062814
wcaod	0.049480	0.075523	0.037937	0.017416	0.095138	0.054740	0.058470	0.029209	0.058104	0.027703	0.032743	0.069963	0.030362	0.077769	0.025670	0.034880	0.024468	0.038642	0.025653	0.074377
wceod	0.074357	0.126955	0.063551	0.025369	0.169286	0.091266	0.106189	0.042854	0.109188	0.070625	0.070214	0.114884	0.050903	0.139877	0.029823	0.050446	0.031116	0.056232	0.048927	0.121619
avespd	0.020044	0.022109	0.017206	0.011264	0.020485	0.018477	0.015270	0.014645	0.016154	0.012206	0.013348	0.023520	0.014180	0.021249	0.012549	0.016264	0.016428	0.016216	0.011148	0.018678
aveaod	0.018877	0.025428	0.016528	0.004954	0.028754	0.021961	0.018320	0.012113	0.019770	0.011593	0.012453	0.030537	0.013423	0.021845	0.009959	0.014631	0.011623	0.014997	0.010244	0.024098
aveeod	0.029212	0.042629	0.025945	0.007334	0.049192	0.036442	0.030427	0.011806	0.037062	0.025235	0.023410	0.052675	0.018639	0.040691	0.012173	0.022810	0.011765	0.022919	0.019304	0.039164
