accuracy	0.863761	0.852179	0.861023	0.851969	0.856812	0.862076	0.862497	0.852811	0.861655	0.856601	0.862287	0.859760	0.860813	0.857865	0.866288	0.860392	0.860813	0.858286	0.862708	0.855549
recall	0.637866	0.723381	0.646531	0.608778	0.683793	0.678211	0.643174	0.673670	0.666146	0.640717	0.636665	0.657630	0.648432	0.635739	0.675098	0.654754	0.673118	0.611034	0.642358	0.675784
precision	0.799405	0.740535	0.788552	0.801266	0.748425	0.767158	0.781110	0.746421	0.800355	0.768720	0.796608	0.783716	0.794991	0.798026	0.773727	0.776731	0.790000	0.794342	0.782086	0.757658
f1score	0.672801	0.731335	0.680666	0.636588	0.707504	0.707560	0.676733	0.698775	0.701613	0.672173	0.671038	0.691127	0.683172	0.669310	0.706509	0.687577	0.706782	0.640591	0.676012	0.703095
mcc	0.406339	0.463599	0.411250	0.362056	0.427359	0.436397	0.401236	0.413744	0.446779	0.388913	0.402670	0.422951	0.418502	0.402262	0.437855	0.413885	0.448126	0.361563	0.400785	0.425639
spd0	0.025017	0.065603	0.034862	0.027348	0.037177	0.035073	0.041255	0.028621	0.030088	0.029925	0.037638	0.042702	0.033722	0.027111	0.041015	0.032021	0.046103	0.034609	0.032516	0.046809
aod0	0.010496	0.021188	0.002738	0.006928	0.000754	0.014049	0.018823	0.007264	0.008636	0.005776	0.007409	0.021128	0.004062	0.001151	0.015972	0.012661	0.025696	0.031313	0.007542	0.035121
eod0	0.034151	0.011910	0.012887	0.000525	0.021086	0.017009	0.023017	0.026759	0.028018	0.000896	0.004730	0.023121	0.002558	0.012115	0.017888	0.046354	0.035554	0.049650	0.005243	0.054009
spd1	0.010096	0.019080	0.003448	0.008837	0.021706	0.026122	0.001778	0.035773	0.025980	0.012246	0.008148	0.016735	0.005002	0.014621	0.016512	0.010646	0.008698	0.008759	0.017719	0.010746
aod1	0.000205	0.000450	0.020399	0.010149	0.024127	0.026662	0.024494	0.034215	0.032099	0.022907	0.001762	0.006516	0.005124	0.017482	0.001946	0.002739	0.007362	0.012360	0.012267	0.013883
eod1	0.000341	0.003690	0.033590	0.026553	0.045726	0.051885	0.044215	0.057782	0.063268	0.055788	0.001773	0.013877	0.003746	0.035011	0.002881	0.006158	0.022498	0.027422	0.021852	0.024867
wcspd	0.049260	0.083639	0.059382	0.037058	0.065363	0.063404	0.046810	0.063566	0.063078	0.045471	0.049852	0.066561	0.043831	0.045443	0.064899	0.051699	0.066107	0.044380	0.051265	0.055019
wcaod	0.032216	0.021458	0.048206	0.030321	0.066246	0.055029	0.041199	0.045417	0.081253	0.053489	0.026050	0.049919	0.047033	0.053631	0.096224	0.025047	0.094306	0.041346	0.027265	0.044793
wceod	0.057674	0.013650	0.072403	0.070394	0.129695	0.098551	0.064109	0.089615	0.153391	0.120233	0.029199	0.064946	0.072843	0.101754	0.180710	0.062074	0.171851	0.072663	0.045635	0.070928
avespd	0.015564	0.032041	0.020474	0.013811	0.020802	0.018212	0.021325	0.020215	0.017656	0.016021	0.020309	0.024343	0.018144	0.015024	0.023439	0.018556	0.025655	0.015010	0.016478	0.021958
aveaod	0.013121	0.010384	0.015922	0.009165	0.016905	0.016120	0.011597	0.014743	0.022049	0.015980	0.006769	0.014912	0.015413	0.014724	0.027563	0.009436	0.024981	0.014527	0.007601	0.015911
aveeod	0.021897	0.005361	0.027160	0.018515	0.036365	0.031444	0.019117	0.027360	0.044908	0.036851	0.011637	0.018521	0.026740	0.027137	0.056053	0.017260	0.047096	0.025392	0.013741	0.026385
