accuracy	0.854136	0.854561	0.852647	0.860515	0.853498	0.854348	0.852647	0.846906	0.851159	0.854136	0.860089	0.847544	0.857538	0.850308	0.843079	0.868169	0.848395	0.857325	0.849670	0.853073
recall	0.625879	0.627450	0.639038	0.638695	0.630094	0.629628	0.616639	0.628691	0.626881	0.631083	0.635084	0.618025	0.641849	0.626923	0.621775	0.640428	0.612679	0.624595	0.628276	0.623816
precision	0.761872	0.782752	0.772613	0.773677	0.768469	0.765833	0.767701	0.756383	0.750220	0.769271	0.760239	0.750208	0.764218	0.759130	0.749330	0.780664	0.775150	0.750893	0.751562	0.749330
f1score	0.655541	0.658626	0.670197	0.671107	0.660485	0.659925	0.645240	0.657105	0.655320	0.661711	0.666029	0.645103	0.673000	0.655901	0.648533	0.674681	0.640061	0.653788	0.656702	0.652235
mcc	0.363121	0.379666	0.389377	0.389654	0.373772	0.371265	0.353408	0.363287	0.356360	0.375749	0.374990	0.343690	0.387191	0.362709	0.348495	0.397055	0.352156	0.353609	0.359273	0.351403
spd0	0.024293	0.017702	0.034763	0.024829	0.026165	0.028157	0.019313	0.037930	0.029960	0.034651	0.032104	0.031830	0.026374	0.023938	0.026505	0.029545	0.028349	0.024990	0.035492	0.034198
aod0	0.011033	0.017461	0.015298	0.004111	0.005775	0.000698	0.005007	0.005382	0.006420	0.009511	0.005381	0.002010	0.002568	0.001792	0.003893	0.020884	0.019172	0.002398	0.008336	0.005860
eod0	0.031429	0.035781	0.025242	0.005204	0.005766	0.011661	0.013073	0.005633	0.000431	0.007794	0.000611	0.020269	0.010977	0.012786	0.015962	0.053592	0.035415	0.012467	0.001148	0.000905
spd1	0.016149	0.019369	0.011101	0.007975	0.017768	0.010120	0.017349	0.026715	0.010667	0.016755	0.005690	0.019810	0.019619	0.017678	0.026686	0.026091	0.004954	0.014341	0.013674	0.016658
aod1	0.018244	0.008050	0.024159	0.015191	0.012721	0.022149	0.004642	0.000581	0.011460	0.010522	0.013939	0.001201	0.005422	0.007834	0.033919	0.023351	0.015726	0.021164	0.003352	0.021686
eod1	0.036410	0.021096	0.046808	0.028532	0.028998	0.049505	0.007115	0.010115	0.019096	0.024933	0.026456	0.003843	0.006436	0.015319	0.067837	0.042183	0.027232	0.049116	0.009262	0.050579
wcspd	0.040751	0.036937	0.042778	0.032759	0.043125	0.038768	0.031627	0.066088	0.041453	0.048331	0.042615	0.056800	0.050549	0.043359	0.054597	0.051308	0.032230	0.037822	0.048206	0.050883
wcaod	0.044077	0.024436	0.042367	0.023845	0.030409	0.028839	0.017389	0.036875	0.033329	0.022663	0.019778	0.021094	0.031463	0.013987	0.052653	0.057464	0.034763	0.023568	0.011659	0.032631
wceod	0.086531	0.055205	0.077421	0.043076	0.067216	0.072316	0.027731	0.056291	0.050311	0.049020	0.033125	0.030082	0.046730	0.026701	0.092017	0.126297	0.060905	0.062040	0.016917	0.072956
avespd	0.012341	0.011855	0.016076	0.012073	0.013957	0.014138	0.013207	0.019314	0.014862	0.015979	0.017500	0.017952	0.014838	0.012553	0.015821	0.018420	0.013467	0.011920	0.017064	0.016876
aveaod	0.013136	0.009121	0.012192	0.006932	0.009379	0.012037	0.007479	0.010670	0.009160	0.008374	0.007265	0.007817	0.010539	0.004281	0.018535	0.018731	0.010892	0.010656	0.003930	0.012308
aveeod	0.028288	0.020066	0.023692	0.012082	0.019189	0.026877	0.013428	0.020199	0.016243	0.015338	0.014125	0.010649	0.015512	0.009124	0.036817	0.039491	0.020938	0.024760	0.005512	0.028386
