accuracy	0.854774	0.856900	0.854561	0.859451	0.856900	0.857538	0.857112	0.849670	0.849245	0.853923	0.860302	0.849883	0.856475	0.854136	0.842016	0.870508	0.852860	0.856475	0.853285	0.857538
recall	0.641391	0.648777	0.652089	0.648363	0.645903	0.645507	0.638770	0.640766	0.639256	0.637362	0.646364	0.634103	0.657963	0.650675	0.629526	0.652257	0.636314	0.631027	0.647159	0.639331
precision	0.755354	0.775507	0.771597	0.762622	0.772716	0.769566	0.772427	0.760787	0.737458	0.763649	0.755405	0.751399	0.752366	0.761283	0.740693	0.783423	0.775960	0.744131	0.756656	0.760786
f1score	0.671224	0.681069	0.683610	0.679505	0.677889	0.677249	0.670573	0.670502	0.666353	0.667863	0.676733	0.662816	0.686707	0.680947	0.656085	0.687261	0.667608	0.659767	0.676869	0.670092
mcc	0.380025	0.404915	0.406482	0.394783	0.398949	0.396100	0.388869	0.383197	0.363689	0.380607	0.386689	0.367224	0.399322	0.396832	0.353135	0.415466	0.387903	0.357703	0.388687	0.381239
spd0	0.017163	0.023235	0.035094	0.032183	0.020680	0.032551	0.023621	0.033380	0.025823	0.032722	0.030012	0.034789	0.030086	0.028578	0.020811	0.025844	0.027346	0.021619	0.036894	0.031620
aod0	0.034593	0.016177	0.019384	0.003703	0.017072	0.002605	0.002215	0.011140	0.007471	0.013071	0.010652	0.003303	0.003090	0.008293	0.016333	0.037388	0.001932	0.020928	0.005978	0.008248
eod0	0.074773	0.035219	0.038548	0.004376	0.038755	0.018949	0.005470	0.036121	0.024783	0.021079	0.033724	0.023498	0.013837	0.010478	0.036165	0.084559	0.000718	0.050922	0.001849	0.027123
spd1	0.007991	0.017265	0.003163	0.005608	0.017838	0.006988	0.012440	0.018948	0.003720	0.015499	0.004008	0.013474	0.014126	0.013971	0.022676	0.019179	0.004109	0.006251	0.015045	0.015803
aod1	0.001648	0.029683	0.039007	0.011110	0.018184	0.019454	0.013614	0.004653	0.042163	0.017079	0.021921	0.020432	0.023777	0.003077	0.020393	0.001953	0.028869	0.032043	0.009017	0.030877
eod1	0.001645	0.065752	0.068771	0.013994	0.038963	0.036233	0.025908	0.009201	0.080505	0.037768	0.042057	0.044043	0.053716	0.013140	0.042340	0.003034	0.054213	0.062676	0.021590	0.068194
wcspd	0.027168	0.042415	0.040946	0.037147	0.041742	0.043407	0.034172	0.056088	0.030262	0.049520	0.036385	0.053567	0.047285	0.039638	0.044070	0.042870	0.033248	0.037609	0.054735	0.050433
wcaod	0.048765	0.042116	0.060371	0.023939	0.030712	0.029591	0.015118	0.020494	0.053308	0.038994	0.047753	0.031234	0.041829	0.012194	0.038234	0.043832	0.039909	0.058901	0.027306	0.040113
wceod	0.101310	0.095355	0.110447	0.049844	0.071220	0.047724	0.028571	0.047890	0.100260	0.065882	0.109199	0.088104	0.107812	0.026910	0.085991	0.095739	0.070346	0.109343	0.044307	0.085308
avespd	0.009495	0.012182	0.015832	0.015391	0.011424	0.017712	0.011756	0.018041	0.012794	0.016898	0.015609	0.019469	0.016036	0.013627	0.013180	0.014326	0.014106	0.012892	0.019260	0.016924
aveaod	0.013083	0.017412	0.020964	0.007149	0.013441	0.009314	0.006563	0.008840	0.018834	0.012010	0.014362	0.012108	0.014720	0.004253	0.011614	0.019735	0.012533	0.020178	0.008326	0.015438
aveeod	0.025870	0.037113	0.037323	0.014493	0.028062	0.019940	0.012521	0.015292	0.038647	0.021611	0.028133	0.026042	0.032998	0.008263	0.021925	0.044167	0.023556	0.041056	0.013384	0.035492
