accuracy	0.862708	0.863550	0.858075	0.855338	0.859760	0.863340	0.860392	0.855970	0.862076	0.856601	0.862497	0.860813	0.863550	0.855759	0.867762	0.859339	0.860602	0.865445	0.860392	0.857233
recall	0.661393	0.666355	0.656522	0.653960	0.660605	0.665039	0.658204	0.655667	0.669633	0.658484	0.657758	0.664968	0.673172	0.654947	0.677521	0.655105	0.678998	0.669029	0.656269	0.669133
precision	0.774046	0.789244	0.767782	0.771048	0.765721	0.778693	0.762325	0.763501	0.799028	0.758812	0.778643	0.782833	0.786676	0.770302	0.778050	0.771966	0.785021	0.778266	0.762651	0.765965
f1score	0.693833	0.700705	0.687845	0.685472	0.691550	0.697976	0.688885	0.686212	0.704873	0.688219	0.690989	0.698188	0.706675	0.686388	0.709546	0.687192	0.711330	0.701807	0.687139	0.699047
mcc	0.420614	0.438712	0.409457	0.408562	0.413164	0.428930	0.407435	0.405060	0.450444	0.405056	0.419324	0.432010	0.445620	0.409303	0.444341	0.410771	0.451744	0.433751	0.405187	0.424186
spd0	0.064154	0.070501	0.063706	0.067205	0.039152	0.050294	0.055890	0.050900	0.051772	0.052422	0.059374	0.061232	0.058517	0.060720	0.057456	0.059270	0.072022	0.070011	0.056318	0.069031
aod0	0.052371	0.055474	0.057499	0.060695	0.012806	0.037315	0.037492	0.043414	0.029736	0.033608	0.038510	0.050859	0.042113	0.059496	0.039218	0.050475	0.075063	0.082021	0.044703	0.072423
eod0	0.067808	0.074641	0.082035	0.084571	0.004971	0.049445	0.051085	0.062400	0.035931	0.040184	0.044677	0.070875	0.060817	0.086506	0.051313	0.069303	0.121068	0.134561	0.064649	0.112034
spd1	0.030764	0.031743	0.017481	0.036152	0.044930	0.040788	0.017728	0.041311	0.043889	0.036876	0.021644	0.038204	0.024668	0.042544	0.041772	0.036981	0.041818	0.032127	0.041326	0.028139
aod1	0.041093	0.034459	0.001456	0.051673	0.060699	0.058281	0.000462	0.050736	0.068367	0.056794	0.025883	0.033222	0.033875	0.058652	0.054613	0.046377	0.060768	0.029435	0.055156	0.018151
eod1	0.072841	0.060817	0.000847	0.094756	0.099318	0.105826	0.006857	0.087372	0.127083	0.105139	0.048582	0.053107	0.066278	0.097636	0.089423	0.075071	0.106809	0.048291	0.093876	0.027376
wcspd	0.100183	0.096645	0.087285	0.102792	0.087240	0.093909	0.078521	0.088090	0.098635	0.090923	0.082870	0.101901	0.083794	0.104158	0.103616	0.100446	0.116869	0.096605	0.095865	0.093659
wcaod	0.124260	0.081987	0.099132	0.124617	0.092142	0.115188	0.057197	0.081112	0.121623	0.109320	0.059349	0.092047	0.094125	0.134523	0.127968	0.105598	0.163806	0.101910	0.112410	0.082682
wceod	0.201450	0.121393	0.154785	0.204659	0.150696	0.194203	0.090994	0.124383	0.209078	0.184708	0.081264	0.138351	0.162135	0.216657	0.209379	0.159112	0.284489	0.164881	0.185017	0.126923
avespd	0.034011	0.032536	0.034155	0.032850	0.026023	0.026807	0.028855	0.029481	0.028613	0.027000	0.030275	0.031605	0.029200	0.030627	0.030165	0.030613	0.036459	0.032220	0.030108	0.032497
aveaod	0.034979	0.030208	0.035370	0.038422	0.033700	0.034370	0.022078	0.032683	0.038788	0.034097	0.020876	0.028304	0.026591	0.035982	0.034434	0.032739	0.047765	0.037863	0.033922	0.032944
aveeod	0.051217	0.046921	0.053035	0.063462	0.056075	0.060395	0.032135	0.053686	0.072422	0.060235	0.033759	0.045492	0.042725	0.056858	0.058679	0.051805	0.082129	0.061973	0.054762	0.050475
