accuracy	0.863761	0.864814	0.858075	0.853653	0.859549	0.862076	0.858497	0.853443	0.856812	0.858918	0.862708	0.861023	0.857654	0.855970	0.867340	0.857233	0.859549	0.862287	0.861234	0.858707
recall	0.653972	0.667602	0.653090	0.641088	0.653989	0.656816	0.648413	0.645401	0.652585	0.654944	0.654390	0.658394	0.654698	0.650311	0.665462	0.640040	0.667265	0.661055	0.651674	0.664751
precision	0.783756	0.793889	0.769807	0.772761	0.768453	0.778757	0.759555	0.758880	0.790158	0.769672	0.782022	0.788874	0.774650	0.774311	0.783532	0.772933	0.789214	0.770098	0.768542	0.773799
f1score	0.688089	0.702665	0.684820	0.672498	0.685693	0.690043	0.679051	0.675432	0.686352	0.686691	0.688157	0.692645	0.686918	0.682344	0.699539	0.671957	0.701037	0.692894	0.683676	0.696465
mcc	0.418045	0.443876	0.406471	0.392343	0.406639	0.418155	0.392537	0.388027	0.420826	0.408822	0.417332	0.427813	0.412251	0.406113	0.433191	0.391006	0.439888	0.417137	0.403638	0.424776
spd0	0.036542	0.050320	0.042784	0.041195	0.018914	0.034616	0.042438	0.030209	0.032747	0.036457	0.046561	0.039446	0.034766	0.032133	0.035090	0.031600	0.045684	0.043577	0.033911	0.046556
aod0	0.002829	0.011322	0.016323	0.018776	0.020187	0.009829	0.019309	0.004870	0.000352	0.005592	0.010098	0.014920	0.000320	0.005949	0.009976	0.000042	0.030211	0.028450	0.001262	0.038149
eod0	0.028935	0.003990	0.010420	0.016445	0.047860	0.003108	0.023841	0.004517	0.014526	0.006126	0.007057	0.012732	0.013354	0.004932	0.009736	0.017629	0.046083	0.040034	0.016081	0.059602
spd1	0.002982	0.014476	0.004552	0.016212	0.016120	0.018027	0.000363	0.018651	0.019584	0.012870	0.000946	0.021462	0.009175	0.017113	0.012714	0.011045	0.015913	0.004722	0.020536	0.005739
aod1	0.011774	0.002561	0.013426	0.018683	0.012056	0.019062	0.043395	0.010313	0.016090	0.015426	0.020830	0.001184	0.000792	0.013490	0.003104	0.001866	0.015950	0.021272	0.015136	0.019790
eod1	0.016955	0.004562	0.017257	0.041060	0.021315	0.042083	0.087401	0.019994	0.031250	0.038390	0.036170	0.007587	0.001490	0.022831	0.004532	0.001996	0.032545	0.036481	0.025925	0.033612
wcspd	0.063461	0.062438	0.059765	0.059456	0.039055	0.053111	0.051365	0.046876	0.058170	0.053161	0.063835	0.066460	0.046115	0.051977	0.055237	0.047911	0.069820	0.051761	0.052463	0.051185
wcaod	0.048955	0.013141	0.036681	0.053968	0.041299	0.027614	0.058819	0.022709	0.063420	0.038577	0.030818	0.032790	0.048432	0.042624	0.073351	0.017396	0.090972	0.047770	0.021380	0.053843
wceod	0.067778	0.008697	0.038580	0.093667	0.083129	0.047250	0.103628	0.049904	0.122381	0.087394	0.059376	0.036507	0.087865	0.076901	0.134958	0.028251	0.161583	0.074691	0.043000	0.085841
avespd	0.021628	0.023914	0.023512	0.021109	0.010898	0.017217	0.022375	0.015320	0.018469	0.019435	0.025356	0.022082	0.018109	0.017127	0.020168	0.017526	0.025624	0.019839	0.017023	0.022398
aveaod	0.018066	0.005860	0.011111	0.014500	0.013391	0.010451	0.020381	0.008178	0.018200	0.011044	0.011988	0.010107	0.017370	0.012730	0.021771	0.006141	0.024916	0.015526	0.006607	0.017057
aveeod	0.032914	0.003120	0.011961	0.027097	0.028310	0.020277	0.041478	0.015653	0.034864	0.025691	0.021243	0.010365	0.033897	0.021775	0.042974	0.009626	0.044842	0.024150	0.012720	0.028118
