accuracy	0.820651	0.826042	0.810414	0.819696	0.810892	0.810687	0.827066	0.819013	0.816079	0.818535	0.827134	0.815123	0.803658	0.821811	0.819218	0.812462	0.812803	0.822221	0.825838	0.808708
recall	0.644000	0.678191	0.624497	0.655868	0.619379	0.613878	0.678436	0.655010	0.654226	0.643780	0.683976	0.623322	0.597203	0.651452	0.647134	0.616822	0.635699	0.666308	0.677557	0.609179
precision	0.817513	0.798719	0.831535	0.803042	0.826386	0.845681	0.806919	0.812250	0.811434	0.812747	0.802478	0.823574	0.845090	0.817289	0.819596	0.846762	0.815368	0.808437	0.801301	0.855378
f1score	0.670863	0.707083	0.644955	0.683359	0.638945	0.631424	0.708079	0.682460	0.680857	0.670039	0.713101	0.645106	0.607258	0.679400	0.673987	0.635689	0.659274	0.694981	0.706609	0.624432
mcc	0.427654	0.461428	0.406325	0.434670	0.394784	0.396814	0.468040	0.440008	0.438321	0.424107	0.471800	0.399518	0.366299	0.438425	0.433697	0.402538	0.413739	0.452970	0.462593	0.393953
spd0	0.102482	0.149944	0.090886	0.121380	0.076857	0.074803	0.130617	0.118605	0.106374	0.106693	0.147773	0.084640	0.058408	0.104530	0.105006	0.071880	0.095629	0.132209	0.146367	0.057865
aod0	0.098580	0.156186	0.096347	0.123077	0.063317	0.079873	0.116994	0.111573	0.084326	0.105289	0.145251	0.081851	0.055605	0.091021	0.095024	0.058243	0.085887	0.133503	0.145898	0.037840
eod0	0.168466	0.254631	0.170802	0.205585	0.106997	0.147178	0.191880	0.185386	0.136222	0.176378	0.239418	0.139976	0.101750	0.153330	0.158298	0.102430	0.146781	0.222661	0.238843	0.067759
spd1	0.047219	0.082435	0.039254	0.045078	0.042215	0.050435	0.065219	0.067006	0.076693	0.057140	0.090960	0.050128	0.017477	0.052984	0.049026	0.032295	0.057425	0.081069	0.081680	0.037860
aod1	0.024612	0.079622	0.019608	0.029339	0.042960	0.062794	0.046535	0.067755	0.077601	0.045361	0.085038	0.044571	0.012303	0.035763	0.026937	0.014193	0.053746	0.087129	0.068778	0.039365
eod1	0.032062	0.128770	0.029148	0.051385	0.076036	0.114825	0.075927	0.111583	0.127170	0.073091	0.132870	0.074548	0.025957	0.055250	0.040967	0.021921	0.089006	0.146751	0.105441	0.072777
wcspd	0.122794	0.175320	0.096482	0.140825	0.090819	0.089766	0.155894	0.142570	0.132751	0.121835	0.179520	0.099518	0.068134	0.123737	0.124958	0.079928	0.116158	0.160731	0.169644	0.071653
wcaod	0.132588	0.197813	0.104174	0.160983	0.068390	0.099636	0.126774	0.159334	0.120196	0.110429	0.200708	0.091168	0.101529	0.114375	0.121971	0.063145	0.103750	0.190461	0.164225	0.049278
wceod	0.229299	0.329306	0.184889	0.276419	0.116264	0.182768	0.201466	0.273183	0.196825	0.184100	0.336205	0.154334	0.190492	0.193391	0.207663	0.111412	0.174132	0.327644	0.264869	0.091593
avespd	0.048732	0.076691	0.042233	0.056668	0.039589	0.042471	0.064413	0.061772	0.061587	0.054002	0.078728	0.045190	0.029042	0.051515	0.050038	0.034051	0.050476	0.071396	0.075092	0.032409
aveaod	0.052321	0.089138	0.039175	0.067539	0.037857	0.053531	0.060230	0.071007	0.060544	0.054222	0.088631	0.046805	0.037890	0.049366	0.049382	0.024639	0.052537	0.085966	0.079430	0.025668
aveeod	0.093420	0.149742	0.068192	0.113682	0.066339	0.098995	0.102310	0.121520	0.100463	0.091776	0.147881	0.080848	0.070444	0.084204	0.084938	0.042766	0.090768	0.148138	0.131039	0.046731
