accuracy	0.816556	0.813222	0.811333	0.819778	0.810556	0.806333	0.811778	0.809778	0.817556	0.812778	0.812556	0.810222	0.813889	0.814000	0.809000	0.815556	0.815667	0.815222	0.810556	0.813111
recall	0.647567	0.657964	0.678266	0.660018	0.647763	0.678787	0.649658	0.663911	0.649585	0.651986	0.670267	0.653107	0.675255	0.644102	0.638142	0.674900	0.648605	0.661761	0.658003	0.659223
precision	0.738005	0.737108	0.726726	0.736638	0.740673	0.722804	0.742744	0.723559	0.756212	0.733411	0.734734	0.737326	0.734745	0.744814	0.751907	0.737215	0.749616	0.736378	0.746709	0.724006
f1score	0.670765	0.680161	0.695563	0.682659	0.670389	0.694779	0.672598	0.683119	0.674371	0.674091	0.690703	0.675263	0.695004	0.667500	0.660794	0.695303	0.672633	0.683741	0.680890	0.679420
mcc	0.374815	0.387064	0.402082	0.389186	0.377162	0.399171	0.381201	0.382851	0.391538	0.376698	0.399837	0.381242	0.405661	0.375649	0.373090	0.407376	0.385197	0.391084	0.394871	0.377714
spd0	0.029463	0.035668	0.043841	0.032044	0.032083	0.046869	0.019688	0.047519	0.021103	0.028822	0.038507	0.020214	0.041421	0.029706	0.018073	0.002709	0.027705	0.022539	0.017569	0.031956
aod0	0.030686	0.027198	0.027904	0.021688	0.027347	0.041777	0.003875	0.032544	0.008996	0.022549	0.033222	0.014341	0.036907	0.027547	0.003465	0.016686	0.011391	0.021860	0.007699	0.031672
eod0	0.044114	0.035587	0.018545	0.026324	0.029132	0.058652	0.007407	0.024236	0.002613	0.027687	0.042181	0.020554	0.052277	0.040962	0.009201	0.026004	0.004009	0.033768	0.004716	0.047811
spd1	0.092918	0.069427	0.039631	0.067208	0.059693	0.068896	0.042572	0.041964	0.063648	0.053317	0.047778	0.090010	0.086538	0.054920	0.044377	0.084669	0.058674	0.076324	0.028014	0.076452
aod1	0.089506	0.061407	0.037489	0.058326	0.061874	0.053698	0.017642	0.051265	0.069084	0.042573	0.026922	0.102562	0.070301	0.040744	0.031727	0.084313	0.049112	0.060967	0.018987	0.066921
eod1	0.113830	0.081523	0.070734	0.083494	0.112490	0.080074	0.010747	0.079346	0.119216	0.063364	0.033657	0.149394	0.084598	0.051135	0.031622	0.131033	0.057529	0.086766	0.040080	0.085244
wcspd	0.115992	0.093866	0.091774	0.085367	0.087644	0.099911	0.054434	0.078571	0.076304	0.071075	0.090820	0.114001	0.110536	0.075824	0.065345	0.087446	0.075850	0.097075	0.042882	0.119923
wcaod	0.122334	0.078952	0.057498	0.089703	0.095429	0.100254	0.023503	0.095297	0.085377	0.063942	0.066345	0.116038	0.106660	0.065883	0.088062	0.098384	0.081446	0.084161	0.062207	0.122511
wceod	0.158641	0.116306	0.090614	0.129691	0.164235	0.154198	0.035102	0.149309	0.149225	0.094794	0.096994	0.175067	0.140069	0.084546	0.191067	0.153237	0.135232	0.141828	0.119285	0.186211
avespd	0.048592	0.043030	0.034680	0.039258	0.033037	0.042769	0.024524	0.028226	0.034920	0.031758	0.035957	0.049157	0.050673	0.031807	0.022321	0.042095	0.033904	0.042875	0.016008	0.047766
aveaod	0.045236	0.035639	0.026114	0.029631	0.031052	0.032567	0.008102	0.033048	0.031913	0.023833	0.024116	0.050949	0.039796	0.023633	0.025602	0.040560	0.022693	0.033227	0.019554	0.043965
aveeod	0.060082	0.044438	0.036098	0.042158	0.051103	0.047853	0.009689	0.048709	0.050447	0.033755	0.031585	0.072460	0.049699	0.032747	0.050511	0.062802	0.039263	0.043486	0.034871	0.060630
