accuracy	0.809868	0.808162	0.805978	0.806320	0.806593	0.810141	0.809391	0.805842	0.801611	0.808162	0.806456	0.808640	0.805501	0.808094	0.810619	0.810960	0.805228	0.807343	0.806456	0.807821
recall	0.620821	0.620883	0.622523	0.619314	0.623342	0.626378	0.626905	0.622904	0.620605	0.620061	0.622644	0.616761	0.617644	0.621035	0.629804	0.626679	0.620257	0.623124	0.621230	0.621537
precision	0.800666	0.804906	0.804645	0.797916	0.787195	0.803791	0.807079	0.802491	0.798444	0.799908	0.802664	0.794138	0.793750	0.798851	0.805217	0.805589	0.802839	0.811831	0.797960	0.805991
f1score	0.641045	0.640549	0.641936	0.638296	0.643495	0.647754	0.648113	0.642415	0.638541	0.639668	0.642269	0.635888	0.636134	0.640860	0.651923	0.648305	0.639010	0.642870	0.640670	0.641224
mcc	0.381192	0.383969	0.386399	0.377070	0.376421	0.391880	0.394815	0.385628	0.379441	0.379512	0.385331	0.370642	0.371795	0.380375	0.398088	0.393506	0.381672	0.391887	0.380113	0.385691
spd0	0.055582	0.050460	0.061439	0.052912	0.051055	0.059546	0.055849	0.056870	0.056043	0.057101	0.054710	0.052541	0.056279	0.055496	0.057402	0.061919	0.056699	0.055163	0.054837	0.053317
aod0	0.016094	0.007703	0.023767	0.018641	0.000750	0.017914	0.013557	0.010703	0.013471	0.016582	0.009795	0.015704	0.023694	0.010150	0.003695	0.017320	0.019697	0.014103	0.005959	0.018111
eod0	0.026461	0.010701	0.038221	0.033793	0.003388	0.027987	0.023321	0.014822	0.019672	0.022143	0.014719	0.024437	0.038792	0.013862	0.001834	0.025047	0.036025	0.022890	0.004277	0.033821
spd1	0.023506	0.031183	0.029752	0.031260	0.027574	0.032754	0.040695	0.030086	0.035671	0.031628	0.032081	0.032094	0.037909	0.027779	0.027225	0.030005	0.029246	0.030656	0.027991	0.035225
aod1	0.017426	0.003595	0.001440	0.006811	0.007574	0.009586	0.022490	0.005026	0.006735	0.004067	0.002010	0.000972	0.019543	0.000776	0.023343	0.001211	0.005009	0.003958	0.014184	0.015850
eod1	0.043592	0.000867	0.002398	0.005161	0.010182	0.012835	0.036274	0.000433	0.001260	0.001610	0.014535	0.012450	0.028799	0.003091	0.056266	0.009994	0.019900	0.001790	0.037593	0.021262
wcspd	0.072518	0.067394	0.071926	0.070030	0.063096	0.072120	0.080586	0.073413	0.073959	0.068910	0.068561	0.066605	0.071209	0.073516	0.073526	0.071529	0.077305	0.073910	0.068317	0.073971
wcaod	0.035795	0.021349	0.027208	0.019325	0.052147	0.021972	0.027332	0.013216	0.020886	0.024598	0.019650	0.050439	0.026857	0.053546	0.045959	0.051991	0.034660	0.032009	0.026399	0.047842
wceod	0.074616	0.042323	0.048288	0.037004	0.111093	0.044866	0.060484	0.015197	0.028746	0.053928	0.047656	0.112075	0.044224	0.100132	0.100154	0.109404	0.061680	0.057087	0.061011	0.111576
avespd	0.027767	0.026941	0.029679	0.027678	0.025999	0.030487	0.032706	0.028536	0.029925	0.029184	0.028251	0.028309	0.031826	0.026838	0.027334	0.030197	0.028152	0.028088	0.026650	0.029756
aveaod	0.012176	0.006725	0.007048	0.008575	0.014879	0.009023	0.009787	0.005768	0.007738	0.008790	0.005599	0.015159	0.014719	0.014363	0.016310	0.015398	0.013058	0.010835	0.010074	0.018301
aveeod	0.022131	0.012116	0.013654	0.013129	0.030419	0.017515	0.023214	0.006890	0.011773	0.017344	0.014447	0.030955	0.022753	0.025500	0.036606	0.030263	0.023811	0.018803	0.023181	0.040144
