accuracy	0.862919	0.857654	0.858707	0.854285	0.857444	0.859971	0.834281	0.849653	0.862497	0.855970	0.865024	0.858075	0.861445	0.853864	0.866077	0.859971	0.860813	0.860813	0.864393	0.854075
recall	0.664539	0.734433	0.673084	0.649530	0.692160	0.686896	0.500000	0.698958	0.687424	0.655636	0.684237	0.675756	0.666609	0.633316	0.686266	0.654500	0.671731	0.650039	0.685184	0.695986
precision	0.773082	0.750798	0.762257	0.769506	0.748601	0.757548	0.417140	0.735405	0.787285	0.757730	0.773693	0.766406	0.782509	0.778194	0.768207	0.775063	0.791073	0.770367	0.764993	0.748626
f1score	0.696627	0.742080	0.701962	0.680817	0.713873	0.712363	0.454827	0.714259	0.719290	0.685362	0.714182	0.704986	0.699759	0.664703	0.714746	0.687074	0.705645	0.682259	0.713030	0.716536
mcc	0.423947	0.484955	0.426110	0.401493	0.437132	0.438793	0.000000	0.432831	0.464087	0.400560	0.449107	0.432770	0.433905	0.385163	0.447025	0.412297	0.447152	0.402818	0.443046	0.441486
spd0	0.044131	0.093341	0.041549	0.056067	0.043847	0.029299	0.000000	0.057303	0.053394	0.032710	0.063725	0.033328	0.035976	0.035447	0.067163	0.049716	0.058947	0.052903	0.056292	0.058200
aod0	0.014432	0.068541	0.012019	0.039933	0.004963	0.005521	0.000000	0.034121	0.028636	0.005612	0.027403	0.001090	0.005732	0.018750	0.055624	0.036739	0.047828	0.055868	0.018256	0.042761
eod0	0.004573	0.090350	0.006016	0.048642	0.015212	0.021194	0.000000	0.038204	0.034921	0.028103	0.017272	0.014092	0.002824	0.018783	0.079252	0.049413	0.071078	0.091394	0.006991	0.060166
spd1	0.038972	0.032279	0.027119	0.026063	0.025105	0.042825	0.000000	0.053877	0.061853	0.031823	0.027393	0.061600	0.021813	0.045961	0.019362	0.027240	0.030420	0.020703	0.045023	0.017434
aod1	0.050156	0.021219	0.003524	0.040478	0.029727	0.057938	0.000000	0.059337	0.103366	0.058049	0.034810	0.071611	0.029676	0.075742	0.006734	0.031933	0.048054	0.000783	0.057653	0.005809
eod1	0.083442	0.036860	0.005624	0.081400	0.055335	0.105088	0.000000	0.096681	0.189583	0.115161	0.064894	0.114602	0.059394	0.132870	0.005723	0.053716	0.091429	0.007361	0.098189	0.011969
wcspd	0.089322	0.126665	0.077310	0.083180	0.075863	0.074286	0.000000	0.112845	0.118614	0.067818	0.094125	0.099972	0.060633	0.082434	0.091281	0.080160	0.096213	0.069657	0.100114	0.072536
wcaod	0.088677	0.089165	0.066569	0.096388	0.069679	0.079806	0.000000	0.097681	0.156957	0.084870	0.057046	0.104990	0.073880	0.110030	0.109168	0.070859	0.138026	0.063298	0.076771	0.056137
wceod	0.150000	0.121724	0.099804	0.162181	0.133497	0.154188	0.000000	0.140741	0.272402	0.172405	0.082163	0.174858	0.140337	0.195224	0.193340	0.105187	0.246263	0.102560	0.106363	0.084250
avespd	0.024534	0.046669	0.024389	0.028023	0.024226	0.022021	0.000000	0.033102	0.035113	0.019119	0.032939	0.031167	0.019002	0.024436	0.035070	0.025541	0.031580	0.024319	0.031122	0.027331
aveaod	0.029365	0.034205	0.018735	0.027389	0.019501	0.031699	0.000000	0.030984	0.056230	0.032597	0.019830	0.039513	0.019335	0.040910	0.036432	0.023117	0.035678	0.025404	0.028968	0.016300
aveeod	0.050208	0.043457	0.031643	0.047197	0.037464	0.057939	0.000000	0.049338	0.103537	0.064565	0.030347	0.064718	0.038212	0.072400	0.057651	0.037084	0.064057	0.041248	0.049018	0.026004
