accuracy	0.820310	0.814441	0.810960	0.807343	0.815601	0.814577	0.825087	0.811370	0.805228	0.814168	0.813144	0.816420	0.815806	0.822221	0.819150	0.822698	0.813758	0.757388	0.818194	0.810824
recall	0.642074	0.622558	0.627245	0.602977	0.628764	0.620457	0.686137	0.625980	0.610810	0.616085	0.625612	0.620119	0.632556	0.659814	0.647673	0.654094	0.627419	0.500000	0.642861	0.616020
precision	0.819636	0.849183	0.827328	0.864429	0.834734	0.856800	0.790352	0.834017	0.863513	0.862775	0.844290	0.844433	0.827115	0.804529	0.818031	0.817759	0.846454	0.378694	0.822998	0.847626
f1score	0.668611	0.643408	0.648548	0.615520	0.651621	0.640661	0.713689	0.646991	0.625090	0.634877	0.646855	0.641121	0.656310	0.688137	0.674558	0.682501	0.649194	0.430974	0.668922	0.634127
mcc	0.426202	0.413740	0.408171	0.387441	0.415219	0.414628	0.464952	0.410266	0.401401	0.410428	0.415918	0.406808	0.416466	0.441216	0.433425	0.442561	0.420213	0.000000	0.429623	0.401654
spd0	0.058932	0.048065	0.054285	0.038308	0.045226	0.045786	0.077654	0.052022	0.040699	0.044462	0.050604	0.050463	0.054405	0.074950	0.060879	0.062271	0.050579	0.000000	0.055153	0.047931
aod0	0.005666	0.005030	0.000881	0.002746	0.016825	0.000214	0.012519	0.001323	0.004935	0.001511	0.003842	0.011238	0.012965	0.018170	0.000703	0.002746	0.003501	0.000000	0.008858	0.006307
eod0	0.008798	0.008713	0.003608	0.005516	0.034035	0.002308	0.022749	0.005118	0.007827	0.005096	0.010319	0.018581	0.023799	0.027258	0.007380	0.005765	0.006321	0.000000	0.019193	0.010123
spd1	0.022438	0.029633	0.027454	0.024741	0.017939	0.018183	0.057412	0.022112	0.020183	0.022608	0.026242	0.025211	0.039654	0.043019	0.028513	0.033094	0.019606	0.000000	0.029715	0.026974
aod1	0.021621	0.004719	0.008436	0.010839	0.017497	0.016745	0.026738	0.007115	0.014596	0.009682	0.014595	0.004758	0.023694	0.015757	0.023204	0.008052	0.024768	0.000000	0.015419	0.008236
eod1	0.046302	0.004749	0.022011	0.020209	0.036902	0.032576	0.041176	0.017205	0.031789	0.020176	0.036137	0.010646	0.041110	0.023005	0.052124	0.023414	0.052512	0.000000	0.036295	0.013098
wcspd	0.076893	0.064917	0.067138	0.055040	0.056087	0.054730	0.116486	0.070950	0.056128	0.055407	0.064274	0.056320	0.071788	0.100352	0.078083	0.076746	0.068316	0.000000	0.070104	0.062882
wcaod	0.059570	0.021938	0.009472	0.034898	0.043675	0.020852	0.036816	0.038219	0.036880	0.011382	0.018681	0.047903	0.027143	0.068422	0.025502	0.027266	0.052749	0.000000	0.025253	0.021545
wceod	0.117816	0.043095	0.022530	0.064828	0.090081	0.041530	0.054123	0.065755	0.069040	0.026686	0.046418	0.094754	0.049201	0.123847	0.060496	0.059248	0.103825	0.000000	0.056961	0.049201
avespd	0.030473	0.025595	0.026587	0.020780	0.021933	0.021511	0.045694	0.027221	0.021093	0.021722	0.024461	0.024991	0.031982	0.038669	0.028825	0.031480	0.027673	0.000000	0.027444	0.024816
aveaod	0.015648	0.006038	0.004240	0.009590	0.016255	0.005396	0.015625	0.011301	0.011830	0.005159	0.005953	0.013494	0.014388	0.018869	0.011999	0.007713	0.015664	0.000000	0.010665	0.007738
aveeod	0.031041	0.011613	0.010696	0.018229	0.033323	0.011520	0.026223	0.020078	0.021546	0.011040	0.015559	0.026179	0.025447	0.034033	0.026636	0.018669	0.030546	0.000000	0.023893	0.016632
