accuracy	0.854136	0.857750	0.853710	0.862216	0.855837	0.856900	0.856687	0.849883	0.850521	0.853073	0.860302	0.849458	0.855199	0.854136	0.842654	0.870508	0.852009	0.859239	0.852435	0.857325
recall	0.633444	0.644920	0.646817	0.647958	0.642805	0.638144	0.633529	0.633807	0.638020	0.630442	0.639991	0.627980	0.645521	0.642879	0.625715	0.647311	0.629140	0.631073	0.638295	0.635095
precision	0.756927	0.782665	0.771577	0.775036	0.770079	0.771877	0.774557	0.766575	0.742553	0.764494	0.758477	0.752973	0.752573	0.765897	0.745156	0.787332	0.778297	0.756313	0.757895	0.762396
f1score	0.663213	0.677963	0.678251	0.680925	0.674333	0.669840	0.665135	0.663772	0.665911	0.660508	0.670856	0.656467	0.674987	0.673759	0.652491	0.682761	0.659812	0.661374	0.668075	0.665872
mcc	0.370326	0.404790	0.399361	0.403454	0.392778	0.387599	0.382943	0.377728	0.365935	0.371489	0.380445	0.359863	0.383431	0.389827	0.351112	0.411471	0.379152	0.366582	0.377707	0.376556
spd0	0.018338	0.023768	0.033758	0.028695	0.022969	0.031976	0.024863	0.032812	0.021135	0.026425	0.021112	0.033478	0.031974	0.023219	0.019191	0.022904	0.028165	0.020850	0.030134	0.028871
aod0	0.026520	0.020071	0.016154	0.005157	0.003823	0.001864	0.004684	0.008509	0.015570	0.000108	0.025295	0.007272	0.008393	0.002670	0.021334	0.038195	0.008384	0.021453	0.003457	0.011052
eod0	0.058714	0.046629	0.031066	0.004205	0.010203	0.018074	0.008329	0.030813	0.038052	0.003311	0.057918	0.002859	0.008516	0.010426	0.047212	0.083674	0.013491	0.051077	0.000350	0.031124
spd1	0.009560	0.025960	0.012960	0.012606	0.022058	0.014083	0.019634	0.022826	0.010179	0.017351	0.008120	0.025274	0.028268	0.021666	0.024033	0.023144	0.011421	0.017794	0.021231	0.017061
aod1	0.002686	0.007272	0.011089	0.001282	0.010164	0.005137	0.004297	0.003171	0.029242	0.010122	0.014327	0.004424	0.008796	0.019579	0.018493	0.016356	0.014591	0.012277	0.020173	0.016725
eod1	0.004092	0.025024	0.016415	0.005906	0.026327	0.012743	0.014596	0.012575	0.058883	0.024933	0.030279	0.002023	0.002876	0.040741	0.035045	0.030817	0.031135	0.031725	0.038550	0.037214
wcspd	0.028902	0.050558	0.041604	0.038155	0.047930	0.047586	0.038987	0.058409	0.031932	0.043572	0.031306	0.064650	0.063629	0.041636	0.043675	0.043492	0.040641	0.039220	0.051760	0.049068
wcaod	0.033830	0.025084	0.026525	0.014663	0.015901	0.010591	0.016221	0.015892	0.041888	0.017666	0.064372	0.025132	0.010337	0.022505	0.041561	0.055540	0.037960	0.027695	0.030260	0.028239
wceod	0.070724	0.068511	0.045764	0.037211	0.031405	0.022922	0.031989	0.040925	0.094670	0.038137	0.146720	0.019021	0.030753	0.049662	0.089726	0.115888	0.069444	0.062040	0.050215	0.057585
avespd	0.009649	0.015603	0.015044	0.013548	0.013497	0.016461	0.015681	0.017349	0.010507	0.013107	0.011162	0.019091	0.018025	0.014967	0.013257	0.015013	0.014232	0.011280	0.015841	0.015626
aveaod	0.010244	0.010093	0.009167	0.006339	0.005949	0.003607	0.004942	0.007194	0.016373	0.005260	0.019275	0.007150	0.004590	0.010051	0.011714	0.020072	0.011047	0.012223	0.010928	0.010579
aveeod	0.024038	0.025177	0.016358	0.014040	0.013582	0.010778	0.010133	0.014854	0.033864	0.010630	0.043986	0.005246	0.012948	0.020879	0.026668	0.043573	0.020801	0.028510	0.020609	0.024255
