accuracy	0.863971	0.862919	0.859971	0.852179	0.857865	0.861655	0.859971	0.855759	0.862497	0.858497	0.860813	0.860602	0.861445	0.858707	0.866077	0.859760	0.860813	0.863340	0.862497	0.856180
recall	0.663158	0.664521	0.659626	0.643987	0.656471	0.661041	0.654387	0.655540	0.670812	0.660119	0.654249	0.663883	0.668532	0.660543	0.673432	0.653880	0.675891	0.667766	0.654471	0.668975
precision	0.778215	0.787875	0.773662	0.764104	0.760464	0.774216	0.762512	0.762750	0.799868	0.765154	0.773649	0.782714	0.781213	0.778900	0.773763	0.774563	0.787960	0.770691	0.772276	0.762344
f1score	0.696227	0.698703	0.691802	0.674431	0.686738	0.693407	0.685310	0.685965	0.706160	0.690882	0.686761	0.697122	0.701357	0.693210	0.705040	0.686384	0.709023	0.699217	0.687007	0.698186
mcc	0.426112	0.435254	0.418012	0.390013	0.403757	0.420286	0.402634	0.404317	0.452641	0.412098	0.410902	0.430497	0.435401	0.423203	0.435796	0.411096	0.450109	0.426206	0.410164	0.421092
spd0	0.043095	0.055787	0.047282	0.048657	0.021908	0.037703	0.050210	0.035277	0.038205	0.040301	0.048440	0.048208	0.045091	0.043737	0.045694	0.045937	0.055086	0.055532	0.042314	0.054888
aod0	0.010661	0.020583	0.020923	0.029109	0.017145	0.016630	0.024316	0.011129	0.002506	0.016234	0.019466	0.029016	0.014068	0.028190	0.023097	0.025116	0.043510	0.055887	0.015789	0.047882
eod0	0.003475	0.009948	0.016552	0.031597	0.044295	0.016175	0.026270	0.005456	0.011352	0.015613	0.013161	0.035853	0.010329	0.035034	0.028127	0.026167	0.067128	0.091339	0.013995	0.072196
spd1	0.015016	0.021380	0.010566	0.023521	0.030653	0.030028	0.012975	0.034136	0.032322	0.022344	0.011654	0.028738	0.009223	0.029152	0.025352	0.023166	0.024783	0.022076	0.029614	0.019072
aod1	0.013002	0.008905	0.007723	0.033161	0.040600	0.037468	0.005541	0.041432	0.048644	0.033575	0.003186	0.013419	0.001642	0.028152	0.020282	0.023991	0.034590	0.007751	0.033613	0.001429
eod1	0.027153	0.013059	0.011094	0.066375	0.070398	0.070156	0.012855	0.075031	0.095504	0.069657	0.008511	0.018376	0.000839	0.042353	0.028956	0.040066	0.066661	0.009949	0.058127	0.007431
wcspd	0.065036	0.072436	0.064892	0.073752	0.055610	0.070613	0.068947	0.067102	0.076975	0.066450	0.063946	0.081823	0.056307	0.075708	0.076500	0.075347	0.085616	0.072653	0.070457	0.072318
wcaod	0.053421	0.026931	0.062536	0.082009	0.066504	0.070282	0.053946	0.050271	0.105616	0.072090	0.024656	0.050092	0.065352	0.075901	0.095932	0.065089	0.120722	0.065772	0.050862	0.055349
wceod	0.095000	0.019406	0.093188	0.138052	0.127472	0.118841	0.084665	0.089045	0.204466	0.130403	0.054070	0.066621	0.111595	0.119917	0.181593	0.095224	0.220289	0.107268	0.075429	0.084965
avespd	0.024311	0.025615	0.025872	0.024593	0.016093	0.019802	0.026462	0.022073	0.021415	0.021311	0.025715	0.026158	0.023136	0.022948	0.024871	0.024924	0.029242	0.025172	0.022188	0.026296
aveaod	0.015957	0.009801	0.017008	0.021207	0.023108	0.021697	0.016962	0.019647	0.030936	0.021228	0.009153	0.016803	0.018255	0.022377	0.027895	0.017246	0.033415	0.024289	0.017185	0.020875
aveeod	0.025653	0.008231	0.025962	0.041165	0.043652	0.040879	0.023330	0.035230	0.060700	0.043547	0.017270	0.021051	0.035975	0.036465	0.052156	0.026162	0.061721	0.039071	0.029607	0.030332
