accuracy	0.851159	0.853073	0.848182	0.857963	0.852860	0.854561	0.850946	0.847757	0.848395	0.852860	0.858814	0.847969	0.856687	0.850734	0.840740	0.867531	0.847544	0.856687	0.850521	0.850521
recall	0.612491	0.622664	0.623488	0.630467	0.626271	0.623774	0.609632	0.623537	0.621711	0.624892	0.626888	0.617304	0.633216	0.625231	0.613353	0.633455	0.608358	0.618343	0.621911	0.613555
precision	0.756374	0.779288	0.763275	0.767121	0.768355	0.771852	0.764397	0.764380	0.740631	0.767822	0.759143	0.752787	0.765985	0.762461	0.743764	0.783149	0.774952	0.751314	0.759798	0.742826
f1score	0.639680	0.652766	0.652036	0.661477	0.656192	0.653903	0.636582	0.652079	0.648658	0.654633	0.657128	0.644497	0.664124	0.654335	0.638412	0.667438	0.634668	0.646918	0.650464	0.640121
mcc	0.339645	0.370181	0.360618	0.373366	0.368160	0.366869	0.340508	0.361446	0.342271	0.365781	0.362669	0.344400	0.376476	0.362592	0.332455	0.388781	0.345214	0.344913	0.355935	0.332110
spd0	0.007243	0.002988	0.016333	0.013134	0.009829	0.013059	0.006869	0.019807	0.014170	0.014558	0.018051	0.018304	0.009171	0.009640	0.011183	0.016866	0.014207	0.009704	0.016823	0.022616
aod0	0.042564	0.042932	0.018398	0.019646	0.020135	0.025312	0.022380	0.020315	0.023850	0.023879	0.020995	0.029307	0.029344	0.032496	0.029575	0.042774	0.010214	0.024857	0.021907	0.018130
eod0	0.086886	0.077983	0.034918	0.037720	0.034803	0.051266	0.037603	0.043549	0.051828	0.046159	0.046249	0.067643	0.053364	0.068030	0.059047	0.089825	0.017213	0.046293	0.047203	0.045260
spd1	0.007255	0.013624	0.002818	0.002603	0.014294	0.002382	0.014343	0.023756	0.005441	0.005894	0.000255	0.016960	0.014854	0.013582	0.020785	0.019452	0.002712	0.007403	0.003642	0.011801
aod1	0.002461	0.019235	0.036915	0.024435	0.013394	0.037400	0.004823	0.005405	0.021872	0.029583	0.024735	0.004602	0.005234	0.000075	0.018738	0.013986	0.030591	0.026726	0.018512	0.029324
eod1	0.002772	0.040787	0.068837	0.044354	0.026506	0.076233	0.012589	0.004669	0.037616	0.056538	0.045001	0.013906	0.013773	0.002113	0.037864	0.028030	0.053088	0.053779	0.032635	0.063943
wcspd	0.016474	0.016731	0.018523	0.016231	0.024664	0.020061	0.023184	0.044702	0.018641	0.018474	0.028162	0.040578	0.030336	0.024473	0.034707	0.033300	0.015909	0.017495	0.022454	0.036969
wcaod	0.055381	0.061025	0.047356	0.042884	0.039359	0.060373	0.030514	0.026991	0.039324	0.059724	0.056142	0.038249	0.046513	0.034581	0.046391	0.076455	0.045582	0.046342	0.032665	0.048076
wceod	0.111697	0.116363	0.089001	0.080025	0.074226	0.125074	0.055714	0.055120	0.077328	0.115196	0.115845	0.079968	0.080192	0.069467	0.097197	0.159798	0.081746	0.090760	0.067651	0.111775
avespd	0.004491	0.006831	0.007914	0.005778	0.007680	0.007496	0.008062	0.013360	0.006499	0.006541	0.010356	0.011351	0.009095	0.006996	0.010599	0.012256	0.006680	0.005032	0.009062	0.012282
aveaod	0.015739	0.021550	0.019681	0.014925	0.012246	0.022772	0.012385	0.008457	0.015885	0.018641	0.017665	0.012652	0.016373	0.015529	0.016802	0.027142	0.016401	0.018062	0.014519	0.018833
aveeod	0.032575	0.041741	0.036596	0.027608	0.022308	0.045360	0.020895	0.015181	0.030545	0.035973	0.033301	0.027840	0.026949	0.033228	0.031326	0.056736	0.028843	0.034796	0.027211	0.041275
