accuracy	0.760000	0.740000	0.740000	0.720000	0.690000	0.740000	0.706667	0.726667	0.730000	0.736667	0.723333	0.700000	0.720000	0.753333	0.686667	0.750000	0.693333	0.723333	0.723333	0.753333
recall	0.668333	0.629972	0.680386	0.676607	0.690188	0.672746	0.681682	0.673422	0.664286	0.590568	0.620613	0.648515	0.684381	0.669912	0.656556	0.671196	0.700042	0.618625	0.592525	0.674966
precision	0.705111	0.675059	0.705596	0.663907	0.669457	0.672746	0.677074	0.664231	0.675038	0.652463	0.690000	0.655556	0.682500	0.679018	0.647859	0.705534	0.672619	0.668460	0.717292	0.692958
f1score	0.680000	0.640199	0.688482	0.668752	0.670489	0.672746	0.679051	0.668124	0.668752	0.596053	0.626076	0.651415	0.683401	0.673990	0.650921	0.681659	0.672302	0.626076	0.585491	0.682112
mcc	0.371629	0.301680	0.385158	0.340278	0.359047	0.345491	0.358726	0.337527	0.339153	0.235017	0.302764	0.303989	0.366876	0.348811	0.304291	0.375161	0.371651	0.282726	0.283583	0.367483
spd0	0.070840	0.039022	0.022951	0.049647	0.015743	0.035736	0.038692	0.069220	0.013540	0.127695	0.084058	0.015000	0.073260	0.066985	0.058537	0.059307	0.051511	0.068090	0.086120	0.040970
aod0	0.010494	0.072481	0.031996	0.025260	0.075679	0.009502	0.004781	0.023868	0.014520	0.111439	0.044828	0.001723	0.070733	0.045581	0.017964	0.084031	0.025328	0.051974	0.056867	0.019666
eod0	0.053175	0.016883	0.033156	0.082133	0.086622	0.030065	0.001905	0.075658	0.029040	0.114035	0.055556	0.091259	0.033802	0.053922	0.063705	0.105405	0.082678	0.019737	0.067850	0.004684
spd1	0.050918	0.051115	0.015726	0.019614	0.050072	0.041563	0.164000	0.184524	0.015045	0.065688	0.040816	0.055614	0.219494	0.074063	0.053040	0.040568	0.230263	0.080645	0.024042	0.174769
aod1	0.022579	0.007374	0.022322	0.020226	0.144782	0.035796	0.071840	0.086390	0.031115	0.058647	0.007407	0.030650	0.148547	0.015515	0.029544	0.079742	0.111800	0.064910	0.017377	0.105550
eod1	0.061167	0.010715	0.038314	0.024142	0.061703	0.007480	0.038442	0.217708	0.031173	0.033568	0.052408	0.034450	0.192647	0.054839	0.051568	0.101085	0.176725	0.078769	0.026437	0.108421
wcspd	0.083419	0.133172	0.050420	0.075000	0.121212	0.063017	0.344828	0.202279	0.053350	0.158571	0.174603	0.125275	0.269599	0.131947	0.256372	0.204678	0.259005	0.125945	0.132992	0.257246
wcaod	0.062783	0.105517	0.048793	0.146667	0.211436	0.080319	0.253435	0.093291	0.046905	0.114124	0.175641	0.138409	0.177137	0.059368	0.188207	0.273810	0.142758	0.071761	0.124928	0.187268
wceod	0.163265	0.038095	0.072917	0.109733	0.187755	0.050235	0.041958	0.247748	0.104762	0.147761	0.133333	0.175070	0.308195	0.138158	0.261029	0.161765	0.350427	0.221361	0.142857	0.180033
avespd	0.038474	0.037327	0.015814	0.032083	0.037423	0.025625	0.095999	0.091905	0.016435	0.063036	0.057973	0.034928	0.106364	0.039661	0.069060	0.056506	0.118729	0.055661	0.051771	0.086476
aveaod	0.022649	0.042098	0.021185	0.041854	0.083649	0.024209	0.089037	0.043621	0.015893	0.044748	0.047828	0.046563	0.067022	0.027945	0.055182	0.072622	0.057120	0.030113	0.042885	0.053908
aveeod	0.044081	0.010523	0.024426	0.038305	0.051893	0.016577	0.019848	0.111222	0.029275	0.051004	0.041375	0.054098	0.093884	0.040684	0.068706	0.065441	0.114201	0.067245	0.047538	0.050961
