accuracy	0.855411	0.853285	0.854774	0.860302	0.853923	0.853923	0.854774	0.847757	0.853073	0.855199	0.862428	0.849245	0.857112	0.851797	0.844142	0.867319	0.849670	0.857538	0.850946	0.855411
recall	0.622611	0.620364	0.634621	0.633930	0.622982	0.621894	0.616424	0.618339	0.624525	0.623839	0.630106	0.619541	0.632456	0.619539	0.618223	0.631131	0.608697	0.615647	0.620203	0.622650
precision	0.771297	0.783193	0.787778	0.776447	0.777293	0.770041	0.780776	0.769146	0.760805	0.781968	0.775589	0.757608	0.768644	0.773243	0.756974	0.784088	0.789091	0.757532	0.763364	0.761534
f1score	0.652710	0.650328	0.666900	0.666278	0.653186	0.651579	0.645914	0.646391	0.653822	0.654622	0.662425	0.647481	0.663597	0.648678	0.645111	0.664961	0.635789	0.644409	0.648812	0.652167
mcc	0.364769	0.369249	0.393655	0.384834	0.369335	0.362857	0.361602	0.356934	0.360427	0.373731	0.378713	0.350968	0.377272	0.361459	0.348599	0.386019	0.354532	0.345154	0.355849	0.358201
spd0	0.033444	0.028426	0.050051	0.042569	0.034826	0.044324	0.035009	0.044195	0.037959	0.042792	0.042601	0.044717	0.037497	0.037072	0.036026	0.043092	0.040364	0.032338	0.039367	0.040059
aod0	0.006847	0.015212	0.051120	0.034952	0.028735	0.038682	0.034536	0.028565	0.026193	0.039184	0.035668	0.030680	0.029571	0.022994	0.021221	0.027160	0.043797	0.020271	0.022654	0.014961
eod0	0.001909	0.026980	0.089697	0.053667	0.047885	0.059304	0.062403	0.039263	0.036674	0.066618	0.056452	0.041561	0.049117	0.027524	0.031149	0.039435	0.077227	0.029694	0.028505	0.012370
spd1	0.030165	0.029664	0.024167	0.026916	0.031823	0.024197	0.024181	0.037266	0.021209	0.030441	0.021886	0.033649	0.038578	0.025513	0.039240	0.038480	0.022474	0.031561	0.032663	0.028867
aod1	0.045531	0.018649	0.009959	0.037058	0.029298	0.020496	0.015281	0.034545	0.010720	0.029733	0.022841	0.035422	0.046973	0.032035	0.060683	0.068605	0.025715	0.028881	0.049252	0.006906
eod1	0.082231	0.027014	0.016020	0.069910	0.050367	0.032567	0.022989	0.054646	0.018742	0.051153	0.038761	0.059213	0.078292	0.061401	0.113991	0.130580	0.047816	0.044290	0.090231	0.000094
wcspd	0.064451	0.056943	0.069349	0.069433	0.065134	0.068044	0.052741	0.079994	0.057972	0.069128	0.064850	0.080338	0.076109	0.059927	0.073436	0.074781	0.061524	0.061158	0.070330	0.069084
wcaod	0.075525	0.042080	0.056525	0.074361	0.049226	0.067333	0.044106	0.074402	0.042434	0.067521	0.055028	0.068665	0.078264	0.045011	0.083094	0.082940	0.063343	0.053448	0.066763	0.030982
wceod	0.137891	0.070612	0.104403	0.125517	0.078979	0.107513	0.076974	0.116147	0.064961	0.115196	0.086752	0.102274	0.127851	0.088875	0.144387	0.148087	0.109524	0.082733	0.105361	0.041602
avespd	0.018781	0.018804	0.022957	0.021536	0.021573	0.021743	0.020478	0.025611	0.019049	0.023096	0.020932	0.023277	0.024153	0.019911	0.023710	0.027170	0.019829	0.020072	0.023037	0.020902
aveaod	0.025902	0.012224	0.021999	0.023218	0.020134	0.021828	0.017154	0.022072	0.014971	0.023417	0.019967	0.022481	0.026214	0.019097	0.030603	0.034537	0.023075	0.016475	0.024338	0.010041
aveeod	0.047305	0.019724	0.036698	0.041389	0.035292	0.034515	0.028996	0.034236	0.021874	0.040775	0.033983	0.037340	0.045134	0.032810	0.057273	0.062230	0.042928	0.025470	0.042806	0.011531
