accuracy	0.628176	0.638337	0.650808	0.648037	0.657737	0.648037	0.634642	0.647575	0.639723	0.656813	0.653580	0.646651	0.630023	0.652656	0.655427	0.639261	0.630023	0.652194	0.639723	0.639261
recall	0.602038	0.613910	0.623162	0.623884	0.621212	0.617861	0.607210	0.621440	0.610549	0.623189	0.625922	0.619221	0.611897	0.620750	0.628421	0.614051	0.609224	0.622712	0.611842	0.609035
precision	0.663384	0.675802	0.691346	0.680221	0.669288	0.677468	0.654402	0.676693	0.662008	0.670829	0.681008	0.679894	0.670059	0.672919	0.693175	0.684782	0.664411	0.674511	0.666483	0.665305
f1score	0.575602	0.590788	0.602463	0.606023	0.611625	0.599893	0.589774	0.604296	0.593078	0.613062	0.610904	0.599909	0.586277	0.607408	0.610263	0.587949	0.585438	0.608944	0.592790	0.589467
mcc	0.258235	0.283024	0.307028	0.298841	0.286494	0.289251	0.257320	0.292969	0.267656	0.290132	0.301946	0.292897	0.275891	0.288998	0.315009	0.290341	0.268013	0.292674	0.272908	0.268507
spd0	0.015458	0.022218	0.007656	0.028258	0.015153	0.025064	0.003964	0.046857	0.015916	0.056774	0.020506	0.024419	0.056503	0.054822	0.031209	0.012833	0.042264	0.029310	0.012667	0.045752
aod0	0.006944	0.011299	0.048046	0.007555	0.016317	0.009031	0.035991	0.016216	0.006249	0.022742	0.013189	0.006680	0.024593	0.019513	0.014164	0.006911	0.021883	0.006030	0.006841	0.026194
eod0	0.002121	0.004737	0.043134	0.000366	0.019864	0.022733	0.018939	0.035523	0.022342	0.015232	0.011233	0.023892	0.013853	0.040279	0.011993	0.011056	0.021543	0.011688	0.024215	0.006130
spd1	0.070851	0.050849	0.039074	0.024021	0.064626	0.036722	0.029917	0.058689	0.050779	0.096983	0.052067	0.058743	0.046354	0.060306	0.071414	0.045110	0.031858	0.080112	0.041643	0.040174
aod1	0.054464	0.027229	0.024978	0.002150	0.042256	0.013417	0.014193	0.034883	0.032927	0.073178	0.033123	0.030783	0.023064	0.037269	0.050159	0.022235	0.016994	0.069174	0.022241	0.025548
eod1	0.033313	0.032307	0.008317	0.006265	0.035822	0.017639	0.001584	0.017080	0.058742	0.053674	0.021984	0.030659	0.004857	0.034012	0.042865	0.018531	0.013410	0.049561	0.037471	0.004335
spd2	0.013865	0.000847	0.039928	0.007784	0.008561	0.048723	0.054307	0.008598	0.000240	0.048195	0.039649	0.006872	0.035831	0.014861	0.001856	0.005794	0.024521	0.011423	0.011715	0.005419
aod2	0.068879	0.049665	0.005304	0.071442	0.040525	0.001586	0.021825	0.047598	0.049112	0.000443	0.006059	0.056905	0.102868	0.042372	0.065279	0.034595	0.066068	0.044405	0.058831	0.046475
eod2	0.014177	0.023746	0.007704	0.014777	0.024749	0.025672	0.011015	0.010134	0.022876	0.007635	0.017041	0.021455	0.041889	0.004332	0.027670	0.002902	0.035888	0.018460	0.012658	0.038048
wcspd	0.202365	0.099908	0.157377	0.130558	0.166344	0.126738	0.138314	0.148534	0.201635	0.208061	0.190368	0.228034	0.203042	0.132653	0.228295	0.111777	0.159846	0.176471	0.092572	0.146356
wcaod	0.218051	0.185311	0.190659	0.134594	0.129951	0.093576	0.128415	0.151448	0.176121	0.200076	0.229106	0.297816	0.215050	0.206252	0.215092	0.157172	0.162278	0.168560	0.146318	0.141078
wceod	0.119677	0.107461	0.114861	0.059059	0.181499	0.128431	0.064020	0.088296	0.153795	0.144665	0.158730	0.153318	0.135466	0.146364	0.144999	0.058480	0.136364	0.205976	0.168845	0.127820
avespd	0.056338	0.031852	0.040206	0.037538	0.038164	0.045860	0.036749	0.041089	0.054396	0.070376	0.043066	0.058589	0.054686	0.047006	0.058354	0.035692	0.047916	0.049682	0.029207	0.037761
aveaod	0.065844	0.038366	0.048567	0.042127	0.029487	0.027548	0.031142	0.037667	0.047425	0.058149	0.042551	0.061818	0.061640	0.046811	0.046172	0.038657	0.044646	0.037394	0.041507	0.030283
aveeod	0.036109	0.026971	0.025378	0.018552	0.047845	0.025188	0.017964	0.030570	0.037572	0.048148	0.038534	0.036527	0.027557	0.036491	0.033706	0.016037	0.045237	0.048074	0.040873	0.038366
