accuracy	0.631871	0.634180	0.632333	0.633256	0.646189	0.642494	0.654042	0.640185	0.633256	0.646651	0.637875	0.638799	0.612471	0.632794	0.648499	0.632333	0.628176	0.653580	0.637875	0.631409
recall	0.609256	0.613616	0.608527	0.614546	0.613260	0.617182	0.632817	0.614881	0.611187	0.620823	0.617131	0.616793	0.596093	0.603139	0.626064	0.610457	0.610163	0.629523	0.612875	0.607922
precision	0.652401	0.651580	0.647118	0.640946	0.646725	0.653539	0.663517	0.662256	0.635928	0.644375	0.641197	0.649273	0.633054	0.638690	0.664168	0.655261	0.647418	0.661790	0.653478	0.635851
f1score	0.592103	0.599271	0.594031	0.605632	0.606317	0.606716	0.626288	0.598712	0.603942	0.617255	0.610803	0.606644	0.575109	0.591279	0.615528	0.592485	0.594016	0.622957	0.599140	0.598826
mcc	0.258075	0.262465	0.252716	0.254125	0.257823	0.268269	0.294740	0.273057	0.245873	0.264150	0.257204	0.264076	0.226147	0.239201	0.287720	0.261913	0.254873	0.289521	0.263240	0.242168
spd0	0.076513	0.079114	0.088281	0.057784	0.076524	0.078383	0.072045	0.082247	0.130980	0.097430	0.065789	0.068528	0.075029	0.067073	0.090644	0.062689	0.085527	0.076795	0.068731	0.133183
aod0	0.059134	0.052042	0.060651	0.024046	0.055168	0.061237	0.040867	0.057162	0.107128	0.066132	0.031123	0.044413	0.048010	0.046162	0.075748	0.049871	0.063108	0.041850	0.051195	0.110058
eod0	0.039595	0.036678	0.042726	0.034537	0.058541	0.036344	0.032087	0.059880	0.101038	0.054161	0.047646	0.044976	0.038945	0.030351	0.042473	0.014868	0.073537	0.065697	0.025987	0.108309
spd1	0.110559	0.095945	0.080375	0.094734	0.123235	0.105931	0.117051	0.140375	0.127543	0.177577	0.125327	0.131302	0.086472	0.093835	0.122158	0.118516	0.113688	0.140545	0.078717	0.121866
aod1	0.093640	0.069535	0.070578	0.076371	0.103008	0.088138	0.100503	0.120976	0.113795	0.157409	0.114008	0.106520	0.069650	0.081062	0.101518	0.098497	0.096038	0.129834	0.062639	0.108147
eod1	0.068880	0.096420	0.038726	0.070600	0.096528	0.064095	0.069153	0.091521	0.113232	0.128277	0.067022	0.096813	0.036555	0.043418	0.095357	0.085666	0.089672	0.104647	0.056183	0.077722
spd2	0.036398	0.034517	0.069828	0.056460	0.064091	0.083911	0.076638	0.025822	0.043978	0.129439	0.100346	0.062729	0.002561	0.054960	0.026557	0.057673	0.011086	0.036498	0.000047	0.037542
aod2	0.018558	0.014511	0.030771	0.002200	0.013313	0.039578	0.034025	0.027973	0.016372	0.079035	0.049157	0.011380	0.062470	0.001474	0.023563	0.023866	0.026576	0.013040	0.053776	0.009481
eod2	0.030910	0.015311	0.041760	0.054713	0.045248	0.057616	0.029117	0.010869	0.046360	0.100425	0.069351	0.059059	0.000096	0.058422	0.021586	0.040755	0.010437	0.011666	0.016078	0.023105
wcspd	0.218297	0.188061	0.269411	0.252191	0.286963	0.246837	0.224106	0.198558	0.250896	0.296978	0.242840	0.234850	0.224206	0.168587	0.305715	0.229879	0.228902	0.225602	0.174035	0.239770
wcaod	0.222440	0.157024	0.211557	0.232718	0.240058	0.206620	0.124184	0.230586	0.224241	0.249769	0.230855	0.170897	0.194571	0.156235	0.305859	0.206717	0.200193	0.241432	0.193947	0.259083
wceod	0.142628	0.157881	0.169492	0.177439	0.213187	0.167421	0.138251	0.134804	0.229241	0.222194	0.184355	0.207595	0.153165	0.122349	0.242076	0.139265	0.213127	0.182061	0.100831	0.198167
avespd	0.078190	0.064698	0.073118	0.072321	0.091915	0.082797	0.072100	0.079644	0.103882	0.109732	0.085208	0.074338	0.068138	0.059738	0.091625	0.065497	0.079444	0.089164	0.053725	0.087402
aveaod	0.067535	0.046169	0.054747	0.051217	0.074353	0.065104	0.043962	0.062789	0.071673	0.093791	0.072566	0.061087	0.052150	0.046595	0.080752	0.062177	0.063979	0.068670	0.051787	0.074418
aveeod	0.041118	0.056369	0.042246	0.045112	0.067528	0.060499	0.042294	0.053059	0.085341	0.070097	0.048310	0.064462	0.038308	0.030491	0.056705	0.042218	0.063004	0.061629	0.032713	0.059668
