accuracy	0.624480	0.614319	0.627714	0.618014	0.641570	0.643418	0.621247	0.624018	0.627714	0.628176	0.618938	0.626328	0.619400	0.633256	0.622171	0.604619	0.617090	0.636490	0.627252	0.617552
recall	0.598396	0.587989	0.597269	0.594492	0.599932	0.613892	0.590482	0.591676	0.597803	0.591297	0.586680	0.598067	0.600790	0.597109	0.594042	0.574770	0.594993	0.603762	0.596766	0.585630
precision	0.656976	0.647290	0.668965	0.633260	0.656522	0.667662	0.645817	0.672342	0.646095	0.635302	0.644853	0.651511	0.657126	0.656432	0.645824	0.657267	0.652166	0.662061	0.658082	0.636592
f1score	0.571702	0.556451	0.566597	0.575382	0.582052	0.596680	0.564251	0.555693	0.577709	0.574011	0.557978	0.574749	0.572219	0.574418	0.569861	0.527005	0.565502	0.582587	0.570331	0.560000
mcc	0.248562	0.227683	0.256399	0.224428	0.250132	0.276372	0.229728	0.251393	0.239070	0.222285	0.224106	0.243788	0.251688	0.246504	0.234210	0.216877	0.240456	0.259351	0.247361	0.216300
spd0	0.034552	0.023279	0.018313	0.004844	0.044307	0.077173	0.013889	0.039933	0.017981	0.081989	0.012353	0.007300	0.021901	0.055993	0.038174	0.021927	0.049728	0.039892	0.014115	0.011454
aod0	0.012900	0.004833	0.018546	0.031993	0.014696	0.057068	0.016003	0.017147	0.005234	0.052855	0.028864	0.016272	0.013076	0.029951	0.019347	0.009870	0.030571	0.017712	0.005117	0.009605
eod0	0.022454	0.009153	0.003617	0.009260	0.059734	0.047822	0.010273	0.030382	0.005236	0.061211	0.041039	0.002824	0.000182	0.038371	0.031851	0.002961	0.038004	0.013097	0.009773	0.003176
spd1	0.070197	0.040363	0.005274	0.005790	0.053330	0.032320	0.009350	0.057370	0.062813	0.031173	0.020066	0.032581	0.027672	0.042253	0.068801	0.003468	0.037965	0.059607	0.021170	0.003402
aod1	0.052016	0.023854	0.008418	0.026657	0.037656	0.010707	0.023891	0.041366	0.049902	0.007965	0.004147	0.004942	0.005583	0.024965	0.052739	0.021177	0.025532	0.050329	0.008327	0.010511
eod1	0.047382	0.016288	0.004273	0.004682	0.018999	0.009272	0.027714	0.017229	0.053686	0.017108	0.013974	0.030914	0.004533	0.015419	0.051461	0.007822	0.004129	0.033772	0.005069	0.020653
spd2	0.006814	0.012452	0.048366	0.017931	0.022240	0.054146	0.036691	0.019351	0.006850	0.054331	0.038419	0.019062	0.034376	0.035118	0.001032	0.028359	0.024510	0.012834	0.009245	0.039874
aod2	0.046703	0.026054	0.010222	0.038120	0.019028	0.003530	0.008174	0.074113	0.040010	0.020308	0.008513	0.027025	0.017317	0.015679	0.045703	0.002343	0.004535	0.045557	0.034087	0.005804
eod2	0.009048	0.002221	0.029646	0.032137	0.002855	0.043546	0.002113	0.007609	0.006406	0.021863	0.002757	0.021176	0.015845	0.038206	0.017075	0.041372	0.002974	0.009745	0.016195	0.021647
wcspd	0.172214	0.154083	0.155882	0.187077	0.200312	0.152259	0.107962	0.122573	0.183150	0.145431	0.104610	0.135870	0.143519	0.097302	0.228876	0.046105	0.143243	0.171569	0.054352	0.086276
wcaod	0.191214	0.304464	0.219933	0.158583	0.164575	0.137815	0.116562	0.201381	0.151492	0.113149	0.187407	0.165441	0.172684	0.117121	0.206710	0.056558	0.123079	0.144097	0.136663	0.061195
wceod	0.122213	0.089697	0.090380	0.139943	0.164286	0.089073	0.114531	0.087344	0.171875	0.144213	0.092224	0.112907	0.115952	0.111795	0.202705	0.096774	0.134808	0.105737	0.140756	0.085610
avespd	0.046469	0.033712	0.032197	0.052563	0.054819	0.049695	0.024790	0.041771	0.053821	0.059291	0.023995	0.036096	0.035252	0.035008	0.058487	0.018241	0.042873	0.047089	0.014845	0.019970
aveaod	0.051507	0.048930	0.037972	0.046371	0.044030	0.034509	0.021918	0.047158	0.029505	0.031696	0.040428	0.034317	0.037403	0.029386	0.043658	0.018000	0.033011	0.038480	0.028207	0.015970
aveeod	0.028234	0.018917	0.020586	0.037431	0.040538	0.030342	0.023850	0.022685	0.042837	0.047311	0.028605	0.032246	0.033635	0.032538	0.042928	0.024226	0.043586	0.027269	0.035499	0.017714
