accuracy	0.671132	0.669284	0.677598	0.670670	0.677598	0.670670	0.662818	0.674365	0.665127	0.662356	0.679446	0.666051	0.667898	0.673441	0.674827	0.684988	0.666051	0.676212	0.673903	0.657737
recall	0.656254	0.654085	0.660718	0.655787	0.661338	0.653282	0.646307	0.658384	0.649755	0.643913	0.664493	0.651714	0.657437	0.655008	0.660516	0.671572	0.654315	0.659638	0.659463	0.640984
precision	0.679371	0.679717	0.686764	0.677807	0.670871	0.673512	0.665439	0.680520	0.664951	0.657112	0.681532	0.667872	0.678779	0.673148	0.678123	0.694103	0.673848	0.677045	0.675882	0.658100
f1score	0.653146	0.649935	0.657941	0.653042	0.662973	0.651958	0.644377	0.656327	0.649150	0.644438	0.664221	0.650548	0.653042	0.654886	0.659523	0.669478	0.650972	0.659474	0.658834	0.639417
mcc	0.334828	0.332816	0.346505	0.332867	0.332072	0.326167	0.311159	0.338181	0.314340	0.300736	0.345605	0.319177	0.335538	0.327653	0.338180	0.364980	0.327581	0.336232	0.334943	0.298593
spd0	0.183957	0.162610	0.106794	0.150805	0.175588	0.176818	0.111346	0.181349	0.170861	0.180473	0.180657	0.191538	0.178458	0.173957	0.177165	0.173025	0.207783	0.152603	0.176865	0.204250
aod0	0.164676	0.127012	0.064519	0.110068	0.147836	0.160367	0.077891	0.149795	0.152853	0.146871	0.146718	0.171655	0.138710	0.134676	0.160928	0.155453	0.187670	0.120511	0.155660	0.179333
eod0	0.112770	0.104517	0.041361	0.107888	0.143583	0.103900	0.066096	0.142682	0.089256	0.124055	0.117637	0.125689	0.109651	0.142899	0.106603	0.091079	0.146581	0.108347	0.106922	0.156699
spd1	0.136011	0.128043	0.135327	0.124573	0.158426	0.114586	0.089937	0.137583	0.159577	0.165498	0.130156	0.127061	0.100133	0.147029	0.167093	0.123011	0.117021	0.194333	0.137968	0.142478
aod1	0.106034	0.100182	0.120849	0.098454	0.132340	0.088521	0.069553	0.106778	0.138420	0.137485	0.109205	0.093300	0.066360	0.123055	0.140157	0.091905	0.097299	0.181523	0.115422	0.124677
eod1	0.107381	0.083545	0.073931	0.098432	0.109191	0.072333	0.047390	0.086279	0.155224	0.118718	0.073219	0.086521	0.050322	0.092309	0.137183	0.068069	0.048378	0.148269	0.106140	0.083447
spd2	0.185160	0.188626	0.211151	0.178355	0.220188	0.238886	0.226592	0.181978	0.192560	0.218493	0.214591	0.212799	0.138553	0.187879	0.181383	0.231968	0.195017	0.204638	0.194040	0.190616
aod2	0.135192	0.140959	0.172822	0.122662	0.175604	0.194803	0.201187	0.124514	0.144892	0.168505	0.168186	0.169728	0.073124	0.137961	0.124125	0.197362	0.160272	0.152705	0.151991	0.149564
eod2	0.122447	0.127065	0.130794	0.127723	0.151048	0.181813	0.133645	0.134748	0.134538	0.169991	0.127411	0.157428	0.083633	0.135911	0.118559	0.156238	0.123711	0.139130	0.139142	0.134802
wcspd	0.363426	0.397708	0.383184	0.368468	0.426991	0.418334	0.348130	0.403849	0.437459	0.397296	0.378489	0.414106	0.372167	0.365537	0.452256	0.445607	0.386349	0.428276	0.398695	0.361297
wcaod	0.334017	0.388862	0.314804	0.301968	0.367807	0.385905	0.295615	0.399960	0.397462	0.380601	0.361040	0.357332	0.305710	0.319866	0.442983	0.432454	0.365985	0.408636	0.377890	0.333151
wceod	0.249749	0.225290	0.224576	0.254613	0.309476	0.278146	0.206120	0.279279	0.311547	0.308085	0.252491	0.287946	0.205325	0.266013	0.287946	0.252822	0.225893	0.301470	0.297539	0.254014
avespd	0.133801	0.121742	0.118904	0.125614	0.156834	0.155913	0.122132	0.137981	0.144685	0.152524	0.146938	0.140376	0.115877	0.125655	0.146016	0.145133	0.154961	0.152727	0.143437	0.143466
aveaod	0.118187	0.096007	0.088678	0.082105	0.138533	0.135032	0.096965	0.113300	0.128923	0.132238	0.126148	0.113868	0.082235	0.094493	0.130525	0.130077	0.143936	0.118547	0.122886	0.127084
aveeod	0.084301	0.084196	0.061833	0.084372	0.110695	0.103071	0.073943	0.102810	0.094984	0.102074	0.089466	0.099159	0.076845	0.098749	0.089655	0.089533	0.100889	0.098934	0.094713	0.102702
