accuracy	0.668360	0.670670	0.685912	0.659122	0.683141	0.678060	0.663279	0.672979	0.667436	0.661894	0.679908	0.660970	0.668822	0.678984	0.675289	0.679446	0.658661	0.678984	0.661432	0.654042
recall	0.653055	0.656149	0.677666	0.639042	0.671572	0.663776	0.643772	0.653250	0.652042	0.642758	0.660156	0.641358	0.657366	0.660406	0.659947	0.667001	0.643065	0.657824	0.638775	0.640038
precision	0.677110	0.679620	0.683880	0.678191	0.675916	0.677971	0.671285	0.687930	0.667580	0.656990	0.691081	0.671781	0.683513	0.679697	0.680394	0.685504	0.677572	0.687784	0.678489	0.651385
f1score	0.649437	0.652736	0.678580	0.629623	0.672904	0.664058	0.639504	0.647788	0.651498	0.643085	0.656956	0.635624	0.651551	0.660435	0.658355	0.665438	0.633998	0.655255	0.630328	0.639696
mcc	0.329288	0.334948	0.361493	0.314808	0.347461	0.341453	0.313854	0.339413	0.319244	0.299410	0.349873	0.311657	0.339875	0.339556	0.339726	0.352019	0.318774	0.344307	0.314769	0.291201
spd0	0.136360	0.128465	0.104304	0.121674	0.102400	0.137808	0.091789	0.134002	0.140534	0.159353	0.117442	0.150830	0.121352	0.138014	0.114732	0.102258	0.125927	0.140088	0.117909	0.183397
aod0	0.113285	0.085122	0.048250	0.087212	0.064376	0.109629	0.054943	0.099231	0.117047	0.120479	0.076443	0.133397	0.074339	0.094555	0.088129	0.084756	0.103279	0.116506	0.102240	0.152820
eod0	0.080809	0.088764	0.053858	0.077397	0.091621	0.093893	0.058096	0.109235	0.071679	0.114181	0.075862	0.085038	0.070212	0.111872	0.083895	0.022404	0.083943	0.071894	0.046546	0.153205
spd1	0.168063	0.166628	0.172000	0.084024	0.165562	0.154917	0.118701	0.128394	0.173208	0.170302	0.165977	0.127368	0.155262	0.146292	0.183289	0.151528	0.161595	0.166955	0.159655	0.109843
aod1	0.140241	0.139990	0.158563	0.060099	0.133680	0.130386	0.102465	0.098844	0.152955	0.142048	0.145260	0.096009	0.127179	0.123254	0.158000	0.122267	0.147236	0.155324	0.144874	0.090332
eod1	0.133441	0.114821	0.089245	0.063084	0.128910	0.095141	0.057322	0.077176	0.161996	0.125966	0.113781	0.089826	0.077669	0.081685	0.145608	0.094421	0.074919	0.114972	0.106252	0.058954
spd2	0.215547	0.198776	0.277941	0.199703	0.243458	0.246278	0.238634	0.237300	0.197440	0.284463	0.239505	0.175797	0.175146	0.223095	0.170495	0.313609	0.159572	0.158312	0.169141	0.156288
aod2	0.169245	0.156180	0.238361	0.159288	0.187493	0.200959	0.211809	0.199873	0.152642	0.252281	0.212994	0.135981	0.121597	0.176761	0.116681	0.288474	0.128894	0.105160	0.137455	0.106703
eod2	0.150663	0.122812	0.185408	0.136009	0.185948	0.180784	0.152658	0.155228	0.131106	0.209116	0.120820	0.121879	0.097549	0.160008	0.100351	0.217391	0.087895	0.093858	0.108612	0.118849
wcspd	0.384430	0.386971	0.483982	0.315969	0.448132	0.431907	0.344996	0.393224	0.434356	0.471370	0.384581	0.343420	0.372167	0.386984	0.423924	0.470711	0.329262	0.371855	0.336249	0.346909
wcaod	0.355733	0.360508	0.414376	0.281572	0.389060	0.405764	0.318117	0.380690	0.394299	0.464583	0.362525	0.287172	0.304437	0.350978	0.414865	0.457232	0.309039	0.378207	0.307684	0.294110
wceod	0.274786	0.258503	0.302966	0.198928	0.318242	0.304636	0.230248	0.238739	0.307190	0.336933	0.248879	0.225446	0.194039	0.264187	0.263393	0.273138	0.185002	0.213560	0.217002	0.302090
avespd	0.136644	0.126648	0.150100	0.121832	0.149573	0.152728	0.121008	0.140033	0.141974	0.165928	0.140134	0.113492	0.117893	0.127385	0.134689	0.149745	0.122183	0.132656	0.125476	0.137694
aveaod	0.118576	0.095152	0.119679	0.101614	0.129360	0.129899	0.095770	0.121065	0.124700	0.150523	0.120525	0.102322	0.082268	0.097175	0.126378	0.136044	0.115600	0.133868	0.112738	0.120140
aveeod	0.088968	0.082831	0.095793	0.074292	0.110187	0.099870	0.078355	0.097373	0.095208	0.114715	0.078255	0.072708	0.063148	0.097920	0.089700	0.099826	0.072303	0.074938	0.070409	0.114105
