accuracy	0.652194	0.659122	0.670670	0.659584	0.665589	0.672979	0.655427	0.670208	0.653118	0.660046	0.671132	0.656351	0.659122	0.672055	0.663279	0.665589	0.657737	0.669284	0.666513	0.656351
recall	0.632986	0.640154	0.650294	0.642123	0.640196	0.649835	0.634361	0.650182	0.631327	0.635143	0.650362	0.635604	0.645896	0.648912	0.643594	0.646747	0.642341	0.648263	0.646760	0.634049
precision	0.668038	0.679152	0.687791	0.670687	0.662859	0.688367	0.664915	0.685290	0.660390	0.659840	0.682661	0.668840	0.679513	0.678153	0.675563	0.688246	0.675597	0.675606	0.677048	0.665549
f1score	0.623675	0.630455	0.643665	0.636281	0.639444	0.644071	0.628087	0.644232	0.625493	0.632874	0.645798	0.628275	0.636420	0.646226	0.637630	0.637263	0.633570	0.645298	0.641955	0.627865
mcc	0.298976	0.316915	0.335999	0.311503	0.302207	0.336000	0.297712	0.333630	0.290265	0.293948	0.331454	0.302624	0.323669	0.325755	0.317552	0.332412	0.316194	0.322713	0.322389	0.297938
spd0	0.107215	0.108587	0.092287	0.119375	0.095935	0.104925	0.068111	0.124584	0.095845	0.136339	0.112053	0.106618	0.130495	0.128333	0.103869	0.100996	0.116957	0.101974	0.106535	0.134680
aod0	0.087012	0.074200	0.054823	0.087542	0.070879	0.089429	0.039709	0.092198	0.078881	0.105220	0.079030	0.085370	0.092845	0.093061	0.084972	0.084738	0.094970	0.074427	0.087027	0.108968
eod0	0.059181	0.059626	0.025678	0.064264	0.069631	0.029843	0.018388	0.094541	0.025814	0.080971	0.057734	0.057512	0.066926	0.090314	0.056603	0.034744	0.072686	0.052898	0.040397	0.093627
spd1	0.162510	0.149948	0.157222	0.142964	0.183743	0.127272	0.129362	0.150813	0.146677	0.199732	0.156810	0.148494	0.153157	0.175501	0.175517	0.150612	0.138803	0.180696	0.144432	0.150924
aod1	0.140946	0.125680	0.143321	0.122768	0.163125	0.102663	0.114846	0.124822	0.127555	0.172614	0.138266	0.119060	0.126590	0.156005	0.152917	0.127734	0.122353	0.169195	0.125871	0.134574
eod1	0.118811	0.105504	0.102868	0.098678	0.135163	0.082477	0.069153	0.087807	0.146308	0.161384	0.103049	0.111366	0.085002	0.109227	0.141631	0.085666	0.065638	0.135645	0.103498	0.092609
spd2	0.072006	0.079750	0.126902	0.092466	0.115166	0.118856	0.130279	0.102382	0.071912	0.114481	0.117775	0.092885	0.056228	0.125255	0.098709	0.095316	0.090352	0.109299	0.076078	0.084895
aod2	0.017836	0.032733	0.089270	0.029558	0.064475	0.074821	0.104181	0.043196	0.024208	0.067949	0.068851	0.047118	0.010925	0.072303	0.040270	0.056682	0.054073	0.050827	0.027536	0.045084
eod2	0.038636	0.025570	0.051469	0.068951	0.072044	0.057926	0.046233	0.062890	0.026563	0.061778	0.044599	0.055079	0.013149	0.082214	0.052252	0.053749	0.031568	0.062604	0.045410	0.026698
wcspd	0.277739	0.267516	0.308283	0.283593	0.296164	0.294341	0.272439	0.315911	0.306202	0.326392	0.302841	0.266035	0.293651	0.301260	0.351541	0.273033	0.250321	0.297722	0.241134	0.258017
wcaod	0.293131	0.246165	0.250610	0.232325	0.266334	0.274673	0.226471	0.324970	0.284655	0.300918	0.286297	0.291886	0.230365	0.240052	0.334709	0.245362	0.215637	0.299962	0.209472	0.254854
wceod	0.191842	0.188184	0.157029	0.167551	0.245740	0.149890	0.130055	0.172297	0.244866	0.243290	0.161933	0.191067	0.206971	0.215129	0.228346	0.135474	0.167829	0.226834	0.177728	0.203008
avespd	0.095130	0.088276	0.096532	0.100126	0.102069	0.095455	0.083106	0.104574	0.103525	0.131082	0.104589	0.094400	0.108002	0.100575	0.118500	0.087388	0.102354	0.114524	0.086505	0.106595
aveaod	0.101309	0.077599	0.081987	0.079376	0.084279	0.082662	0.062173	0.089617	0.085714	0.117345	0.088306	0.089616	0.076567	0.088317	0.104464	0.079505	0.091046	0.092495	0.073561	0.098796
aveeod	0.060392	0.061061	0.055053	0.057185	0.068534	0.045984	0.045427	0.064986	0.078004	0.089455	0.055912	0.059308	0.061076	0.070487	0.082211	0.044220	0.056963	0.069585	0.056378	0.065056
