accuracy	0.629099	0.643418	0.655427	0.649885	0.658661	0.651270	0.635566	0.648961	0.640647	0.659122	0.652656	0.649885	0.633256	0.653580	0.653118	0.643418	0.632333	0.654503	0.642956	0.642032
recall	0.602969	0.620247	0.629518	0.626493	0.622559	0.621384	0.608906	0.623154	0.611783	0.627347	0.625085	0.623894	0.615759	0.622705	0.626315	0.619365	0.611922	0.625733	0.615529	0.612736
precision	0.664874	0.676425	0.689059	0.679162	0.669711	0.681282	0.653206	0.677295	0.662302	0.669832	0.679269	0.678061	0.670114	0.671167	0.688468	0.683619	0.665531	0.675488	0.669535	0.665992
f1score	0.576656	0.600853	0.612979	0.610429	0.613507	0.604287	0.593020	0.606791	0.594976	0.619454	0.610134	0.607826	0.592723	0.610904	0.608345	0.596966	0.589546	0.613261	0.597720	0.595257
mcc	0.260591	0.291304	0.312963	0.301083	0.288441	0.296680	0.258341	0.295531	0.269389	0.294126	0.299492	0.297057	0.280658	0.289849	0.308586	0.296092	0.272224	0.297084	0.279901	0.273593
spd0	0.015458	0.025396	0.005230	0.017895	0.013007	0.027935	0.011701	0.050850	0.019346	0.064480	0.018840	0.035871	0.054225	0.054121	0.025419	0.017635	0.048482	0.027999	0.012038	0.056079
aod0	0.006888	0.011610	0.033030	0.018757	0.018721	0.010753	0.041893	0.020316	0.002735	0.030666	0.014347	0.016542	0.020263	0.019584	0.009633	0.002348	0.029475	0.003476	0.008995	0.036778
eod0	0.001033	0.001710	0.041604	0.011593	0.017445	0.019001	0.034028	0.037685	0.020187	0.018913	0.013551	0.011044	0.012609	0.035637	0.021055	0.010065	0.019604	0.012095	0.023127	0.012610
spd1	0.077018	0.050139	0.050720	0.026633	0.066818	0.030047	0.018828	0.059514	0.057049	0.106753	0.053466	0.062799	0.045848	0.056415	0.074962	0.049061	0.037423	0.087244	0.039668	0.052797
aod1	0.060538	0.025582	0.036383	0.004276	0.044019	0.004765	0.002175	0.034856	0.039046	0.081147	0.035134	0.033047	0.020341	0.033542	0.054223	0.025078	0.022282	0.076249	0.018990	0.038385
eod1	0.039141	0.028205	0.015713	0.008756	0.038450	0.016282	0.006695	0.019839	0.064972	0.066026	0.021077	0.037152	0.010785	0.027126	0.046169	0.021602	0.009306	0.054825	0.038803	0.003719
spd2	0.013865	0.009747	0.050801	0.002299	0.009314	0.048877	0.052809	0.010069	0.009240	0.054646	0.040821	0.008998	0.029246	0.017477	0.001606	0.012505	0.015278	0.016340	0.017396	0.007984
aod2	0.068866	0.039107	0.006281	0.066599	0.041300	0.000562	0.017196	0.047375	0.039301	0.008801	0.004911	0.042046	0.097152	0.039820	0.064453	0.029892	0.055705	0.040885	0.067136	0.033526
eod2	0.015333	0.020239	0.010353	0.010618	0.022553	0.024542	0.014745	0.007800	0.016357	0.004900	0.014745	0.007452	0.037981	0.005118	0.026019	0.010240	0.032479	0.013894	0.015884	0.026947
wcspd	0.202365	0.104834	0.165710	0.135145	0.171017	0.126738	0.165386	0.153121	0.196708	0.221950	0.185490	0.222826	0.208333	0.119955	0.228295	0.111571	0.154440	0.181373	0.110837	0.141549
wcaod	0.218051	0.171640	0.206788	0.134594	0.136708	0.100332	0.150087	0.157546	0.173330	0.211106	0.225318	0.285911	0.208122	0.206252	0.215092	0.157172	0.155521	0.175913	0.140794	0.137318
wceod	0.119677	0.092310	0.127848	0.058824	0.181499	0.128431	0.106274	0.088296	0.153795	0.166724	0.144110	0.153318	0.135466	0.138427	0.144999	0.068581	0.136364	0.205976	0.168845	0.120301
avespd	0.057640	0.036318	0.045024	0.042852	0.040186	0.046167	0.037053	0.043129	0.056202	0.073752	0.039874	0.060303	0.057309	0.042688	0.058451	0.039642	0.049672	0.050738	0.033053	0.043758
aveaod	0.067118	0.039950	0.051398	0.045324	0.031542	0.029429	0.032426	0.039057	0.046778	0.061908	0.043912	0.058813	0.058848	0.042849	0.046039	0.041691	0.045413	0.039710	0.046116	0.034762
aveeod	0.037508	0.022715	0.030753	0.017547	0.047233	0.024241	0.019774	0.031133	0.037724	0.050269	0.033721	0.033792	0.026399	0.031062	0.035696	0.018260	0.043668	0.048010	0.041556	0.035516
