accuracy	0.671594	0.672979	0.696074	0.663279	0.678060	0.675751	0.664203	0.676674	0.666975	0.664203	0.678984	0.675289	0.681755	0.671132	0.672517	0.672055	0.674365	0.671132	0.667898	0.658199
recall	0.658548	0.662683	0.690239	0.649749	0.675201	0.665715	0.649280	0.663101	0.661993	0.652026	0.663784	0.663858	0.677160	0.658484	0.661920	0.665081	0.667927	0.661265	0.653258	0.652069
precision	0.676121	0.674336	0.693353	0.666746	0.673036	0.672300	0.664915	0.679093	0.662814	0.657246	0.681355	0.674711	0.681554	0.666419	0.671179	0.670369	0.673980	0.666728	0.669374	0.653674
f1score	0.656902	0.662300	0.691090	0.647791	0.673638	0.666688	0.648327	0.662546	0.662327	0.653179	0.663389	0.664166	0.677454	0.659569	0.662333	0.665592	0.668162	0.662254	0.652340	0.652593
mcc	0.334207	0.336817	0.383580	0.316038	0.348231	0.337951	0.313806	0.341820	0.324806	0.309229	0.344691	0.338395	0.358687	0.324806	0.332971	0.335408	0.341853	0.327947	0.322228	0.305739
spd0	0.197674	0.166538	0.131127	0.134841	0.220940	0.204231	0.139024	0.214581	0.230274	0.211032	0.186236	0.229746	0.189096	0.217246	0.167222	0.154093	0.217574	0.241379	0.212928	0.270528
aod0	0.177835	0.121355	0.068523	0.089090	0.186995	0.178632	0.104040	0.179753	0.201550	0.175493	0.148958	0.210100	0.130714	0.181477	0.143295	0.133806	0.190140	0.215904	0.197184	0.241194
eod0	0.126781	0.126831	0.084408	0.111830	0.198118	0.151839	0.096388	0.183322	0.170482	0.152427	0.133550	0.153181	0.150687	0.175099	0.125436	0.088868	0.173744	0.178984	0.131421	0.228362
spd1	0.161379	0.102675	0.168291	0.079600	0.192647	0.149623	0.107179	0.170756	0.164654	0.199689	0.204933	0.175507	0.169417	0.177860	0.173156	0.158917	0.211523	0.234305	0.185409	0.193233
aod1	0.128325	0.069006	0.150198	0.051255	0.162493	0.119671	0.089016	0.137690	0.142105	0.167514	0.185122	0.139253	0.134078	0.155247	0.146439	0.128041	0.188339	0.218550	0.165787	0.170787
eod1	0.148404	0.077722	0.101622	0.072022	0.147081	0.113943	0.049951	0.126470	0.157795	0.161206	0.145671	0.133691	0.102830	0.114995	0.140657	0.114007	0.152466	0.204694	0.145237	0.147633
spd2	0.256054	0.281121	0.313856	0.230274	0.314716	0.304365	0.267869	0.272391	0.276702	0.344891	0.242073	0.260366	0.242526	0.294576	0.252079	0.382411	0.280820	0.217672	0.271825	0.266082
aod2	0.215707	0.241499	0.273417	0.176698	0.260032	0.257156	0.241498	0.228220	0.229825	0.312113	0.214754	0.217079	0.175204	0.246085	0.200032	0.355932	0.245157	0.152552	0.240000	0.218662
eod2	0.174048	0.196031	0.211261	0.186500	0.255554	0.244575	0.176481	0.196330	0.208937	0.264865	0.120881	0.194496	0.174685	0.242824	0.182529	0.296578	0.200983	0.177136	0.201509	0.217495
wcspd	0.426803	0.449776	0.503892	0.417478	0.560627	0.520819	0.405945	0.498973	0.540895	0.538628	0.446773	0.483753	0.513054	0.475128	0.506821	0.569038	0.495022	0.519089	0.472947	0.563900
wcaod	0.404364	0.417925	0.444905	0.376245	0.517669	0.488851	0.381071	0.487362	0.509349	0.507591	0.402631	0.426377	0.445982	0.424599	0.497870	0.557012	0.466298	0.500117	0.444369	0.531322
wceod	0.304045	0.310658	0.324402	0.310905	0.440293	0.388521	0.291196	0.355856	0.437908	0.420037	0.316143	0.348214	0.361174	0.389381	0.348214	0.392777	0.348255	0.399400	0.353468	0.451965
avespd	0.169573	0.161949	0.167623	0.139838	0.212649	0.190624	0.147423	0.181110	0.195236	0.206084	0.171061	0.168444	0.167395	0.182280	0.165246	0.195020	0.196044	0.192461	0.187574	0.199360
aveaod	0.157841	0.127798	0.133890	0.109182	0.189240	0.167219	0.122271	0.161427	0.174877	0.191382	0.157290	0.143660	0.125552	0.155628	0.150211	0.181325	0.182598	0.166566	0.174581	0.183980
aveeod	0.113148	0.122355	0.106709	0.104971	0.172344	0.140857	0.098893	0.135235	0.140842	0.145925	0.101908	0.119000	0.109430	0.147265	0.110535	0.140882	0.136059	0.143495	0.126302	0.159183
