accuracy	0.665589	0.664665	0.682217	0.665127	0.670208	0.672979	0.662818	0.672979	0.665127	0.665127	0.679908	0.668822	0.665589	0.673903	0.662818	0.678522	0.663741	0.678522	0.673903	0.658199
recall	0.647093	0.647781	0.665736	0.648706	0.646796	0.651847	0.645164	0.654330	0.647562	0.644366	0.662388	0.650967	0.653621	0.651690	0.644343	0.662260	0.649913	0.659719	0.656283	0.637912
precision	0.682918	0.678973	0.691335	0.674784	0.666612	0.683251	0.667234	0.684919	0.667706	0.661823	0.686257	0.677317	0.681752	0.678830	0.671999	0.694877	0.677271	0.682863	0.681295	0.663843
f1score	0.639637	0.641441	0.663469	0.644290	0.647011	0.647975	0.642427	0.649977	0.645778	0.644290	0.660788	0.647369	0.646827	0.649707	0.639646	0.657111	0.643904	0.658599	0.653694	0.633784
mcc	0.328061	0.325262	0.356152	0.322437	0.312780	0.333622	0.311617	0.337867	0.314624	0.305690	0.347828	0.327224	0.334191	0.329405	0.315130	0.355644	0.326038	0.341799	0.336650	0.300639
spd0	0.127745	0.132617	0.090661	0.121313	0.117872	0.119073	0.088895	0.138700	0.139753	0.143898	0.132872	0.125896	0.140349	0.134867	0.110773	0.114040	0.139304	0.122035	0.131880	0.145855
aod0	0.107681	0.096330	0.041524	0.083720	0.086373	0.100974	0.053920	0.104129	0.121177	0.107399	0.094190	0.099458	0.099047	0.097084	0.092098	0.096387	0.116878	0.089574	0.107346	0.116369
eod0	0.066457	0.081947	0.035602	0.075644	0.106270	0.051325	0.048255	0.112412	0.060768	0.091527	0.083204	0.080721	0.078429	0.101323	0.062156	0.039509	0.090096	0.077800	0.074690	0.113065
spd1	0.150407	0.147634	0.155449	0.151868	0.166736	0.135108	0.121852	0.147321	0.179809	0.207543	0.169307	0.147822	0.145797	0.176390	0.182484	0.146313	0.157610	0.206882	0.152433	0.164594
aod1	0.123685	0.121272	0.140790	0.130517	0.143856	0.109045	0.104238	0.116050	0.158938	0.179629	0.149082	0.115289	0.116210	0.155396	0.160777	0.116908	0.139875	0.194334	0.131573	0.148261
eod1	0.116397	0.104488	0.090952	0.106954	0.119671	0.095529	0.066658	0.104359	0.176231	0.162368	0.112293	0.103971	0.081952	0.113693	0.143060	0.096234	0.083838	0.159507	0.114932	0.102570
spd2	0.130941	0.158276	0.215811	0.146313	0.156462	0.172786	0.209728	0.141622	0.152990	0.193283	0.177994	0.168870	0.122963	0.156218	0.120076	0.181098	0.154065	0.173860	0.145835	0.148050
aod2	0.075701	0.111666	0.177638	0.085722	0.107025	0.127842	0.183055	0.083423	0.104372	0.150705	0.130698	0.126975	0.060560	0.108357	0.064461	0.145023	0.120405	0.119002	0.100393	0.108754
eod2	0.087239	0.099656	0.129659	0.113472	0.106914	0.115042	0.119915	0.097878	0.096675	0.128881	0.092178	0.108419	0.065114	0.101466	0.068608	0.118067	0.082527	0.111733	0.100549	0.088695
wcspd	0.314615	0.372067	0.391168	0.381613	0.362952	0.364504	0.356523	0.361754	0.409537	0.416951	0.364285	0.361092	0.353448	0.346395	0.389297	0.394351	0.350916	0.401876	0.374104	0.345864
wcaod	0.287162	0.363874	0.322583	0.338925	0.320392	0.332125	0.331634	0.358540	0.369521	0.424588	0.343187	0.304569	0.287320	0.316075	0.380680	0.382077	0.330658	0.382134	0.345422	0.305871
wceod	0.212425	0.207150	0.228814	0.257541	0.254531	0.225166	0.197091	0.245495	0.283224	0.290807	0.230070	0.238839	0.191981	0.238552	0.236607	0.214447	0.186618	0.272709	0.252796	0.224503
avespd	0.115191	0.107831	0.122506	0.116055	0.126476	0.116985	0.112021	0.113959	0.136823	0.145652	0.128359	0.105449	0.115382	0.112382	0.125229	0.114424	0.128385	0.138257	0.121793	0.120634
aveaod	0.104636	0.087911	0.087920	0.082851	0.107759	0.095927	0.090464	0.094941	0.125483	0.130786	0.112675	0.087958	0.083841	0.091734	0.114066	0.097530	0.121547	0.111894	0.099143	0.109227
aveeod	0.068861	0.069286	0.065456	0.074545	0.091959	0.066305	0.063814	0.081194	0.098400	0.096990	0.071620	0.071951	0.065122	0.077889	0.084329	0.064633	0.075671	0.091297	0.080967	0.082460
