accuracy	0.646651	0.649423	0.674827	0.636490	0.665127	0.653580	0.653118	0.647575	0.653580	0.651732	0.653580	0.645266	0.652656	0.660046	0.643880	0.652656	0.642494	0.652194	0.640185	0.636952
recall	0.628782	0.635929	0.665943	0.617847	0.653251	0.641172	0.634076	0.629272	0.640418	0.632663	0.631745	0.626321	0.644686	0.640228	0.630403	0.639556	0.628618	0.632583	0.617874	0.622900
precision	0.657102	0.652865	0.672595	0.644862	0.657067	0.649734	0.658020	0.653070	0.650327	0.645499	0.662969	0.650911	0.655457	0.659108	0.642379	0.656302	0.651826	0.652900	0.649562	0.632625
f1score	0.621121	0.632697	0.666654	0.609211	0.654367	0.641400	0.629741	0.624011	0.640365	0.632686	0.625071	0.620506	0.642722	0.638978	0.628970	0.636606	0.621577	0.629843	0.608490	0.622114
mcc	0.284478	0.288296	0.338473	0.261316	0.310294	0.290780	0.291113	0.281337	0.290576	0.277866	0.293055	0.276139	0.299949	0.298741	0.272519	0.295384	0.279482	0.284759	0.265552	0.255340
spd0	0.141582	0.101792	0.174375	0.126300	0.162186	0.171307	0.132814	0.173094	0.203685	0.149784	0.135530	0.191641	0.153790	0.178509	0.148214	0.136738	0.171340	0.201765	0.168427	0.211609
aod0	0.122571	0.067876	0.133954	0.092677	0.128464	0.143852	0.102861	0.148237	0.187016	0.112733	0.104308	0.181034	0.112314	0.144435	0.128166	0.121861	0.153048	0.180757	0.158907	0.193425
eod0	0.094137	0.055763	0.102366	0.102357	0.153429	0.145450	0.090601	0.139373	0.128049	0.109828	0.096000	0.117883	0.104319	0.147266	0.117945	0.072385	0.126618	0.150762	0.097160	0.160534
spd1	0.112327	0.079206	0.176224	0.081216	0.133586	0.187326	0.133306	0.168757	0.139409	0.152342	0.140103	0.136229	0.197484	0.171481	0.117764	0.147205	0.192179	0.190318	0.143261	0.140709
aod1	0.083026	0.054575	0.159799	0.060520	0.107699	0.163901	0.116256	0.140864	0.122093	0.124824	0.122833	0.108673	0.170578	0.156631	0.095064	0.123981	0.177023	0.179820	0.128806	0.123905
eod1	0.114396	0.038125	0.122798	0.066462	0.090309	0.149706	0.087462	0.144168	0.120524	0.115423	0.098514	0.102148	0.136808	0.094119	0.097184	0.093927	0.131422	0.151837	0.108825	0.096449
spd2	0.200574	0.206135	0.273767	0.204563	0.268928	0.232623	0.226590	0.216353	0.212019	0.257301	0.226111	0.218197	0.180735	0.234497	0.217800	0.314390	0.213358	0.195908	0.192654	0.165921
aod2	0.163238	0.174033	0.235095	0.164329	0.239850	0.192890	0.205369	0.170962	0.167819	0.218340	0.205683	0.186345	0.125616	0.192027	0.177462	0.295155	0.184458	0.148552	0.166686	0.124671
eod2	0.143727	0.130268	0.192218	0.167490	0.182911	0.178931	0.137877	0.179523	0.158806	0.203439	0.128067	0.164781	0.124073	0.186070	0.159729	0.231234	0.156625	0.151701	0.141529	0.129888
wcspd	0.331320	0.339860	0.450993	0.351996	0.495208	0.451993	0.321502	0.407956	0.387612	0.420784	0.370377	0.355379	0.353695	0.383602	0.367591	0.418164	0.387008	0.441549	0.327734	0.397765
wcaod	0.306500	0.248473	0.392968	0.307673	0.423265	0.404949	0.285701	0.407936	0.329274	0.380058	0.361363	0.318008	0.286488	0.337279	0.312781	0.404895	0.353865	0.337675	0.301276	0.383085
wceod	0.254203	0.294118	0.323674	0.280742	0.384615	0.356682	0.249909	0.331081	0.292142	0.326273	0.257848	0.263655	0.287318	0.312860	0.274041	0.285952	0.303797	0.353982	0.272931	0.305447
avespd	0.125503	0.109007	0.172085	0.124914	0.167349	0.163502	0.130002	0.150968	0.152743	0.153843	0.133817	0.144105	0.137124	0.150238	0.139757	0.162678	0.153390	0.159384	0.136269	0.136999
aveaod	0.114959	0.086880	0.152053	0.103736	0.151929	0.145677	0.106737	0.132334	0.133746	0.135623	0.116752	0.128423	0.088503	0.126577	0.122371	0.153156	0.145467	0.126862	0.125171	0.134657
aveeod	0.088177	0.095596	0.104515	0.094075	0.126508	0.121148	0.082392	0.118525	0.104003	0.108145	0.081754	0.097124	0.089997	0.115125	0.099890	0.114629	0.102021	0.113479	0.090438	0.102017
