accuracy	0.636028	0.662356	0.681755	0.658199	0.676212	0.672055	0.650808	0.656813	0.656351	0.661894	0.664665	0.660508	0.672979	0.670670	0.659122	0.652656	0.654503	0.665589	0.651732	0.649885
recall	0.612023	0.644472	0.669593	0.639356	0.663221	0.651214	0.626263	0.633016	0.636442	0.632412	0.639749	0.641028	0.664739	0.648240	0.640433	0.629990	0.638169	0.642946	0.626031	0.629801
precision	0.664536	0.679372	0.683108	0.672881	0.668716	0.681449	0.668107	0.680282	0.660936	0.669009	0.686462	0.670882	0.678178	0.675235	0.667955	0.689286	0.675362	0.674192	0.675616	0.653376
f1score	0.592028	0.636636	0.669676	0.631673	0.664650	0.647538	0.615151	0.620942	0.632551	0.626905	0.629963	0.635413	0.662975	0.645956	0.635330	0.611976	0.627491	0.638466	0.612231	0.625448
mcc	0.271527	0.321958	0.352442	0.310433	0.331892	0.331286	0.291380	0.309712	0.296367	0.299191	0.322849	0.310477	0.342653	0.322346	0.307158	0.313721	0.311317	0.315595	0.297543	0.282194
spd0	0.092441	0.112394	0.089988	0.097510	0.096979	0.110765	0.083060	0.108354	0.114024	0.138452	0.111301	0.115803	0.123802	0.119113	0.117141	0.087338	0.120237	0.096444	0.078712	0.143410
aod0	0.075866	0.077150	0.037594	0.064501	0.064454	0.090425	0.058914	0.076862	0.096327	0.109880	0.084325	0.096024	0.077130	0.087184	0.099201	0.073226	0.097649	0.074185	0.062728	0.117555
eod0	0.050404	0.061360	0.038631	0.047671	0.075935	0.050816	0.029760	0.090922	0.041978	0.080381	0.050699	0.057133	0.062660	0.072295	0.069162	0.027399	0.082618	0.036344	0.018930	0.106999
spd1	0.151818	0.146423	0.161964	0.139868	0.201176	0.125056	0.115082	0.147128	0.152236	0.173228	0.147505	0.155735	0.161803	0.170173	0.175580	0.138594	0.138716	0.171781	0.128075	0.144148
aod1	0.137809	0.121812	0.144435	0.120749	0.174676	0.098036	0.102574	0.126553	0.132991	0.150463	0.132663	0.125147	0.129955	0.151141	0.154182	0.119558	0.121807	0.161933	0.114130	0.129195
eod1	0.092672	0.097807	0.111336	0.092317	0.153602	0.090392	0.052018	0.080296	0.148267	0.120377	0.084938	0.117109	0.094460	0.102341	0.138693	0.074503	0.074087	0.121171	0.081894	0.083180
spd2	0.041026	0.072129	0.162537	0.070119	0.149377	0.115278	0.090607	0.059701	0.071813	0.057192	0.085126	0.079988	0.103270	0.111483	0.077135	0.053943	0.077706	0.086173	0.041583	0.055018
aod2	0.013538	0.019877	0.114108	0.007756	0.094780	0.068282	0.056325	0.002772	0.025176	0.002855	0.034306	0.028704	0.032720	0.055471	0.020498	0.012035	0.040803	0.024544	0.005549	0.004322
eod2	0.031644	0.024885	0.092589	0.046981	0.092119	0.059157	0.032159	0.032552	0.018342	0.017760	0.025588	0.048828	0.046630	0.074706	0.029050	0.040065	0.024887	0.050047	0.028084	0.024809
wcspd	0.252734	0.233974	0.369112	0.253002	0.342520	0.312974	0.211469	0.287832	0.303180	0.272876	0.270136	0.278509	0.304433	0.297141	0.353568	0.252625	0.254826	0.258427	0.167527	0.258638
wcaod	0.272148	0.159438	0.261591	0.230588	0.280514	0.293637	0.173283	0.335279	0.291515	0.293182	0.299168	0.261423	0.171434	0.237057	0.346928	0.245505	0.270848	0.261501	0.140602	0.278367
wceod	0.162667	0.188184	0.224826	0.145353	0.277283	0.159886	0.115812	0.146168	0.231920	0.218992	0.144868	0.215860	0.206263	0.198342	0.299213	0.116692	0.215971	0.204059	0.145767	0.223401
avespd	0.087261	0.087789	0.110131	0.094300	0.118023	0.101328	0.075487	0.096454	0.110702	0.119761	0.101935	0.098969	0.112936	0.100048	0.126665	0.078595	0.109486	0.107088	0.069586	0.105755
aveaod	0.090594	0.069564	0.075261	0.071448	0.097938	0.087310	0.056550	0.084298	0.094720	0.106629	0.091047	0.093556	0.066496	0.089009	0.110350	0.077581	0.098713	0.083002	0.057972	0.093286
aveeod	0.049352	0.059095	0.071544	0.054463	0.080285	0.057625	0.039894	0.063379	0.079474	0.074123	0.048672	0.061746	0.067143	0.066671	0.090671	0.039037	0.067067	0.060806	0.044041	0.070887
