accuracy	0.677598	0.672979	0.688222	0.674827	0.684527	0.671132	0.660508	0.676674	0.668822	0.660970	0.687760	0.669284	0.678522	0.678060	0.679908	0.684988	0.676212	0.676212	0.677136	0.658199
recall	0.667158	0.662761	0.677189	0.665083	0.675746	0.660539	0.649929	0.665801	0.659874	0.649546	0.677266	0.660477	0.671243	0.666475	0.670640	0.677716	0.669307	0.666778	0.668295	0.647483
precision	0.678758	0.674233	0.688794	0.674507	0.677491	0.667657	0.657266	0.675899	0.664767	0.653832	0.685955	0.666434	0.682096	0.673416	0.678060	0.684113	0.676391	0.671942	0.674302	0.654123
f1score	0.667070	0.662414	0.677765	0.665314	0.676453	0.661402	0.650408	0.666229	0.660748	0.650599	0.678313	0.661172	0.670344	0.667715	0.671418	0.678351	0.669435	0.667826	0.669168	0.648086
mcc	0.345722	0.336799	0.365799	0.339459	0.353232	0.328119	0.307108	0.341551	0.324604	0.303347	0.363117	0.326857	0.353173	0.339821	0.348621	0.361772	0.345625	0.338681	0.342544	0.301533
spd0	0.233633	0.220385	0.154043	0.197660	0.241853	0.239624	0.164070	0.236817	0.232144	0.224402	0.216011	0.226465	0.225862	0.232766	0.226757	0.239937	0.252928	0.207343	0.233785	0.258953
aod0	0.212902	0.181296	0.104608	0.155177	0.212110	0.220501	0.129811	0.202801	0.212102	0.185062	0.178033	0.198182	0.182465	0.194863	0.209849	0.221520	0.231271	0.175402	0.208082	0.229335
eod0	0.158948	0.165652	0.090684	0.151971	0.206687	0.171061	0.119733	0.201060	0.149130	0.176724	0.152972	0.181709	0.153486	0.189567	0.151286	0.157542	0.184764	0.157980	0.172622	0.221493
spd1	0.176746	0.157326	0.178539	0.154960	0.186326	0.148685	0.145801	0.186312	0.196412	0.196274	0.151896	0.149202	0.143399	0.195928	0.197093	0.149843	0.137514	0.214734	0.157028	0.169806
aod1	0.145537	0.127306	0.163975	0.129906	0.156103	0.123333	0.127670	0.156865	0.174570	0.167813	0.129004	0.114150	0.109052	0.172175	0.169650	0.117541	0.114186	0.200188	0.132090	0.152252
eod1	0.143136	0.115054	0.103239	0.112578	0.140218	0.096336	0.089279	0.121779	0.188130	0.146711	0.092665	0.104262	0.078439	0.130331	0.159553	0.094854	0.073767	0.173518	0.130248	0.103637
spd2	0.239919	0.248023	0.280653	0.238661	0.284080	0.295737	0.292018	0.238277	0.248757	0.280107	0.259051	0.279762	0.200834	0.261696	0.238871	0.312956	0.261127	0.276482	0.255770	0.263158
aod2	0.186075	0.200251	0.242055	0.178705	0.235782	0.248923	0.264670	0.181350	0.201598	0.235924	0.212650	0.236254	0.135152	0.213544	0.183530	0.278093	0.227758	0.220138	0.210618	0.223950
eod2	0.176782	0.180452	0.186539	0.191264	0.210970	0.240261	0.203737	0.185167	0.182035	0.219174	0.160274	0.219751	0.133574	0.198340	0.164402	0.235425	0.172026	0.216756	0.202706	0.200714
wcspd	0.454523	0.490016	0.478992	0.492373	0.547005	0.514608	0.471139	0.497278	0.530530	0.514088	0.447035	0.495187	0.457882	0.483367	0.534103	0.554393	0.472963	0.522257	0.506596	0.479471
wcaod	0.431367	0.481228	0.409775	0.448963	0.478218	0.482100	0.446716	0.493118	0.490248	0.521727	0.427014	0.438510	0.390159	0.452775	0.524242	0.541365	0.451931	0.502859	0.478139	0.439455
wceod	0.329927	0.318261	0.305085	0.359629	0.417582	0.373068	0.318987	0.369369	0.398693	0.387999	0.306303	0.370536	0.279818	0.363359	0.359375	0.363431	0.296323	0.401028	0.389262	0.357690
avespd	0.173179	0.162253	0.163240	0.164181	0.204076	0.199732	0.162386	0.176525	0.185612	0.189952	0.177060	0.178121	0.153794	0.172546	0.182154	0.200929	0.198926	0.193914	0.182876	0.193100
aveaod	0.155346	0.132453	0.128987	0.123422	0.182412	0.178115	0.140664	0.152324	0.169445	0.173566	0.156033	0.150149	0.116173	0.139526	0.167897	0.185981	0.188771	0.158223	0.160361	0.174884
aveeod	0.119428	0.123057	0.099871	0.120965	0.156576	0.148198	0.113841	0.140671	0.128573	0.138812	0.113916	0.141086	0.099628	0.134287	0.114098	0.143391	0.133860	0.137586	0.139715	0.152538
