accuracy	0.652194	0.657275	0.664665	0.658661	0.666513	0.669746	0.649423	0.668822	0.651270	0.663741	0.670670	0.655889	0.657275	0.668360	0.662818	0.659584	0.653580	0.671594	0.660046	0.650808
recall	0.632823	0.636877	0.641247	0.639947	0.641678	0.646011	0.626435	0.648559	0.628261	0.638032	0.649167	0.635001	0.643806	0.644710	0.643173	0.639417	0.637513	0.650760	0.638545	0.626149
precision	0.668570	0.682613	0.690973	0.673078	0.663457	0.685805	0.661813	0.684233	0.660583	0.665410	0.683951	0.668623	0.678376	0.674452	0.674874	0.686030	0.673024	0.678082	0.673321	0.663937
f1score	0.623259	0.624570	0.629963	0.632464	0.641204	0.639405	0.617439	0.642254	0.620984	0.635463	0.643861	0.627467	0.633722	0.641462	0.637229	0.627211	0.627290	0.648046	0.631457	0.616796
mcc	0.299266	0.316199	0.328478	0.311266	0.304356	0.329420	0.286068	0.330874	0.287030	0.302204	0.331298	0.301756	0.320322	0.317773	0.316463	0.322091	0.308500	0.327704	0.309921	0.287615
spd0	0.104932	0.111318	0.086467	0.113999	0.097772	0.101549	0.068167	0.130725	0.088074	0.131290	0.106160	0.104918	0.131637	0.126466	0.107338	0.087993	0.127850	0.094915	0.100332	0.128892
aod0	0.084724	0.078824	0.051310	0.079771	0.071916	0.086649	0.044340	0.101054	0.071391	0.099781	0.074139	0.083630	0.096090	0.091921	0.089160	0.072795	0.107245	0.067692	0.084726	0.108091
eod0	0.057005	0.060621	0.023724	0.067747	0.072792	0.027695	0.013140	0.093460	0.019820	0.073805	0.049982	0.056442	0.064617	0.090314	0.057690	0.023815	0.082855	0.042396	0.028428	0.080025
spd1	0.163818	0.147140	0.154742	0.146062	0.181218	0.127669	0.124174	0.151395	0.146170	0.194157	0.156620	0.150379	0.154056	0.178146	0.180291	0.147955	0.138051	0.182814	0.148205	0.141265
aod1	0.143032	0.124515	0.144679	0.126482	0.160291	0.103157	0.112798	0.126257	0.128475	0.167566	0.139365	0.121825	0.128727	0.160323	0.158429	0.126929	0.122372	0.171582	0.131239	0.127765
eod1	0.116064	0.097691	0.085723	0.100860	0.132276	0.086806	0.055091	0.086428	0.140227	0.150350	0.097281	0.109952	0.082244	0.109227	0.143003	0.082595	0.066174	0.134329	0.106873	0.076889
spd2	0.080817	0.087274	0.118840	0.095617	0.119855	0.123511	0.123693	0.102097	0.065989	0.122291	0.114512	0.099007	0.060029	0.123198	0.102005	0.096801	0.093942	0.119269	0.074116	0.078210
aod2	0.028084	0.037663	0.079962	0.037100	0.069266	0.080746	0.095650	0.042299	0.018360	0.074290	0.064277	0.054918	0.004888	0.071385	0.044973	0.060904	0.058049	0.058972	0.028016	0.040772
eod2	0.045046	0.044274	0.056132	0.064789	0.075337	0.064295	0.052754	0.065921	0.023583	0.069712	0.045031	0.058100	0.015185	0.082214	0.053421	0.055075	0.039934	0.074034	0.046007	0.023259
wcspd	0.289504	0.270833	0.301347	0.288056	0.306489	0.289165	0.253511	0.315911	0.291424	0.326140	0.299884	0.270086	0.306217	0.297141	0.354689	0.255251	0.264824	0.303001	0.226412	0.232324
wcaod	0.285001	0.235969	0.250768	0.229532	0.228821	0.269800	0.207888	0.321293	0.270176	0.294656	0.281224	0.309743	0.297369	0.237057	0.334709	0.228022	0.218662	0.302741	0.195077	0.226483
wceod	0.191842	0.146568	0.156780	0.177439	0.247937	0.166556	0.109406	0.172297	0.229241	0.234651	0.150722	0.186012	0.198122	0.215129	0.228346	0.131706	0.178636	0.229046	0.178039	0.172932
avespd	0.094420	0.086748	0.090200	0.098969	0.101488	0.094718	0.079540	0.105352	0.098400	0.125851	0.102047	0.094724	0.109141	0.099665	0.120789	0.080205	0.107308	0.111768	0.082750	0.098103
aveaod	0.102545	0.073872	0.084242	0.081094	0.081721	0.081817	0.063479	0.091097	0.080576	0.113528	0.085881	0.090971	0.086235	0.090063	0.107631	0.077082	0.094891	0.090324	0.075224	0.092065
aveeod	0.057935	0.058552	0.043882	0.058086	0.068944	0.047234	0.036767	0.063646	0.074786	0.080855	0.051731	0.058064	0.058819	0.070487	0.082700	0.039285	0.063624	0.064412	0.052277	0.053738
