accuracy	0.644342	0.647575	0.655427	0.657737	0.664665	0.661894	0.642956	0.663741	0.650346	0.654503	0.663741	0.652194	0.653118	0.668360	0.655889	0.658199	0.646651	0.666513	0.655427	0.643880
recall	0.623245	0.626754	0.631033	0.638185	0.638715	0.637211	0.618852	0.642395	0.626230	0.627631	0.641436	0.629453	0.639016	0.643467	0.634694	0.637516	0.629080	0.643671	0.632289	0.618393
precision	0.664141	0.671056	0.681990	0.674550	0.662275	0.678066	0.656099	0.681009	0.661948	0.655366	0.677182	0.669156	0.676298	0.676799	0.670277	0.686575	0.670603	0.675778	0.671945	0.656690
f1score	0.610169	0.612896	0.617344	0.629468	0.637665	0.628961	0.607823	0.634434	0.617549	0.623746	0.634848	0.619118	0.627282	0.639250	0.626427	0.624222	0.615306	0.639068	0.622771	0.607394
mcc	0.284461	0.294496	0.308848	0.310614	0.300066	0.312619	0.272416	0.321091	0.285957	0.281635	0.316606	0.295957	0.313103	0.318526	0.302887	0.320356	0.296793	0.317831	0.301638	0.272404
spd0	0.099482	0.106146	0.080931	0.114354	0.088459	0.100604	0.078096	0.114607	0.093349	0.128061	0.097439	0.094485	0.125269	0.116431	0.108539	0.086451	0.122086	0.082434	0.098189	0.129116
aod0	0.079712	0.076561	0.049838	0.081082	0.063784	0.086255	0.055690	0.085096	0.076325	0.098578	0.066573	0.076622	0.088619	0.082898	0.092568	0.070213	0.103197	0.054561	0.083270	0.112314
eod0	0.058840	0.057891	0.019072	0.067277	0.061944	0.032500	0.026981	0.082076	0.028169	0.075935	0.045450	0.039311	0.067015	0.078305	0.057572	0.028288	0.078028	0.037828	0.029664	0.075268
spd1	0.174146	0.146950	0.136760	0.135933	0.188310	0.136077	0.128979	0.153663	0.130688	0.205857	0.158489	0.153993	0.160910	0.164821	0.169065	0.149085	0.135148	0.158745	0.138927	0.141018
aod1	0.157929	0.125895	0.125849	0.115816	0.170345	0.114707	0.116462	0.130220	0.112843	0.184120	0.142462	0.127476	0.137056	0.146646	0.148452	0.128053	0.121374	0.147170	0.122953	0.127749
eod1	0.113983	0.102418	0.082056	0.095610	0.131221	0.090328	0.074541	0.088783	0.126982	0.156444	0.100858	0.111775	0.088875	0.098121	0.134212	0.086458	0.061775	0.117224	0.098103	0.083989
spd2	0.037345	0.029144	0.036828	0.046793	0.091123	0.088595	0.045210	0.075051	0.031165	0.056426	0.080836	0.048748	0.028071	0.085994	0.068975	0.033494	0.040102	0.072881	0.029440	0.032655
aod2	0.017051	0.019812	0.006049	0.018101	0.038189	0.045162	0.012635	0.014331	0.019604	0.014812	0.031869	0.001664	0.040508	0.029799	0.010839	0.008583	0.003166	0.013843	0.018537	0.006032
eod2	0.013728	0.007281	0.010074	0.029170	0.052090	0.038407	0.011729	0.046328	0.004781	0.001288	0.015390	0.018490	0.005194	0.053140	0.030339	0.010258	0.004070	0.029861	0.010582	0.013636
wcspd	0.285338	0.226447	0.245856	0.226388	0.283724	0.260294	0.176806	0.298458	0.316055	0.305283	0.272638	0.276973	0.304233	0.272424	0.338620	0.216814	0.220170	0.241381	0.195918	0.254074
wcaod	0.307840	0.207704	0.210095	0.205164	0.205334	0.247890	0.139344	0.328646	0.295228	0.316344	0.286080	0.297599	0.239215	0.253723	0.352770	0.209639	0.229171	0.243213	0.188826	0.269891
wceod	0.203449	0.213394	0.199402	0.137510	0.226554	0.157143	0.153198	0.149356	0.252679	0.262312	0.146677	0.207595	0.224670	0.180643	0.251969	0.127696	0.210985	0.218765	0.177249	0.233083
avespd	0.098657	0.084170	0.081514	0.093076	0.099190	0.094188	0.071594	0.097617	0.096079	0.122341	0.097097	0.101614	0.106740	0.090717	0.117896	0.080212	0.098151	0.099076	0.078942	0.098478
aveaod	0.106055	0.076163	0.075687	0.073760	0.080351	0.081461	0.061557	0.086060	0.077950	0.113604	0.083565	0.095374	0.077567	0.088318	0.104018	0.078807	0.084809	0.075261	0.074918	0.092111
aveeod	0.062496	0.060869	0.048410	0.055550	0.064581	0.049353	0.040200	0.057862	0.071044	0.079259	0.049620	0.068440	0.063095	0.061490	0.079826	0.041084	0.056482	0.058721	0.050910	0.062192
