accuracy	0.672979	0.668360	0.684988	0.672979	0.677598	0.673441	0.660508	0.676674	0.667436	0.662356	0.686836	0.669746	0.674827	0.675289	0.684065	0.680831	0.678060	0.672517	0.675751	0.653118
recall	0.665836	0.662041	0.678606	0.667703	0.675066	0.667251	0.654599	0.669222	0.663308	0.657750	0.680117	0.665534	0.670057	0.668861	0.679652	0.676913	0.674370	0.669442	0.670870	0.646382
precision	0.670913	0.666081	0.682092	0.670110	0.672762	0.669173	0.656383	0.673724	0.663508	0.656922	0.683267	0.666305	0.674557	0.670100	0.680854	0.678389	0.676232	0.668762	0.672136	0.648396
f1score	0.666446	0.662595	0.679433	0.668305	0.673346	0.667886	0.655145	0.670040	0.663403	0.657259	0.680993	0.665842	0.670252	0.669356	0.680101	0.677378	0.674823	0.669037	0.671333	0.646957
mcc	0.336710	0.328098	0.360681	0.337805	0.347820	0.336418	0.310976	0.342917	0.326816	0.314670	0.363370	0.331838	0.344584	0.338959	0.360504	0.355299	0.350597	0.338203	0.343004	0.294771
spd0	0.193666	0.163678	0.095806	0.153206	0.156189	0.201423	0.130163	0.205231	0.159653	0.171170	0.168017	0.198023	0.171798	0.199619	0.207528	0.195265	0.207168	0.154496	0.183909	0.211236
aod0	0.170086	0.112359	0.035204	0.101612	0.120246	0.171446	0.080730	0.165717	0.130364	0.126812	0.122835	0.169065	0.119366	0.154783	0.178685	0.173676	0.179997	0.117877	0.150656	0.179118
eod0	0.129577	0.142199	0.054933	0.128552	0.137916	0.162239	0.123706	0.183367	0.097821	0.123985	0.120223	0.150112	0.123816	0.171721	0.170721	0.125531	0.155680	0.114841	0.144266	0.180798
spd1	0.104695	0.074113	0.109252	0.103564	0.130812	0.075398	0.062345	0.118859	0.133613	0.126806	0.095210	0.084415	0.091954	0.116074	0.134825	0.081677	0.074219	0.135380	0.096634	0.113614
aod1	0.070105	0.041834	0.091734	0.075838	0.096170	0.045127	0.038668	0.084770	0.110962	0.087901	0.068777	0.044861	0.056415	0.088117	0.099607	0.047221	0.046087	0.116333	0.069549	0.093513
eod1	0.087496	0.040369	0.048481	0.071615	0.099800	0.035763	0.027773	0.067879	0.125409	0.102397	0.049483	0.049220	0.031465	0.062330	0.127225	0.035450	0.032057	0.116323	0.077103	0.058889
spd2	0.223741	0.252330	0.285515	0.232059	0.276175	0.280105	0.292397	0.240461	0.245690	0.291022	0.271594	0.295218	0.202966	0.262534	0.256121	0.290761	0.268762	0.266254	0.253622	0.254264
aod2	0.168335	0.200718	0.243904	0.165874	0.222475	0.232684	0.259049	0.177980	0.196055	0.244604	0.219848	0.244382	0.133717	0.204871	0.195035	0.244920	0.228045	0.207657	0.204077	0.213097
eod2	0.164544	0.195545	0.197138	0.195447	0.213030	0.217554	0.212732	0.195930	0.180015	0.226086	0.180791	0.248778	0.145311	0.216635	0.183941	0.248120	0.195068	0.207150	0.209040	0.196998
wcspd	0.395700	0.414968	0.431986	0.418371	0.446437	0.461123	0.401814	0.477102	0.489212	0.468507	0.424514	0.460422	0.417118	0.452651	0.535172	0.478054	0.447750	0.463134	0.421996	0.433762
wcaod	0.393867	0.351024	0.352728	0.335488	0.378961	0.449690	0.335842	0.480979	0.424343	0.454687	0.392817	0.379116	0.311467	0.391381	0.508725	0.453350	0.437621	0.420255	0.390354	0.411460
wceod	0.305733	0.353939	0.319547	0.311402	0.387588	0.345159	0.319368	0.329955	0.370121	0.383294	0.289736	0.408505	0.272109	0.349791	0.383929	0.365530	0.326786	0.385669	0.360259	0.345604
avespd	0.148975	0.150793	0.150417	0.146376	0.162961	0.184093	0.161120	0.171577	0.155964	0.176836	0.165042	0.174197	0.135470	0.164416	0.186184	0.179337	0.183954	0.159179	0.161364	0.174531
aveaod	0.129775	0.112635	0.106831	0.098689	0.136568	0.163125	0.135304	0.144625	0.130728	0.169685	0.136057	0.139624	0.095600	0.124649	0.163158	0.155352	0.168509	0.124311	0.132216	0.158187
aveeod	0.100993	0.123693	0.104982	0.114058	0.126168	0.137079	0.121760	0.140833	0.101667	0.130837	0.110162	0.140209	0.095235	0.136678	0.135807	0.138855	0.128304	0.111870	0.131829	0.135915
