accuracy	0.633718	0.636952	0.656813	0.630485	0.624480	0.639723	0.628637	0.639261	0.628176	0.641570	0.649423	0.638337	0.612933	0.645727	0.636952	0.614781	0.632794	0.636490	0.625404	0.633256
recall	0.618919	0.628362	0.648075	0.621797	0.612163	0.631075	0.618152	0.628261	0.618261	0.629176	0.641470	0.628552	0.607151	0.636830	0.625255	0.608803	0.623675	0.627704	0.617347	0.620459
precision	0.635564	0.634237	0.653564	0.626779	0.614680	0.634352	0.623425	0.635730	0.622367	0.633438	0.644761	0.634176	0.610999	0.639388	0.633575	0.610925	0.632413	0.630575	0.620252	0.628125
f1score	0.614449	0.628046	0.648548	0.621641	0.612802	0.631625	0.618138	0.627919	0.618545	0.629991	0.642084	0.628632	0.606301	0.637509	0.624581	0.608921	0.621869	0.628267	0.617666	0.620093
mcc	0.253938	0.262533	0.301590	0.248526	0.226829	0.265407	0.241519	0.263886	0.240592	0.262579	0.286212	0.262667	0.218117	0.276206	0.258696	0.219717	0.255939	0.258263	0.237582	0.248466
spd0	0.063427	0.101589	0.071846	0.087167	0.058548	0.095620	0.072802	0.110771	0.101451	0.085264	0.095904	0.083292	0.087614	0.100195	0.090900	0.077241	0.087248	0.038472	0.087120	0.129394
aod0	0.040456	0.060267	0.028508	0.048303	0.037512	0.067544	0.036518	0.081422	0.083150	0.051363	0.062327	0.059234	0.054747	0.053879	0.066518	0.060599	0.064414	0.001196	0.071496	0.104558
eod0	0.037634	0.085143	0.020806	0.072112	0.040020	0.078511	0.062414	0.090815	0.047717	0.039088	0.051423	0.049301	0.055593	0.102289	0.080728	0.047109	0.063860	0.041734	0.034384	0.098034
spd1	0.125872	0.076428	0.116414	0.126246	0.119437	0.140344	0.107346	0.103765	0.119749	0.160297	0.103920	0.114256	0.114445	0.117678	0.177350	0.116490	0.088942	0.128129	0.104328	0.144561
aod1	0.101947	0.046931	0.102181	0.109677	0.097320	0.117971	0.090846	0.082666	0.105825	0.143536	0.086913	0.086829	0.091589	0.091306	0.158117	0.098611	0.072267	0.114700	0.087401	0.130913
eod1	0.111582	0.073031	0.065014	0.084029	0.100846	0.106771	0.074621	0.042881	0.100094	0.088237	0.049279	0.074662	0.083588	0.091428	0.146258	0.073791	0.039380	0.108985	0.082889	0.087319
spd2	0.112381	0.115772	0.199036	0.106198	0.142498	0.156249	0.179917	0.042863	0.100676	0.169471	0.162096	0.131002	0.086341	0.171389	0.117594	0.173721	0.143413	0.166378	0.162508	0.139723
aod2	0.067281	0.065404	0.156022	0.049855	0.086640	0.108016	0.143557	0.002179	0.045991	0.107324	0.123914	0.082141	0.026658	0.114086	0.066771	0.131969	0.107610	0.124423	0.112377	0.094940
eod2	0.078524	0.087680	0.143291	0.093951	0.138704	0.127766	0.141385	0.016488	0.087048	0.155836	0.082026	0.111885	0.081489	0.153731	0.079326	0.190682	0.108196	0.114977	0.173139	0.112830
wcspd	0.254942	0.261731	0.345060	0.279211	0.278451	0.325052	0.338722	0.230123	0.331061	0.334789	0.297331	0.290714	0.251724	0.306949	0.329624	0.294774	0.242508	0.279339	0.293877	0.324838
wcaod	0.197919	0.206861	0.250365	0.191170	0.214063	0.288093	0.240999	0.232515	0.274539	0.290734	0.255471	0.224702	0.155801	0.238836	0.273599	0.253201	0.247034	0.229589	0.289182	0.241534
wceod	0.194141	0.213333	0.218968	0.221412	0.266060	0.260320	0.278706	0.191176	0.258512	0.258643	0.165172	0.202381	0.207328	0.273845	0.264595	0.284063	0.181073	0.251097	0.266654	0.267394
avespd	0.071312	0.078379	0.109295	0.089809	0.083246	0.103244	0.094548	0.084353	0.099041	0.106310	0.097783	0.079899	0.085865	0.096326	0.112343	0.097579	0.091047	0.094803	0.096661	0.102907
aveaod	0.061223	0.049507	0.086639	0.057687	0.063085	0.074273	0.068304	0.069068	0.083135	0.082484	0.076661	0.063424	0.050196	0.059500	0.089750	0.072340	0.079546	0.074499	0.073483	0.087557
aveeod	0.050756	0.065793	0.074003	0.069439	0.061507	0.077946	0.074381	0.055715	0.062535	0.076423	0.046452	0.062593	0.058222	0.086711	0.086886	0.092220	0.060455	0.072185	0.081074	0.071167
