accuracy	0.674365	0.668360	0.685450	0.674827	0.670670	0.678060	0.660508	0.671594	0.666975	0.663279	0.679446	0.671594	0.669284	0.677136	0.684065	0.673903	0.673903	0.672517	0.668822	0.658199
recall	0.659796	0.654255	0.673411	0.663340	0.654737	0.661865	0.644307	0.656937	0.657507	0.645602	0.665755	0.656855	0.659855	0.660000	0.672271	0.661419	0.664358	0.659571	0.657745	0.640005
precision	0.682442	0.675931	0.687015	0.676569	0.663262	0.680324	0.662337	0.674990	0.662975	0.657747	0.679935	0.674746	0.677157	0.676024	0.684915	0.679304	0.677821	0.669608	0.666808	0.660490
f1score	0.657085	0.651141	0.673631	0.662914	0.656211	0.661417	0.642493	0.655640	0.658349	0.646327	0.665960	0.655640	0.656795	0.660445	0.672608	0.659653	0.663139	0.660336	0.658181	0.637529
mcc	0.341489	0.329474	0.360170	0.339651	0.317884	0.341691	0.306114	0.331435	0.320435	0.303106	0.345399	0.331118	0.336568	0.335642	0.356962	0.340254	0.341914	0.329025	0.324427	0.299796
spd0	0.098190	0.102583	0.061540	0.096787	0.100725	0.113056	0.075678	0.132515	0.101451	0.125083	0.127887	0.106292	0.123749	0.125176	0.098435	0.096350	0.119775	0.075727	0.102634	0.146404
aod0	0.074256	0.053980	0.006056	0.044351	0.070817	0.089627	0.040408	0.096524	0.079527	0.084488	0.089734	0.074271	0.079082	0.080766	0.067921	0.077042	0.097064	0.039269	0.072488	0.124669
eod0	0.038308	0.078840	0.012050	0.076573	0.078233	0.054263	0.036202	0.108265	0.021584	0.079338	0.073116	0.073851	0.062838	0.101495	0.071926	0.028962	0.057134	0.041934	0.062096	0.088180
spd1	0.165586	0.153891	0.171687	0.157671	0.153153	0.150536	0.115266	0.162779	0.177087	0.202864	0.154517	0.154182	0.140903	0.170653	0.181028	0.159735	0.142107	0.159986	0.153822	0.152958
aod1	0.136516	0.123356	0.155864	0.133493	0.126195	0.123590	0.096658	0.132793	0.154099	0.174844	0.133470	0.119516	0.109015	0.145786	0.149429	0.133209	0.119025	0.144572	0.130972	0.133784
eod1	0.128986	0.125917	0.107394	0.112268	0.113401	0.104575	0.066178	0.111106	0.176993	0.156435	0.097730	0.112884	0.079845	0.115613	0.164058	0.095544	0.083530	0.128224	0.126023	0.102360
spd2	0.141870	0.147310	0.194662	0.150355	0.157935	0.196293	0.176110	0.156878	0.177243	0.190704	0.177299	0.159348	0.136372	0.160648	0.151079	0.157525	0.161539	0.174742	0.160150	0.139279
aod2	0.088738	0.092987	0.149110	0.087823	0.113003	0.149321	0.143980	0.099375	0.124753	0.147030	0.121352	0.114596	0.069772	0.106336	0.087762	0.117307	0.120784	0.120104	0.116917	0.103763
eod2	0.078835	0.098788	0.115666	0.103999	0.092314	0.133427	0.097720	0.109582	0.119375	0.126796	0.104226	0.098524	0.080584	0.110680	0.083957	0.107444	0.093657	0.112415	0.108319	0.068106
wcspd	0.350079	0.336234	0.347796	0.320026	0.325117	0.362779	0.292455	0.341268	0.427165	0.400782	0.381598	0.335564	0.336330	0.334821	0.365262	0.315944	0.317913	0.353314	0.333582	0.309405
wcaod	0.303764	0.265795	0.299025	0.243910	0.251114	0.350062	0.236965	0.362023	0.362241	0.369019	0.349919	0.316439	0.231134	0.278655	0.363547	0.270076	0.264002	0.297580	0.285339	0.286493
wceod	0.225250	0.219288	0.232044	0.232984	0.253108	0.250938	0.163933	0.232146	0.306941	0.296014	0.234364	0.226628	0.178053	0.253652	0.239848	0.200190	0.202839	0.266785	0.285111	0.200644
avespd	0.100136	0.098972	0.107896	0.108947	0.106061	0.124182	0.095355	0.115269	0.124787	0.135249	0.118731	0.096067	0.110760	0.108172	0.124309	0.100508	0.111745	0.113065	0.108726	0.109985
aveaod	0.094823	0.066115	0.075533	0.071724	0.084906	0.105538	0.069529	0.096567	0.108767	0.120162	0.099625	0.085675	0.073619	0.082599	0.113805	0.080037	0.095124	0.084441	0.084973	0.103565
aveeod	0.054798	0.073713	0.056276	0.072422	0.062855	0.070347	0.047643	0.076844	0.097165	0.087542	0.065055	0.063579	0.061672	0.078068	0.085654	0.055500	0.055835	0.066460	0.074165	0.065592
