accuracy	0.644342	0.663279	0.680370	0.662818	0.672979	0.678984	0.654042	0.660046	0.661894	0.660508	0.664203	0.657737	0.671132	0.670670	0.666051	0.666513	0.653580	0.665127	0.647575	0.651732
recall	0.623164	0.646897	0.668952	0.645092	0.658642	0.662297	0.633294	0.637675	0.644840	0.637545	0.640107	0.637775	0.661886	0.649822	0.648282	0.647833	0.637649	0.641795	0.619821	0.635458
precision	0.664445	0.675747	0.680691	0.675406	0.665438	0.682096	0.662467	0.679502	0.663256	0.658345	0.683057	0.668586	0.678713	0.672869	0.674346	0.688785	0.672460	0.675082	0.678073	0.650726
f1score	0.609935	0.641118	0.669248	0.639101	0.660127	0.661652	0.627293	0.628049	0.643244	0.636352	0.631384	0.631470	0.659083	0.648476	0.644418	0.638668	0.627681	0.636660	0.601806	0.633964
mcc	0.284631	0.321351	0.349446	0.319061	0.324008	0.343823	0.294318	0.314407	0.307545	0.295158	0.320297	0.304808	0.340183	0.321867	0.321573	0.334118	0.308150	0.315124	0.292143	0.285776
spd0	0.104325	0.113739	0.099725	0.115364	0.088739	0.116130	0.080690	0.111050	0.125213	0.142225	0.112699	0.125438	0.132979	0.138250	0.116537	0.109196	0.123930	0.112394	0.071384	0.151693
aod0	0.082188	0.079273	0.056868	0.080327	0.058167	0.091147	0.052121	0.079601	0.103938	0.111848	0.087406	0.105653	0.087213	0.104183	0.096162	0.093265	0.101797	0.088678	0.054690	0.120398
eod0	0.072644	0.057883	0.026431	0.066006	0.065087	0.062234	0.033052	0.089202	0.056122	0.083297	0.047069	0.070015	0.073320	0.096496	0.071336	0.040806	0.085032	0.058162	0.019490	0.126850
spd1	0.162466	0.146543	0.165363	0.135964	0.189810	0.135308	0.126166	0.152536	0.156832	0.200522	0.149094	0.154622	0.151338	0.175334	0.168740	0.143162	0.132534	0.166692	0.120772	0.152246
aod1	0.145590	0.120134	0.147553	0.114362	0.166104	0.106660	0.111314	0.131384	0.136431	0.172235	0.134926	0.125312	0.118659	0.154491	0.144557	0.117071	0.116650	0.155605	0.107434	0.136601
eod1	0.105408	0.104800	0.117143	0.096187	0.135472	0.096433	0.068823	0.082672	0.152333	0.163852	0.082645	0.114280	0.092404	0.113930	0.137881	0.094252	0.061534	0.123981	0.077279	0.088905
spd2	0.050111	0.071075	0.149921	0.067212	0.141004	0.112776	0.109829	0.045918	0.082898	0.084530	0.092326	0.076655	0.086299	0.122710	0.077543	0.081828	0.078804	0.073052	0.032762	0.090136
aod2	0.007317	0.016952	0.098764	0.001701	0.085394	0.059735	0.076080	0.016972	0.027362	0.025435	0.046517	0.026404	0.015177	0.065983	0.021430	0.042047	0.041374	0.014812	0.012940	0.040016
eod2	0.034378	0.025327	0.086284	0.044017	0.089698	0.057613	0.043396	0.025568	0.039283	0.050219	0.023217	0.046495	0.033209	0.086450	0.018819	0.041922	0.028159	0.030627	0.021870	0.054517
wcspd	0.268302	0.233734	0.356088	0.230364	0.336745	0.299862	0.256685	0.265095	0.297946	0.306183	0.267760	0.291830	0.301601	0.318768	0.325494	0.252379	0.257790	0.267099	0.206266	0.266779
wcaod	0.308145	0.174656	0.256982	0.190652	0.249657	0.240297	0.187290	0.304292	0.254837	0.265274	0.280485	0.298363	0.176021	0.257572	0.306267	0.211208	0.270848	0.310992	0.214350	0.248204
wceod	0.179058	0.204991	0.203888	0.148418	0.273897	0.169190	0.138251	0.139318	0.231920	0.246338	0.149352	0.224124	0.201553	0.224891	0.289320	0.130213	0.214672	0.226118	0.138624	0.218045
avespd	0.098616	0.087236	0.113335	0.096108	0.109801	0.104712	0.080850	0.095051	0.113341	0.130301	0.102264	0.103862	0.110430	0.106785	0.124500	0.086503	0.108927	0.112063	0.069013	0.114399
aveaod	0.092300	0.070718	0.080828	0.072198	0.093217	0.086430	0.055706	0.083853	0.088486	0.114213	0.091607	0.100786	0.070829	0.090665	0.106371	0.075484	0.096326	0.090526	0.064585	0.100506
aveeod	0.060750	0.058458	0.072403	0.056678	0.072076	0.061620	0.047046	0.058305	0.081091	0.087756	0.047725	0.065533	0.066680	0.077418	0.088847	0.049083	0.069046	0.068564	0.044227	0.083877
