accuracy	0.649423	0.649885	0.666975	0.651732	0.665127	0.649423	0.641109	0.647575	0.654503	0.654965	0.655889	0.641109	0.652194	0.653118	0.661432	0.657737	0.650808	0.654042	0.654042	0.642956
recall	0.632225	0.634388	0.650576	0.634830	0.646656	0.631786	0.624513	0.629452	0.637364	0.635394	0.638108	0.625896	0.640906	0.633367	0.645330	0.644323	0.638956	0.635714	0.637390	0.625235
precision	0.658852	0.657273	0.673136	0.659731	0.657950	0.649179	0.640481	0.652741	0.654830	0.649400	0.658408	0.640647	0.663249	0.650975	0.665641	0.662681	0.656657	0.653583	0.656237	0.642115
f1score	0.625611	0.629058	0.647732	0.629262	0.647815	0.629503	0.621732	0.624380	0.635446	0.635361	0.635335	0.623358	0.634683	0.631881	0.642677	0.641259	0.634968	0.633884	0.634714	0.622498
mcc	0.289856	0.290762	0.322924	0.293507	0.304397	0.280426	0.264512	0.281230	0.291672	0.284449	0.295820	0.266134	0.303334	0.283797	0.310306	0.306454	0.295082	0.288745	0.293021	0.266817
spd0	0.171659	0.174949	0.126077	0.163419	0.206634	0.188570	0.141469	0.202355	0.178774	0.192068	0.169643	0.189723	0.209547	0.197064	0.178950	0.190660	0.219580	0.159932	0.172444	0.215674
aod0	0.157332	0.148870	0.092314	0.129267	0.184425	0.171029	0.108977	0.178519	0.161195	0.155053	0.143114	0.172887	0.178609	0.162252	0.163933	0.176323	0.205563	0.134065	0.148849	0.191880
eod0	0.104542	0.111583	0.051968	0.124646	0.169685	0.138216	0.116583	0.166024	0.107775	0.151351	0.111997	0.137087	0.137588	0.174926	0.116752	0.121083	0.148381	0.119111	0.130745	0.179607
spd1	0.121484	0.125228	0.133879	0.133285	0.162471	0.106421	0.122623	0.144932	0.150689	0.160608	0.126050	0.104932	0.131088	0.165339	0.148963	0.097797	0.139138	0.178658	0.128600	0.131258
aod1	0.095108	0.101377	0.119263	0.113375	0.137974	0.084453	0.107854	0.121368	0.130971	0.134697	0.110463	0.076581	0.106189	0.143920	0.125979	0.070340	0.119910	0.166481	0.107708	0.115963
eod1	0.103261	0.084736	0.082916	0.095674	0.121537	0.068327	0.074159	0.097313	0.148601	0.115259	0.068306	0.072889	0.059566	0.123581	0.113920	0.058461	0.088707	0.147155	0.109745	0.076436
spd2	0.184842	0.209979	0.246868	0.193618	0.230837	0.263849	0.258392	0.197279	0.216889	0.238542	0.224996	0.241371	0.174165	0.214797	0.210914	0.264050	0.229326	0.240113	0.220879	0.225421
aod2	0.141415	0.172524	0.219106	0.144805	0.189800	0.230761	0.234902	0.152826	0.175002	0.194177	0.187900	0.208211	0.124292	0.178796	0.174244	0.234199	0.200682	0.207168	0.188989	0.192000
eod2	0.136424	0.149657	0.155639	0.154433	0.170776	0.207802	0.187923	0.156674	0.162662	0.190340	0.151670	0.193329	0.110464	0.158962	0.126454	0.206571	0.160622	0.167307	0.165307	0.172832
wcspd	0.349245	0.355962	0.378963	0.396381	0.455039	0.416990	0.374181	0.419918	0.384765	0.439942	0.394944	0.377198	0.341297	0.368372	0.362344	0.388142	0.441929	0.406858	0.347617	0.391932
wcaod	0.314165	0.366304	0.349188	0.354973	0.383521	0.357025	0.335619	0.410335	0.336986	0.398910	0.367598	0.341486	0.294030	0.317319	0.352026	0.375243	0.432338	0.383138	0.336973	0.368450
wceod	0.257813	0.269841	0.250278	0.287703	0.356044	0.313466	0.320542	0.301802	0.299184	0.347732	0.269452	0.285320	0.261851	0.314686	0.250909	0.288192	0.289030	0.336283	0.322148	0.288702
avespd	0.130144	0.137921	0.130129	0.133304	0.170281	0.166538	0.143986	0.153283	0.148403	0.163656	0.143733	0.150042	0.138396	0.148028	0.145187	0.162880	0.172743	0.157918	0.142147	0.163070
aveaod	0.119051	0.119893	0.102189	0.095597	0.152678	0.147959	0.121760	0.137102	0.128395	0.147288	0.130404	0.127603	0.110351	0.125246	0.132816	0.148503	0.165775	0.127527	0.124357	0.150642
aveeod	0.084839	0.098220	0.071345	0.097514	0.127010	0.123372	0.110289	0.118477	0.103923	0.120520	0.094601	0.116028	0.086700	0.118040	0.086270	0.117120	0.114325	0.106814	0.107347	0.125974
