accuracy	0.663279	0.665589	0.684065	0.665127	0.672979	0.677136	0.663741	0.672055	0.663279	0.666513	0.682217	0.664665	0.664203	0.672517	0.666051	0.674365	0.665127	0.677136	0.671132	0.658199
recall	0.644725	0.649026	0.667422	0.647876	0.649221	0.655399	0.646002	0.653127	0.644696	0.645465	0.665063	0.645634	0.652083	0.650341	0.647111	0.657646	0.650999	0.658263	0.652736	0.637114
precision	0.680161	0.679122	0.693913	0.676939	0.670179	0.689940	0.668472	0.684514	0.667075	0.663665	0.688287	0.674957	0.680725	0.677081	0.677097	0.691317	0.679989	0.681340	0.679608	0.665346
f1score	0.637051	0.643141	0.665115	0.642559	0.649441	0.651235	0.643239	0.648451	0.642157	0.645338	0.663779	0.640713	0.644963	0.648310	0.642106	0.651724	0.644626	0.657046	0.649401	0.632259
mcc	0.322948	0.326765	0.360363	0.323512	0.318711	0.343607	0.313671	0.336180	0.310967	0.308593	0.352586	0.319247	0.331574	0.326328	0.322819	0.347334	0.329716	0.338819	0.331255	0.301139
spd0	0.127174	0.128431	0.094288	0.118713	0.117198	0.111611	0.084895	0.141272	0.131293	0.149930	0.136941	0.127027	0.137461	0.138251	0.110209	0.107736	0.140398	0.124388	0.125571	0.142562
aod0	0.106969	0.092259	0.043964	0.077686	0.085475	0.092393	0.047381	0.107018	0.111949	0.111474	0.096802	0.103454	0.096157	0.101423	0.092038	0.089817	0.119561	0.092829	0.101691	0.111910
eod0	0.068633	0.075869	0.040482	0.083552	0.104474	0.044315	0.050609	0.115148	0.056928	0.100915	0.088844	0.077164	0.077274	0.103506	0.057206	0.038417	0.083567	0.078877	0.069249	0.113939
spd1	0.157930	0.157359	0.158943	0.147836	0.172715	0.125927	0.128587	0.147199	0.165734	0.201997	0.178322	0.139998	0.144507	0.172970	0.182807	0.159106	0.138918	0.212305	0.139204	0.159537
aod1	0.132695	0.131153	0.144269	0.125861	0.148451	0.100110	0.110636	0.116070	0.144631	0.174530	0.158408	0.108889	0.115346	0.152484	0.160879	0.132874	0.119781	0.200687	0.118377	0.143758
eod1	0.119144	0.112243	0.093029	0.107489	0.128861	0.080603	0.074606	0.105144	0.165635	0.153640	0.117206	0.096149	0.080573	0.109345	0.141379	0.098447	0.071942	0.160823	0.104670	0.095382
spd2	0.127569	0.168328	0.221925	0.144902	0.161239	0.181817	0.224931	0.146106	0.160359	0.203744	0.195921	0.156582	0.125691	0.159496	0.124396	0.182475	0.151788	0.178741	0.155630	0.154127
aod2	0.072903	0.124016	0.181988	0.085625	0.112285	0.139196	0.198439	0.089860	0.111354	0.157998	0.149821	0.115672	0.066124	0.112917	0.068411	0.147542	0.117585	0.126819	0.114492	0.113225
eod2	0.085190	0.103223	0.138360	0.109905	0.108658	0.115557	0.134742	0.099742	0.108674	0.144715	0.106030	0.099084	0.063925	0.103736	0.070662	0.121232	0.080392	0.112874	0.103596	0.099857
wcspd	0.316669	0.379247	0.392166	0.371065	0.389500	0.356223	0.359678	0.382957	0.396094	0.450920	0.382053	0.344460	0.350493	0.346395	0.386149	0.395397	0.339105	0.406100	0.361486	0.337642
wcaod	0.291227	0.370626	0.325008	0.328675	0.321411	0.323295	0.334876	0.371622	0.356411	0.444184	0.366043	0.288001	0.284443	0.316075	0.377332	0.383206	0.318793	0.386270	0.332885	0.297863
wceod	0.214653	0.209417	0.230932	0.250580	0.279121	0.207506	0.213792	0.243243	0.276688	0.317495	0.239038	0.223214	0.191981	0.238552	0.229911	0.216704	0.173960	0.274921	0.241611	0.220136
avespd	0.117067	0.111452	0.125348	0.113385	0.131312	0.117904	0.117547	0.116421	0.130034	0.149656	0.136614	0.100028	0.114008	0.115252	0.124293	0.115482	0.123542	0.141438	0.118611	0.119495
aveaod	0.106412	0.091325	0.090055	0.079880	0.109919	0.095809	0.094330	0.096534	0.117406	0.132377	0.116201	0.088589	0.082845	0.085500	0.113966	0.099118	0.116973	0.112362	0.096993	0.107600
aveeod	0.071005	0.069984	0.066516	0.075172	0.097714	0.066303	0.071090	0.083858	0.095914	0.098025	0.078239	0.068940	0.064406	0.077518	0.080737	0.066089	0.072229	0.091989	0.076618	0.083540
