accuracy	0.622171	0.628637	0.628637	0.615242	0.640647	0.639261	0.632794	0.627252	0.621709	0.637413	0.630947	0.630947	0.615242	0.631871	0.640185	0.634642	0.611547	0.635104	0.630947	0.632794
recall	0.603179	0.610629	0.609790	0.601078	0.615408	0.618588	0.613824	0.607407	0.603644	0.615658	0.612505	0.611910	0.601928	0.607400	0.620102	0.617410	0.596037	0.617637	0.608355	0.611766
precision	0.628847	0.636930	0.631452	0.613019	0.632925	0.640858	0.633451	0.630803	0.617793	0.630425	0.629875	0.633572	0.625042	0.630105	0.647429	0.643320	0.618001	0.631101	0.638101	0.633889
f1score	0.592412	0.600665	0.602717	0.597052	0.613579	0.613395	0.608626	0.599280	0.599851	0.614113	0.608168	0.605288	0.589919	0.601465	0.612364	0.608645	0.584539	0.615657	0.597977	0.605651
mcc	0.230602	0.246158	0.240268	0.213764	0.247715	0.258489	0.246495	0.237058	0.220984	0.245639	0.241757	0.244525	0.225789	0.236417	0.266131	0.259439	0.212908	0.248374	0.244654	0.244657
spd0	0.065620	0.061420	0.119874	0.048690	0.065106	0.064193	0.039805	0.108019	0.092143	0.077059	0.057506	0.042236	0.065946	0.050730	0.095777	0.074758	0.051226	0.046112	0.046934	0.108314
aod0	0.043704	0.036840	0.085707	0.018768	0.044016	0.046381	0.016422	0.089007	0.068125	0.045954	0.020103	0.020377	0.032907	0.021263	0.078493	0.057915	0.031517	0.012983	0.027124	0.079910
eod0	0.050889	0.014220	0.090488	0.028500	0.044513	0.022773	0.005037	0.073472	0.068383	0.037329	0.051358	0.014829	0.039565	0.032615	0.062274	0.037413	0.040812	0.039374	0.015338	0.095096
spd1	0.096210	0.119865	0.105591	0.109894	0.156076	0.132824	0.123290	0.129218	0.140900	0.206135	0.134875	0.157112	0.110767	0.133452	0.119833	0.113857	0.102179	0.152626	0.076487	0.158282
aod1	0.077757	0.096733	0.100189	0.096734	0.132997	0.114528	0.109277	0.109725	0.128823	0.186565	0.121658	0.136581	0.091606	0.117241	0.099444	0.094469	0.089033	0.146694	0.059818	0.146570
eod1	0.070186	0.107378	0.036896	0.071551	0.139649	0.093203	0.082257	0.090034	0.123863	0.162036	0.091859	0.110805	0.066874	0.095329	0.098523	0.067541	0.066698	0.098743	0.061808	0.101495
spd2	0.019113	0.000061	0.047807	0.034405	0.004905	0.049603	0.033545	0.037352	0.016264	0.070409	0.040594	0.000146	0.006868	0.007472	0.031420	0.000996	0.032347	0.052855	0.040115	0.025133
aod2	0.077587	0.052397	0.004858	0.024941	0.060770	0.005449	0.008654	0.102635	0.047251	0.005943	0.009713	0.048781	0.076900	0.054275	0.022839	0.049022	0.068111	0.006044	0.098023	0.014599
eod2	0.013380	0.009580	0.026002	0.049409	0.007206	0.019191	0.003881	0.022167	0.031994	0.068689	0.008696	0.009197	0.009605	0.020534	0.000476	0.016307	0.045132	0.014130	0.010743	0.011549
wcspd	0.230565	0.203356	0.306287	0.292872	0.218322	0.255349	0.237854	0.287391	0.324787	0.287548	0.217075	0.279461	0.277116	0.224490	0.272810	0.277548	0.242140	0.260544	0.224367	0.235424
wcaod	0.238572	0.242994	0.218312	0.300641	0.250995	0.240884	0.218190	0.333978	0.247475	0.280045	0.209906	0.253616	0.236501	0.241207	0.258948	0.250454	0.225676	0.220649	0.217636	0.221362
wceod	0.139260	0.177998	0.262712	0.224762	0.208782	0.154762	0.175774	0.231793	0.299554	0.230063	0.155705	0.250885	0.192704	0.191984	0.232183	0.218124	0.211421	0.191176	0.140336	0.196297
avespd	0.063888	0.060733	0.094086	0.090266	0.082641	0.071692	0.066913	0.086266	0.101059	0.114668	0.081585	0.081111	0.073770	0.063336	0.091259	0.069373	0.063854	0.086499	0.053772	0.085156
aveaod	0.063867	0.067127	0.067037	0.066313	0.060669	0.062452	0.057085	0.086295	0.065405	0.098589	0.062542	0.074090	0.048557	0.058177	0.075032	0.064782	0.062152	0.063931	0.062519	0.075877
aveeod	0.044059	0.061431	0.063946	0.071695	0.062331	0.060276	0.047005	0.063250	0.087080	0.089820	0.055349	0.061335	0.045947	0.048074	0.062097	0.044659	0.050773	0.057438	0.040539	0.064783
