accuracy	0.652656	0.649885	0.669284	0.649423	0.655889	0.666975	0.658661	0.659122	0.641109	0.653580	0.651270	0.647575	0.648961	0.655427	0.664665	0.652194	0.653118	0.654042	0.663741	0.645266
recall	0.637474	0.633759	0.651346	0.638355	0.635207	0.650348	0.644632	0.641513	0.628551	0.636912	0.631982	0.631697	0.636985	0.639723	0.647288	0.636019	0.639470	0.640334	0.646580	0.628319
precision	0.658314	0.658731	0.679241	0.648307	0.648465	0.668205	0.657740	0.665671	0.636517	0.646650	0.655221	0.648836	0.661787	0.650742	0.671846	0.662313	0.663926	0.649970	0.668387	0.644002
f1score	0.633333	0.627654	0.647258	0.637540	0.635672	0.649302	0.643954	0.637479	0.628425	0.637572	0.627769	0.628873	0.629432	0.639941	0.643714	0.629664	0.633242	0.640513	0.643904	0.626196
mcc	0.295052	0.291422	0.329408	0.286489	0.283363	0.318052	0.302087	0.306233	0.264949	0.283395	0.286261	0.280009	0.297741	0.290255	0.318188	0.297170	0.302409	0.290144	0.314211	0.271869
spd0	0.079943	0.098418	0.091235	0.061072	0.093319	0.106673	0.085363	0.078591	0.105140	0.103346	0.101287	0.064347	0.092513	0.095650	0.092812	0.082603	0.130899	0.087546	0.101001	0.144808
aod0	0.056714	0.062544	0.054962	0.016249	0.067148	0.079931	0.050222	0.044926	0.072467	0.067337	0.070023	0.046610	0.047734	0.059143	0.069732	0.062978	0.106163	0.057222	0.079737	0.119250
eod0	0.038038	0.060236	0.020539	0.044151	0.073897	0.068735	0.045591	0.059418	0.083740	0.055144	0.060134	0.005851	0.058397	0.068274	0.058529	0.039700	0.101215	0.053367	0.040777	0.108905
spd1	0.166101	0.107825	0.126390	0.109375	0.124959	0.109555	0.131521	0.132819	0.137678	0.166288	0.135969	0.141872	0.113305	0.128476	0.146673	0.124556	0.123070	0.140673	0.111273	0.139722
aod1	0.140497	0.078370	0.109873	0.084521	0.096617	0.082651	0.109757	0.104850	0.120750	0.142007	0.116609	0.115035	0.087405	0.101824	0.122179	0.097923	0.102152	0.129684	0.090184	0.122055
eod1	0.139308	0.098802	0.085970	0.096069	0.108137	0.074530	0.100054	0.089822	0.126847	0.113609	0.105037	0.097087	0.052258	0.100869	0.117670	0.093826	0.082229	0.098009	0.083504	0.093797
spd2	0.068551	0.057984	0.094200	0.093465	0.113719	0.109571	0.121293	0.081981	0.081388	0.153640	0.085759	0.076186	0.056466	0.122642	0.099093	0.052998	0.056351	0.081352	0.043167	0.054214
aod2	0.004559	0.004204	0.044092	0.021637	0.054856	0.061106	0.081000	0.013749	0.022043	0.087876	0.035504	0.022122	0.008925	0.056305	0.049420	0.005037	0.009427	0.022941	0.017098	0.008266
eod2	0.051671	0.026959	0.044662	0.095706	0.090314	0.057303	0.057861	0.071790	0.064377	0.137160	0.034326	0.062750	0.021484	0.117624	0.030017	0.051453	0.029336	0.041541	0.041350	0.014690
wcspd	0.254101	0.223478	0.264271	0.286271	0.312262	0.293651	0.294577	0.235208	0.321731	0.326403	0.243054	0.260183	0.235591	0.277933	0.303332	0.268070	0.246332	0.271259	0.269119	0.282676
wcaod	0.223698	0.169634	0.192492	0.245620	0.267623	0.234965	0.201238	0.216636	0.239742	0.292984	0.227472	0.244048	0.142621	0.218886	0.261582	0.210776	0.250116	0.181132	0.263251	0.295196
wceod	0.192453	0.154062	0.138210	0.218029	0.228337	0.178020	0.193278	0.159910	0.287333	0.268097	0.193323	0.193034	0.162015	0.236094	0.249950	0.197956	0.213127	0.176918	0.154522	0.233598
avespd	0.086213	0.072940	0.087452	0.089159	0.100740	0.092263	0.087196	0.078869	0.112671	0.115168	0.097272	0.083467	0.083653	0.085263	0.109278	0.073170	0.105471	0.091742	0.084406	0.104276
aveaod	0.085438	0.053579	0.067188	0.057648	0.084856	0.074944	0.057865	0.062053	0.084207	0.094181	0.076124	0.077562	0.052959	0.060082	0.093811	0.061622	0.087987	0.067098	0.066687	0.091647
aveeod	0.058660	0.058682	0.048506	0.068436	0.076944	0.055335	0.050268	0.053008	0.098800	0.080879	0.062314	0.058992	0.047956	0.065346	0.077389	0.046813	0.072922	0.056053	0.058489	0.069429
